date,raw_anchor,method,split,embedder,pca_k,k_neighbors,aggregation,eta,raw_frob,raw_logeuc,raw_corr_frob,cond_stein,cond_kl,nll,gmvp_var,var_regret,pred_var,leverage_l1,max_abs_w,hhi
2016-03-24,2200,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.0009119353837072886,1941.9490430042183,6402.5987122876795,112342.71838744637,56171.35919372319,54431.348693353044,0.0001650458643971586,0.00016503615067856324,7.673406539396122e-08,2.9924606830091487,0.16552171113991068,0.17425832156839913
2016-03-24,2200,rolling,select,pca_only,8,20,log_euclidean,0.01,0.0013295422286491703,4963.368546830867,954.485367024239,2462.508325783101,1231.254162891549,791.0573495063288,0.00010763894949579376,0.00010762923577719839,2.56082861717312e-06,4.686280013678422,0.1503040040040494,0.3204839267341989
2016-03-24,2200,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.0010571263956942831,8650.342955319311,653.5202538770159,345.9355337486385,172.96776687431932,-231.80380171959033,5.254979479756792e-05,5.254008107897255e-05,2.5327189780915548e-05,2.206913654083566,0.09263095615332013,0.08004463811439183
2016-03-24,2200,persistence,select,pca_only,8,20,log_euclidean,0.01,0.0009839898374659156,3333.8432140989644,1033.2740335155008,10632.73068910379,5316.365344551913,4808.237615291179,9.622709075799976e-05,9.62173770394044e-05,3.37973140459239e-07,2.372845337600786,0.08775219809412327,0.08752190859245146
2016-04-01,2205,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.0009904518764863271,1894.773154163008,6338.64139536425,100227.43285931493,50113.716429657456,48790.64801577998,7.975371260195334e-05,7.974902213959808e-05,5.7218273154601824e-08,2.989567509264491,0.11917470967464278,0.14722901408464678
2016-04-01,2205,rolling,select,pca_only,8,20,log_euclidean,0.01,0.0012000516873616207,4865.484385833959,855.5201655761252,2791.5136433894572,1395.7568216947323,976.8079562931622,0.00010483915810827082,0.00010483446764591557,1.717431521549404e-06,3.969429195924537,0.10404331641452798,0.2432692828250627
2016-04-01,2205,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.000992461976594857,8713.494598741168,663.0234947826178,342.4165851580286,171.20829257901448,-228.4936456546997,5.1808227731773776e-05,5.180353726941852e-05,2.2448389062562128e-05,2.0278322330278136,0.07646271583132765,0.06589896045208547
2016-04-01,2205,persistence,select,pca_only,8,20,log_euclidean,0.01,0.0009608859977566959,3400.9377528380637,1102.0559576180012,13230.129146586094,6615.064573293044,6145.656887890806,7.247671300427312e-05,7.247202254191787e-05,1.9232988136410367e-07,1.9876671409765057,0.07140599934258864,0.058657795089244444
2016-04-08,2210,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.0003246870621781004,1870.1575617485737,6801.004102786485,85001.70380194098,42500.85190097049,41795.40460989266,0.00018330604925296292,0.00018330348045516123,8.153582276158453e-08,3.9466040939649174,0.20136131809423902,0.28633119737884904
2016-04-08,2210,rolling,select,pca_only,8,20,log_euclidean,0.01,0.0005527718439659643,4829.565342578458,922.9251279249481,1883.2573273020562,941.6286636510233,518.3883182321131,8.118302964301895e-05,8.118046084521726e-05,1.4574950661006043e-06,3.858934483242125,0.1120390895045178,0.21905275746641223
2016-04-08,2210,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.00034824611114020254,8732.766526381247,664.657547587423,321.6522516810721,160.8261258405358,-256.82066837686835,5.125432896557495e-05,5.125176016777325e-05,2.148885716350772e-05,2.0337077666604833,0.05912296525409036,0.06268011691077748
2016-04-08,2210,persistence,select,pca_only,8,20,log_euclidean,0.01,0.0008753546066215846,3296.3351132385255,1133.4255902730856,4210.431073915912,2105.2155369579586,1669.8772546399366,6.190084414813253e-05,6.189827535033083e-05,5.513037176968984e-07,2.5057138029284265,0.09500071420940108,0.09915754538897237
2016-04-15,2215,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.000322130262286662,1931.9665780849086,6554.4557195029265,91136.17778591615,45568.08889295806,44732.87350698384,9.652796630509937e-05,9.652573851097823e-05,5.617864649488352e-08,3.1276261816966135,0.14028495120272122,0.17854341126342976
2016-04-15,2215,rolling,select,pca_only,8,20,log_euclidean,0.01,0.0005704734302356504,4727.8422554215995,832.6806068538594,1871.9093821610384,935.9546910805219,511.31153705749284,9.09438226123204e-05,9.094159481819926e-05,1.5838336325443788e-06,3.678656765146703,0.11815902633290391,0.22232795502413072
2016-04-15,2215,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.00031424650820238275,9217.91589782407,737.3229761398075,324.4621953782188,162.23109768910942,-251.6533649408322,4.467992099824582e-05,4.467769320412469e-05,2.2290934427799323e-05,1.5189441215686237,0.05009296766993883,0.038110969726008165
2016-04-15,2215,persistence,select,pca_only,8,20,log_euclidean,0.01,0.0009118779063335121,3246.0133064019565,947.0132615985266,5022.162120429859,2511.081060214895,2082.5618438173437,5.390712956007181e-05,5.390490176595068e-05,4.650635992357393e-07,2.29844946882824,0.07273064704615807,0.08547426216018279
2016-04-22,2220,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.00015391045185269168,1941.5005133581947,5876.770494995975,93935.6037262988,46967.80186314939,45947.59925925748,9.052234320792634e-05,9.05197480320478e-05,5.745154918663407e-08,3.4530894355843804,0.17778936812182577,0.21263808797057396
2016-04-22,2220,rolling,select,pca_only,8,20,log_euclidean,0.01,0.00035190416244147585,4691.256747986954,627.1561747522298,1766.268393371196,883.1341966856015,444.5226118407819,0.00010403638523505922,0.00010403379005918067,1.6177357004361346e-06,3.93321330428098,0.13655043734562217,0.24795460057469748
2016-04-22,2220,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.00013935473390736588,9246.86969656131,853.8304402502823,327.4782568156948,163.73912840784718,-261.22842284299384,5.5605049919932995e-05,5.560245474405445e-05,2.0283529223336895e-05,1.3350539355400592,0.04550018399541924,0.028668305130779684
2016-04-22,2220,persistence,select,pca_only,8,20,log_euclidean,0.01,0.0009020289375671277,3185.6578084774446,922.1452294035505,2808.6653997942626,1404.3326998971224,960.071609132199,5.132108065147486e-05,5.1318485475596314e-05,5.703078080591297e-07,2.2376167084887335,0.07475367294381835,0.08272172729191242
2016-04-29,2225,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.000112935577063808,1984.5192102747287,5330.4376501658535,73975.81827771121,36987.909138855604,36381.807617180326,8.235152751438586e-05,8.23490911751147e-05,2.8927500430648543e-08,2.54479952259748,0.09768650228375846,0.10926444132292985
2016-04-29,2225,rolling,select,pca_only,8,20,log_euclidean,0.01,0.0002462167360439832,4672.530817041874,635.2013722053247,1886.6752128447306,943.3376064223603,487.63248596702044,7.755498930916275e-05,7.755255296989159e-05,1.1733312612648827e-06,3.6023647751932497,0.15143586791156505,0.22130093252086855
2016-04-29,2225,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.00011608564983041722,8776.394735354605,1013.5985652003992,324.9466876960638,162.47334384803221,-270.6806501405687,5.9761716804757964e-05,5.97592804654868e-05,1.6260205055728457e-05,1.3932262830141564,0.04584838760109165,0.03247059325115826
2016-04-29,2225,persistence,select,pca_only,8,20,log_euclidean,0.01,0.0009760857619438456,3384.637369761147,1094.8626349377073,2411.123130720383,1205.5615653601212,758.6039015957112,4.7939595037734624e-05,4.793715869846346e-05,4.038732702126347e-07,1.8847759729811109,0.05698442028931541,0.054537472758766366
2016-05-06,2230,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,9.071565873512553e-05,1902.7530269085855,5976.688315477746,41034.82933112877,20517.41466556438,19571.63787314051,0.00013758984040260834,0.0001375873793673728,1.0684601422116459e-07,3.416073822197168,0.16533042801618864,0.20943190414077326
2016-05-06,2230,rolling,select,pca_only,8,20,log_euclidean,0.01,0.0002587155510062215,4601.235410071504,729.777479691765,1750.8685275053988,875.4342637526993,411.8008516333831,7.440824784933143e-05,7.44057868140959e-05,1.1107574458477882e-06,3.4492546949401324,0.13171716214188978,0.20972027461782491
2016-05-06,2230,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.00011240780528634802,8801.34334544781,1030.65715997321,331.0001859562514,165.5000929781254,-272.1854085898725,4.8998551958121374e-05,4.899609092288584e-05,1.6464796713088914e-05,1.442913094887537,0.040235866361844244,0.03212010591514912
2016-05-06,2230,persistence,select,pca_only,8,20,log_euclidean,0.01,0.00032786391937603175,3237.6886639181143,1169.4868246566691,3265.728387953939,1632.864193976971,1175.4835182582099,4.23327595130578e-05,4.233029847782227e-05,2.633684362367896e-07,1.6949226559857042,0.06213168563956618,0.05391569675537157
