date,raw_anchor,method,split,embedder,pca_k,k_neighbors,aggregation,eta,raw_frob,raw_logeuc,raw_corr_frob,cond_stein,cond_kl,nll,gmvp_var,var_regret,pred_var,leverage_l1,max_abs_w,hhi
2013-12-17,1630,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.009660312480677717,7773.2646673574445,852.0578336625531,941.6567306067461,470.82836530337283,82.90840267711721,2.9398260775260532e-05,2.9383114152576395e-05,1.1326494671720472e-05,1.6733325997340311,0.11053315620590397,0.056697395762032775
2013-12-17,1630,persistence,select,pca_only,8,20,log_euclidean,0.01,0.00971178948266351,3680.0831909020208,1326.292457827676,41352.23402266582,20676.117011332906,20123.62313768673,8.492364630304752e-05,8.490849968036339e-05,1.0172058211851596e-07,1.6295865270697165,0.059697435381139995,0.04204279552967042
2013-12-24,1635,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.069010292839423,1951.5291894375016,5220.558576947821,706561.8709684164,353280.9354842082,350991.2716217175,3.9944938840213785e-05,3.988823369075692e-05,4.3708538814795055e-08,2.4835202429989587,0.12221732630839241,0.11110868211803014
2013-12-24,1635,rolling,select,pca_only,8,20,log_euclidean,0.01,0.07051499510262095,5055.374282040732,991.7710048141539,29398.596121042803,14699.298060521403,14280.55165554834,0.0016858113750935991,0.0016857546699441423,1.610464980309975e-06,3.3337936910443875,0.24879301320782243,0.22712516201287314
2013-12-24,1635,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.06874749495254938,9921.165421784945,1564.3930534423275,611.2899726223422,305.6449863111712,-42.80938644214678,8.663021013793029e-05,8.657350498847343e-05,7.924013844576053e-06,0.9999999999999999,0.01320080171909381,0.010168707924784158
2013-12-24,1635,persistence,select,pca_only,8,20,log_euclidean,0.01,0.07867459040965288,3772.262784312328,1380.6617949104693,19832.76368694092,9916.381843470459,9509.83010827961,0.0006737863439937772,0.0006737296388443203,4.931624676048358e-07,1.5170869595896062,0.053883014191929465,0.03969572053294977
2014-01-02,1640,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.06882228138812337,2070.256795706454,4828.017183144533,699247.6967411423,349623.84837057116,348801.19353282667,4.396714961428268e-05,4.3901136545994365e-05,5.136559109293952e-08,2.67086369197441,0.13217340925090149,0.12303368816195429
2014-01-02,1640,rolling,select,pca_only,8,20,log_euclidean,0.01,0.07032128419762398,4995.046276184218,1014.7976627977453,30485.719528587502,15242.859764293753,14866.31195416384,0.002440067102264272,0.0024400010891959837,1.1467937179602198e-06,3.0193331856147676,0.18118127105444923,0.1656287297842119
2014-01-02,1640,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.06857431699561205,9885.708227369369,1637.9820788817337,624.469496985956,312.23474849297816,-31.599691737660216,0.00010714113683876663,0.00010707512377047832,7.4896394535012674e-06,0.9999999999999999,0.012744659169951407,0.010152915253283714
2014-01-02,1640,persistence,select,pca_only,8,20,log_euclidean,0.01,0.07850105195538179,3881.6895176871108,1287.599668350866,21821.25500073382,10910.62750036691,10550.640551178098,0.0010560419236176639,0.0010559759105493755,5.787976735657364e-07,1.7199298416457371,0.05786664493284996,0.048424942550413214
2014-01-09,1645,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.06894459427192451,2187.0576272722383,3626.749179856804,576852.9281264787,288426.46406323934,287381.9983787878,8.539835522572603e-05,8.53596239256729e-05,5.384073516916882e-08,2.3766789166821303,0.11459601095620525,0.10132390864412559
2014-01-09,1645,rolling,select,pca_only,8,20,log_euclidean,0.01,0.07045404023708661,5092.188126256294,1352.1038827098328,31883.347846741854,15941.673923370927,15632.081593409579,0.002665274864475236,0.002665236133175183,1.0917669041471515e-06,2.9491277691788342,0.17705765468039983,0.1633620732118216
2014-01-09,1645,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.06875349381656708,9844.758350851622,2301.569117312542,643.3272471386877,321.6636235693439,-19.375779463528435,0.00016716545340416904,0.0001671267221041159,7.3414971122251325e-06,0.9999999999999998,0.012822710806045854,0.010148036056252219
2014-01-09,1645,persistence,select,pca_only,8,20,log_euclidean,0.01,0.07864857677871268,3869.629148828265,1584.2403703128784,22183.50402709282,11091.75201354641,10749.77465752626,0.0010116364234966878,0.0010115976921966346,5.769132817331174e-07,1.7306621403416396,0.05563908438119831,0.04791071223306503
2014-01-16,1650,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.06913393846594561,2197.4399766150545,3739.376176078713,1178228.2669832637,589114.1334916318,586845.5464471217,0.00014030932317261565,0.00014024759061754635,3.3346794952759674e-08,2.664800992440091,0.14517868549327081,0.12764517753566326
2014-01-16,1650,rolling,select,pca_only,8,20,log_euclidean,0.01,0.07055215946233863,5061.392164302684,1076.5372931030204,27518.990468720902,13759.495234360451,13421.925625486256,0.0009386763215821487,0.0009386145890270793,1.1842177623306754e-06,3.1617178157132293,0.19082100946901712,0.17586787889369898
2014-01-16,1650,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.06887435127101504,9843.753571221318,2092.476090732258,637.5227601167447,318.76138005837225,-22.948657007364872,0.00015104413598560846,0.00015098240343053916,7.820139324467343e-06,1.0000000000000002,0.01363389662898151,0.010226369352855194
2014-01-16,1650,persistence,select,pca_only,8,20,log_euclidean,0.01,0.07863789099663106,3888.964863116441,1291.484778375745,22277.144566536423,11138.572283268211,10758.803945348494,0.00021680710078430694,0.00021674536822923764,5.535975532329799e-07,1.7148752902056252,0.0544047424301389,0.045507199473041625
2014-01-24,1655,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.00015900434560672564,2049.8392925103044,3924.278506161325,73257.2285577984,36628.61427889921,36050.95556821505,8.15962085659354e-05,8.159438701173825e-05,2.8426701216759097e-08,2.4274481606181926,0.10820988923026847,0.09968752832090165
2014-01-24,1655,rolling,select,pca_only,8,20,log_euclidean,0.01,0.012705542240031144,4954.657915368011,1085.6470721522426,798.9646602713193,399.4823301356635,-34.9523783810895,5.4999445646425496e-05,5.4997624092228345e-05,2.2789946105425194e-06,2.532215056238226,0.13677806639048393,0.11351196836491415
2014-01-24,1655,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.0003714187715921802,11655.372057263708,1895.1330135545816,425.90281728072046,212.95140864036063,-219.08307302483726,9.879427239539894e-05,9.879245084120179e-05,1.712572878353968e-05,0.9999999999999999,0.011690551192657229,0.010086749353936345
2014-01-24,1655,persistence,select,pca_only,8,20,log_euclidean,0.01,0.06887351763807999,3655.8911509507097,1140.957936031357,754.0259246150524,377.01296230752433,-58.176297639321966,6.706529818522304e-05,6.706347663102588e-05,1.4179513505390117e-06,1.656234970500596,0.08570082847884415,0.04770215731334931
2014-01-31,1660,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,8.628488888585025e-05,1903.1774623330998,3958.4633689321186,56023.943174978245,28011.971587489123,26989.27732520243,4.66937429349859e-05,4.669233749499294e-05,3.353752991726364e-08,2.6642485540358307,0.1485651008580478,0.1334973159510972
2014-01-31,1660,rolling,select,pca_only,8,20,log_euclidean,0.01,0.012702092589753342,4978.86075974616,846.2624295909943,617.2919027719057,308.6459513859469,-140.5641767767178,3.755034319836943e-05,3.7548937758376465e-05,2.4675702135775004e-06,2.5656926145205317,0.14523015311242515,0.11881059455284097
2014-01-31,1660,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.00032743526374223524,11697.255458359698,1754.973253921315,450.3978006976864,225.19890034884332,-221.1731335405512,7.785778109110493e-05,7.785637565111196e-05,1.809121523859898e-05,1.0,0.011830866055878936,0.010110109567832084
2014-01-31,1660,persistence,select,pca_only,8,20,log_euclidean,0.01,0.06876361832548765,3765.615512275487,970.6754134800497,604.7828778557482,302.39143892787354,-149.00057353487216,4.5613836730700547e-05,4.5612431290707585e-05,1.6095894682823105e-06,1.8340180651296238,0.07217550555227838,0.052582221194958804
2014-02-07,1665,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.0007136013067995404,1956.2939708891754,6572.48250622876,51453.9907933513,25726.99539667566,24789.39345305878,3.511690899496257e-05,3.511476804880429e-05,5.8588507321672065e-08,2.2535724825909123,0.09061034817767313,0.08679537945321779
2014-02-07,1665,rolling,select,pca_only,8,20,log_euclidean,0.01,0.013364627909660648,5101.590229552954,790.8611408191225,1389.2801405928094,694.6400702964102,254.6599956753164,4.4700095263494544e-05,4.4697954317336264e-05,2.547050224401801e-06,2.680712234897109,0.14716756939313805,0.12540849190060957
2014-02-07,1665,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.0008904929551083456,11739.42907788141,883.361310188797,425.4385085837936,212.71925429189713,-215.5909602227429,3.227161502357616e-05,3.226947407741788e-05,1.911081514299581e-05,1.0000000000000002,0.012149729964014928,0.010126564155378001
2014-02-07,1665,persistence,select,pca_only,8,20,log_euclidean,0.01,0.06961376351929296,3795.408799302374,1582.5250783830584,1112.6586959107105,556.3293479553545,118.40853316629332,3.1821456587464654e-05,3.1819315641306374e-05,2.037941105248103e-06,2.0722837067353526,0.06704493167686207,0.0658234827938717
2014-02-14,1670,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.0006945041348102018,1859.9708161624637,5478.096569584032,125793.82441051857,62896.91220525929,61558.07918520316,3.6262174539819995e-05,3.625894911715536e-05,3.971786823085592e-08,2.683804917536701,0.1558886561139639,0.13677048334294306
2014-02-14,1670,rolling,select,pca_only,8,20,log_euclidean,0.01,0.01334867234115198,5039.111397008659,709.2510863640849,1363.4634539428237,681.7317269714126,243.23832518524995,4.229463264557985e-05,4.229140722291522e-05,2.9487446502017414e-06,2.852301093543249,0.1714019258139371,0.14455765686583355
2014-02-14,1670,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.0008836319959471457,11734.58002093295,1197.5107803797282,425.51720947584045,212.75860473792017,-215.7922092224323,4.472767091025796e-05,4.472444548759333e-05,1.9346848583541835e-05,1.0000000000000002,0.012231496453646051,0.010140162186815174
2014-02-14,1670,persistence,select,pca_only,8,20,log_euclidean,0.01,0.0696880414383488,3699.372760580072,1114.7678014708595,1072.0964814840697,536.048240742041,98.17202479995152,3.3885018127689025e-05,3.3881792705024394e-05,2.412355520413818e-06,2.247590235623912,0.08003713309077667,0.0780523169416739
2014-02-24,1675,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.0006771551190879757,1844.6438593136331,5514.425564986457,76434.6170718676,38217.30853593379,37617.4996815177,3.1206508582560586e-05,3.120322147475392e-05,5.6557014729118e-08,2.551387923459301,0.13289353101223134,0.11939023861863414
2014-02-24,1675,rolling,select,pca_only,8,20,log_euclidean,0.01,0.013321834182711849,5066.642295615513,754.2240157169574,1456.9585590098516,728.4792795049237,297.986582716337,3.082349760665242e-05,3.082021049884576e-05,3.406700233778416e-06,2.9089847970209286,0.19845056975907183,0.1599748812195529
2014-02-24,1675,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.0008681814900195678,11727.428774743694,1203.4081842307835,423.2591853855397,211.6295926927698,-215.46117944287212,4.542443680717047e-05,4.5421149699363804e-05,1.9348691714336073e-05,0.9999999999999999,0.012226413625696729,0.010145735965793616
2014-02-24,1675,persistence,select,pca_only,8,20,log_euclidean,0.01,0.0007637276926748357,3542.8656787763057,994.7175214273652,8493.8385008057,4246.91925040286,3778.8290646172964,4.0737014329928e-05,4.073372722212133e-05,2.83418976815047e-07,2.254499992927197,0.08120823802239728,0.08091966586898108
2014-03-03,1680,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.000717520339801417,1840.8260916625409,4870.3342059773,131981.94711406284,65990.97355703142,65063.96115654978,2.2657461213416898e-05,2.265467143703941e-05,2.8598367965472496e-08,2.439759959072939,0.11746579227794621,0.10176252936458687
2014-03-03,1680,rolling,select,pca_only,8,20,log_euclidean,0.01,0.013312179729747811,4987.458674472054,729.7239143536804,1462.620553760326,731.3102768801652,305.5917413514933,2.7899415916709613e-05,2.7896626140332127e-05,2.658517887033954e-06,2.5920099961773295,0.15516935546794988,0.12928247918299585
2014-03-03,1680,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.0008961639755455149,11721.412685642039,1392.4268058542984,418.3853255969484,209.1926627984741,-214.86696201487152,5.438732555040549e-05,5.4384535774028e-05,1.9140006750292267e-05,0.9999999999999999,0.012440838562041987,0.01014966450792426
2014-03-03,1680,persistence,select,pca_only,8,20,log_euclidean,0.01,0.0007302680205510383,3447.0916366489782,883.8395867242771,11379.52470669198,5689.762353345989,5219.426675273235,4.3169526629671674e-05,4.316673685329419e-05,2.0126056936352337e-07,2.13175664312785,0.07913065346491106,0.07675852513057808
2014-03-10,1685,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.0013509118373825793,2007.3249411109541,4681.965961101667,188585.54435838212,94292.77217919106,93428.56105237799,0.0001121478860128521,0.0001121439189569307,4.479584975571553e-08,2.760180167345052,0.158531479713942,0.14048481407805127
2014-03-10,1685,rolling,select,pca_only,8,20,log_euclidean,0.01,0.012366857503235795,4907.622175618089,799.961784644489,2897.2339954433583,1448.61699772168,1031.5280092649914,3.6913627138582524e-05,3.690966008266113e-05,2.174635529447332e-06,2.9573604578117036,0.16496255965319137,0.14524575082076843
2014-03-10,1685,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.0013983923221419989,11198.28965490595,1586.8430791935257,378.9939728877005,189.49698644385026,-213.88565397751057,6.523608668209002e-05,6.523211962616863e-05,1.5751649391898933e-05,0.9999999999999999,0.013945726055439662,0.01021915140555773
2014-03-10,1685,persistence,select,pca_only,8,20,log_euclidean,0.01,0.00200314345560799,3571.9895102464866,1273.6837117795556,13167.940296000208,6583.970148000103,6151.99370965225,5.661652722494419e-05,5.66125601690228e-05,2.0113906281690832e-07,1.629917100239052,0.08276896652066104,0.04816469621268562
2014-03-17,1690,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.001430755480915666,1981.460041846504,3900.4193491791702,121125.99300671136,60562.99650335569,59981.80664321751,0.00013557607243140505,0.00013556787703606954,6.714688236818552e-08,2.8465394877106833,0.15186888660287515,0.14087909786913372
2014-03-17,1690,rolling,select,pca_only,8,20,log_euclidean,0.01,0.012457993417886093,5061.855593962448,919.9715144979853,2777.7325116759016,1388.8662558379524,972.3342421399278,7.434319835013572e-05,7.433500295480022e-05,2.436741884414279e-06,2.9083894639752517,0.17134063294350796,0.15045412142220074
2014-03-17,1690,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.0015121059483569768,11344.662150451382,2094.144869787571,379.4248078864817,189.712403943241,-210.80511849909004,9.490749480238447e-05,9.489929940704897e-05,1.705222320480902e-05,1.0,0.013495086582703639,0.010231417322070786
2014-03-17,1690,persistence,select,pca_only,8,20,log_euclidean,0.01,0.0020492515273589727,3537.4958736173116,1164.3542306326945,12820.389352378645,6410.194676189323,5956.601448581819,6.927444338140546e-05,6.926624798606996e-05,2.605888416528708e-07,1.881600791870693,0.08060876700283423,0.06138156679638002
2014-03-24,1695,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.00203822726238643,2056.6920152262555,3719.0579187179683,248273.2929756213,124136.64648781065,122953.10630837714,6.270953326220143e-05,6.269605155931024e-05,3.6363497991327196e-08,2.639045863450355,0.12808863021767505,0.11847598874805544
2014-03-24,1695,rolling,select,pca_only,8,20,log_euclidean,0.01,0.012981216401291212,5066.831440417557,943.0287124233955,3265.779331104832,1632.8896655524163,1226.402642335346,6.187455099190694e-05,6.186106928901575e-05,2.353712581587932e-06,2.9043580195889587,0.16489166755590082,0.1463885957497529
2014-03-24,1695,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.0020368513279126936,11360.798202436163,2198.7043532281214,371.2613997466243,185.6306998733122,-202.77501290429385,0.00010046134258429241,0.00010044786088140122,1.7239618970851156e-05,1.0,0.013654636907031255,0.010245220674414298
2014-03-24,1695,persistence,select,pca_only,8,20,log_euclidean,0.01,0.002590621932402219,3578.3683701388527,1163.2816535514858,16103.712453100838,8051.856226550415,7579.945590637782,6.912359588309805e-05,6.911011418020687e-05,2.946628567230541e-07,2.0492885683495827,0.07111127300272795,0.06806979134318936
2014-03-31,1700,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.002075503376672901,2081.316057528647,4424.071433257412,189968.51363146916,94984.25681573458,94043.04638463256,7.561634100892347e-05,7.560334383141092e-05,5.2620751348414074e-08,2.69848297813648,0.13785167111950614,0.12463072606166818
2014-03-31,1700,rolling,select,pca_only,8,20,log_euclidean,0.01,0.012998773941580844,5170.016523895363,945.1325578007829,3484.8656146813682,1742.4328073406832,1335.2214822427904,7.537994247135417e-05,7.536694529384163e-05,2.3202859153724026e-06,2.8968915067648755,0.1637435958218002,0.14466887915761034
2014-03-31,1700,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.002084558182865123,11349.43686024849,1922.3532759208954,368.0058594333981,184.00292971669873,-201.09929330753909,0.00010259478951391982,0.00010258179233640727,1.685985838924823e-05,1.0000000000000002,0.012834205981500415,0.010210282949358463
2014-03-31,1700,persistence,select,pca_only,8,20,log_euclidean,0.01,0.0026471147194552756,3687.4367384112475,1058.3287488907447,15975.811612758594,7987.905806379297,7514.842287427076,0.00010768349569932036,0.00010767049852180781,3.006009582867597e-07,2.034465037331114,0.0882475777465562,0.06576863788110773
2014-04-07,1705,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.000698534770009386,2018.1434589635917,4628.265248118476,82019.15595578584,41009.577977892935,39982.089824032846,7.086214542157515e-05,7.085778308674892e-05,3.733909947086349e-08,2.2841648318477255,0.0933462132395222,0.08668171387655316
2014-04-07,1705,rolling,select,pca_only,8,20,log_euclidean,0.01,0.0008648275515165602,4888.708878201009,665.3691259216432,2411.1783092199034,1205.5891546099551,749.2033533357975,6.82609394921093e-05,6.825657715728307e-05,9.777511761847833e-07,3.131700503959759,0.1727373832405397,0.16512539535242232
2014-04-07,1705,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.0006869853620761473,9452.408265500133,1391.4023834018203,334.72056940236615,167.36028470118248,-248.66865826649897,4.196881087302913e-05,4.1964448538202904e-05,1.563090694231384e-05,1.147617660590575,0.03051060099650947,0.018013493823219675
2014-04-07,1705,persistence,select,pca_only,8,20,log_euclidean,0.01,0.0018315694240810215,3424.552077354366,807.538363947034,3877.110821495998,1938.5554107479902,1483.0660703814833,8.703672706549993e-05,8.70323647306737e-05,4.605282573982758e-07,2.1478684611507504,0.06275264901599498,0.06457413532837132
2014-04-14,1710,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.000633958286649071,1931.0189077673222,6594.120846150385,121371.78929839033,60685.89464919517,59549.42720116415,4.5214850436404185e-05,4.5212829592170425e-05,3.69542093082003e-08,2.9534953247760507,0.17872395627507395,0.15466044916753763
2014-04-14,1710,rolling,select,pca_only,8,20,log_euclidean,0.01,0.0008895451492778599,4771.206211387203,880.7082885179199,2694.9823540278467,1347.4911770139245,908.1695759683174,9.772120652714389e-05,9.771918568291013e-05,1.7976159101015494e-06,4.109012255071187,0.15140236995942993,0.2844619765670395
2014-04-14,1710,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.0006184155312512379,9371.815727616726,805.519276576449,346.86301512180734,173.43150756090364,-246.41769553001782,1.7908800459761915e-05,1.7906779615528152e-05,1.7075200111025767e-05,1.1867272228587875,0.03049108938152774,0.019597536676489426
2014-04-14,1710,persistence,select,pca_only,8,20,log_euclidean,0.01,0.001861593312667711,3400.133113066967,1319.6057894275068,3394.5000984498092,1697.2500492248969,1262.432319048736,8.217923089038533e-05,8.217721004615157e-05,6.6280896965561e-07,2.440171443295163,0.07561574757292046,0.08671086677183854
2014-04-22,1715,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,7.685793306202107e-05,1871.057687473369,6482.416632825623,30699.159344471856,15349.579672235945,14381.338011134902,3.0984465440966584e-05,3.0982909330881375e-05,6.051965695609766e-08,2.4637921370068043,0.12152728355670105,0.10761713332751362
2014-04-22,1715,rolling,select,pca_only,8,20,log_euclidean,0.01,0.00043822373235149787,4749.524120075342,828.470055941916,1358.782490829388,679.39124541469,215.88232292517893,5.700531925223588e-05,5.700376314215067e-05,1.4612491793201197e-06,3.5453510406659277,0.12765411446476072,0.21673627443638552
2014-04-22,1715,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.00010188959406255886,9618.251116399091,1008.2125848286914,360.76866485606473,180.3843324280322,-264.3207826385402,2.5665556661744822e-05,2.566400055165961e-05,1.3341622784230514e-05,1.0536700714942258,0.02249312750293269,0.014470693504557808
2014-04-22,1715,persistence,select,pca_only,8,20,log_euclidean,0.01,0.0019040012831308226,3562.799086992751,1346.3884457862023,1476.8297006320245,738.4148503160111,268.5149211281019,3.788424734793753e-05,3.788269123785232e-05,8.646902355495831e-07,2.430878492891553,0.06488753649836518,0.08640289168219123
2014-04-29,1720,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,3.8906578528885323e-05,1792.244989573196,5596.889230645021,45144.4179982167,22572.208999108338,21350.68549628762,3.287839901534183e-05,3.2877004085099945e-05,4.438434069461649e-08,2.950088683954625,0.19768213941651858,0.16941289243769575
2014-04-29,1720,rolling,select,pca_only,8,20,log_euclidean,0.01,0.0004307394067527066,4709.666949077328,657.1074324003482,1039.8534668736283,519.9267334368168,46.03156505786084,3.413293075208386e-05,3.4131535821841976e-05,1.4112769755860083e-06,3.521225149871254,0.12355155014852674,0.20361832159659274
2014-04-29,1720,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,6.327642495802468e-05,9639.062324284072,1138.4700544413236,380.2698830873133,190.13494154365637,-268.77498065779815,2.6849746541462438e-05,2.684835161122055e-05,1.3182767609693865e-05,1.0553131248776324,0.022612865146580504,0.014636205100105557
2014-04-29,1720,persistence,select,pca_only,8,20,log_euclidean,0.01,0.0019757143283313868,3585.2747260396727,1011.6649219894443,1118.6477977206862,559.323898860342,81.86222420274953,3.4765837088897185e-05,3.47644421586553e-05,8.208442862039213e-07,2.3039126607950005,0.0685772293813384,0.07833869016038666
2014-05-06,1725,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.0010648294413003927,2051.035785883746,5928.950709608177,3424.291115696017,1712.1455578480281,1212.1313478667803,3.3759492607778367e-05,3.375843855342494e-05,3.256431945504041e-07,2.2313386248371305,0.0903248648717184,0.08347542286783219
2014-05-06,1725,rolling,select,pca_only,8,20,log_euclidean,0.01,0.0004441505356913696,4736.575517034411,690.0669024772445,990.9621524291701,495.4810762145799,17.431760201051933,2.8413553554916403e-05,2.8412499500562977e-05,1.3406230211458291e-06,3.3726481304779194,0.13481711186853926,0.19411016883080204
2014-05-06,1725,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,5.729403109105335e-05,9644.308022027806,1069.0184880211493,388.8796346559024,194.43981732795095,-269.79293495061984,2.2949130226440386e-05,2.294807617208696e-05,1.3062209249693812e-05,1.0504370048250362,0.02345455513242475,0.014720745768827396
2014-05-06,1725,persistence,select,pca_only,8,20,log_euclidean,0.01,0.0006536965684699958,3411.9671071147704,969.2950704681436,1920.0322635348375,960.0161317674155,466.60358715809224,3.0897442470013895e-05,3.0896388415660465e-05,3.9429894267782393e-07,2.2508582112481053,0.07209561664911736,0.0734972469266695
2014-05-13,1730,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.0366228072495077,2308.1686692295907,5806.885826219477,47015.73665231784,23507.86832615892,22889.591420669167,0.0001882904464994206,0.00018824665043185932,3.6961717407020354e-07,2.1876439870926747,0.08829370938021071,0.08137661334339298
2014-05-13,1730,rolling,select,pca_only,8,20,log_euclidean,0.01,0.03560174106448031,4865.412386953069,723.411881658559,17117.231574467638,8558.615787233819,8081.129531888645,0.00038048843075050423,0.00038044463468294294,1.7774190337972874e-06,3.8265222586202934,0.15314410046445795,0.2468708259024773
2014-05-13,1730,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.03507070765203832,9666.48841241173,1035.586095076653,551.9409743052252,275.9704871526126,-89.96877912761332,0.00010026569264462329,0.00010022189657706198,1.4334490930392208e-05,1.067119734008449,0.02536866678027818,0.015758924732021683
2014-05-13,1730,persistence,select,pca_only,8,20,log_euclidean,0.01,0.03566451160352582,3518.423871017298,941.2562588903094,29037.51818189492,14518.759090947462,13933.064736221311,7.165617639807661e-05,7.161238033051531e-05,2.170904425474096e-07,1.7037624164939666,0.061208786392085955,0.04477429965797609
2014-05-20,1735,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.03509107320189222,1952.1154339402851,6786.924387431684,549022.686153309,274511.3430766545,271718.72045641305,0.0005498147489918691,0.0005497755545107264,5.66305747212712e-08,2.6571113291807906,0.16918208545454844,0.14424411001509163
2014-05-20,1735,rolling,select,pca_only,8,20,log_euclidean,0.01,0.03548640203686013,4902.330602493705,823.4643327614167,16166.967867146497,8083.483933573248,7637.528553435889,0.0011940792919993947,0.0011940400975182519,1.4634557534903092e-06,3.6744694412135197,0.1226405350402601,0.20465078921272942
2014-05-20,1735,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.03493940803389987,9690.601858373098,798.5917520089477,547.0169801277241,273.5084900638621,-93.65110146698991,9.121635859304229e-05,9.117716411189954e-05,1.4319181118238962e-05,1.0638305911585995,0.024728631341238535,0.01569828952786016
2014-05-20,1735,persistence,select,pca_only,8,20,log_euclidean,0.01,0.03501103470895403,3414.267327422105,1014.6408560624723,52289.14191061563,26144.570955307816,25471.30114291923,9.596722535348858e-05,9.592803087234582e-05,1.6183908081482393e-07,1.9435560966372045,0.0634981339090069,0.05915634456626173
2014-05-28,1740,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.03551385851495979,2217.0002209432437,6782.773862686995,68737.23720312116,34368.61860156058,33783.83004634848,0.00016313062254083121,0.00016309093528278393,2.669416221132592e-07,2.259965400932845,0.09390733411789151,0.08634052350415236
2014-05-28,1740,rolling,select,pca_only,8,20,log_euclidean,0.01,0.03517085413594397,4904.734324444307,799.4671553660814,19114.636557003218,9557.318278501609,9125.855028642789,0.0009580554531919833,0.000958015765933936,1.253687388675e-06,3.593240238231224,0.13357913653957032,0.20981787698978027
2014-05-28,1740,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.03475466237903213,9306.684744495085,730.8850375681418,618.6056125381704,309.30280626908507,-56.77358904447779,0.00010508601036920149,0.0001050463231111542,1.3971363975254439e-05,1.1457542185287397,0.02795472433498606,0.018991119774299438
2014-05-28,1740,persistence,select,pca_only,8,20,log_euclidean,0.01,0.03488378131952774,3448.9913340726434,994.1003160486513,90108.60450271523,45054.302251357614,44418.74455960533,0.00023695759533938094,0.00023691790808133366,1.4970235242190733e-07,2.1271248105277616,0.0708858347016256,0.0738301053132207
2014-06-04,1745,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.035508240225833196,2220.769129481287,6551.059322258603,68673.46985587846,34336.73492793923,33742.48589140014,0.00015156309324697103,0.00015149228188236438,2.669416221132541e-07,2.2599654009328294,0.09390733411789608,0.08634052350415208
2014-06-04,1745,rolling,select,pca_only,8,20,log_euclidean,0.01,0.03515900604949026,4799.594097651149,758.0002644304641,19433.55992461141,9716.779962305707,9288.700978255329,0.0016712676957093286,0.001671196884344722,1.2858122232705616e-06,3.54418399962343,0.12707559001357868,0.2199848607976615
2014-06-04,1745,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.034755100102103226,9295.135652737747,799.0036415211443,618.5374052148952,309.26870260744715,-57.249288506458505,8.370455032775704e-05,8.363373896315039e-05,1.3045463567126254e-05,1.123954713545696,0.03174539296100631,0.018034932870317766
