date,raw_anchor,method,split,embedder,pca_k,k_neighbors,aggregation,eta,raw_frob,raw_logeuc,raw_corr_frob,cond_stein,cond_kl,nll,gmvp_var,var_regret,pred_var,leverage_l1,max_abs_w,hhi
2019-11-11,3115,ewma,test,pca_only,8,20,log_euclidean,0.01,10356.143624372922,4795.777658501029,955.772296907521,14947353.108683914,7473676.554341957,7037614.608833367,0.18510850794474878,0.1850674776119891,4.487797257940178e-07,2.597199453800136,0.09312992112674479,0.10351216104076093
2019-11-11,3115,ledoit_wolf,test,pca_only,8,20,log_euclidean,0.01,10356.131065084253,7867.072630766521,747.6418462487637,752675.6486009586,376337.8243004793,354034.22545201733,0.2356915694844123,0.23565053915165263,6.884440279498285e-06,1.7855240029358872,0.06236117125184896,0.050229028681157556
2019-11-11,3115,oas,test,pca_only,8,20,log_euclidean,0.01,10356.128699921617,7655.3181033767305,744.4081746343506,930469.0027173933,465234.50135869667,437714.8161348954,0.22494979089224354,0.22490876055948386,5.898120111095173e-06,1.9048373371025713,0.06688382136682011,0.0573732713347231
2019-11-11,3115,shrink,test,pca_only,8,20,log_euclidean,0.01,10356.137870755176,7475.773569148341,730.8013887799883,1441754.2573951758,720877.1286975879,679203.009184174,0.3848315500023264,0.3847905196695667,4.901153857348744e-06,1.9985914872847834,0.13079772032620451,0.08148003325676086
2019-11-11,3115,persistence,test,pca_only,8,20,log_euclidean,0.01,10356.191077160092,3775.578051951611,1221.7736396726418,22529420.53710536,11264710.26855268,10606410.84722496,0.3086965641656545,0.3086555338328948,9.8110865263515e-08,1.322443805959899,0.04053404943748302,0.02443975726422675
2019-11-18,3120,D0_pca8,test,pca_only,8,20,log_euclidean,0.01,10356.225866924111,2219.446304229693,6453.649386786548,501352137.4199918,250676068.7099959,235838101.30404186,1.6359435407714502,1.6358980120128435,5.4525976492936846e-08,4.003741462699661,0.18353757756504002,0.26748606567362176
2019-11-18,3120,rolling,test,pca_only,8,20,log_euclidean,0.01,10356.154546262718,5030.418672537425,816.0735728004986,18802085.313089456,9401042.656544728,8857480.70049737,0.39770493314455596,0.39765940438594916,4.1319448395665094e-07,2.776365024655222,0.09398224192933992,0.1196009938853503
2019-11-18,3120,ewma,test,pca_only,8,20,log_euclidean,0.01,10356.185028917223,4833.6215306677495,881.1200401391442,18804223.124406245,9402111.562203122,8858758.958257286,0.36759920013266645,0.36755367137405964,4.030329239489654e-07,2.6722240570255265,0.09148317451337581,0.11066961157597488
2019-11-18,3120,ledoit_wolf,test,pca_only,8,20,log_euclidean,0.01,10356.165888084373,7963.714151314061,778.2192054090657,714102.1742713752,357051.0871356876,335991.4201040212,0.3105081403998103,0.3104626116412035,7.497842226983583e-06,1.7169425834774386,0.061521562468824585,0.04669862957615938
2019-11-18,3120,oas,test,pca_only,8,20,log_euclidean,0.01,10356.163508029666,7711.344753168592,761.9771300472478,923250.0928006679,461625.04640033393,434484.89874123316,0.31645610758746817,0.31641057882886137,6.345929850061048e-06,1.868247441360912,0.06766423205238083,0.05600060996515464
2019-11-18,3120,shrink,test,pca_only,8,20,log_euclidean,0.01,10356.171169055451,7440.01009456927,746.2419967760504,1702331.187848597,851165.5939242985,802607.7809069414,0.5143563675527394,0.5143108387941326,5.000825137432521e-06,1.9958296699874478,0.14787788445346525,0.08296209934192907
2019-11-18,3120,persistence,test,pca_only,8,20,log_euclidean,0.01,10356.217920275192,3797.9290514489885,1262.9674762548511,21806882.235188305,10903441.117594153,10267840.496375006,0.2697612712121357,0.2697157424535289,9.36603315220872e-08,1.2885416991306844,0.030359273104638144,0.022154531712708037
2019-11-25,3125,D0_pca8,test,pca_only,8,20,log_euclidean,0.01,12866.904894459345,2639.854703774469,6342.463004987433,766903768.9014381,383451884.45071906,366160930.35823715,1.7806173051696157,1.780577551577658,4.135012550845896e-08,3.9270321111746265,0.15725593337007715,0.2451931736382261
2019-11-25,3125,rolling,test,pca_only,8,20,log_euclidean,0.01,12866.803891243977,5262.5759577305535,976.8982384092,23115156.367870454,11557578.183935227,11016866.619280826,0.3510981619870742,0.3510584083951166,4.215553507040725e-07,2.7168490108228665,0.08244890881395833,0.1166472702439556
2019-11-25,3125,ewma,test,pca_only,8,20,log_euclidean,0.01,12866.841709452117,5069.3722303818895,1051.2872372134475,22527601.901242863,11263800.950621432,10737396.459524896,0.3277643915988389,0.3277246380068813,4.1624306867211814e-07,2.5757716646590847,0.08017707298461965,0.10568488303576598
2019-11-25,3125,ledoit_wolf,test,pca_only,8,20,log_euclidean,0.01,12866.818916359456,8262.126983511218,839.6370803960476,847898.5186084236,423949.2593042118,404618.4341013275,0.4332382117892573,0.4331984581972997,8.00563067542066e-06,1.6193579774419478,0.05495202687202623,0.04273954117064798
2019-11-25,3125,oas,test,pca_only,8,20,log_euclidean,0.01,12866.815616698595,7991.815013972775,836.9154865710107,1102674.1435506542,551337.0717753271,526141.0323711678,0.43406739122227767,0.43402763763032004,6.752547166626932e-06,1.7927261352738684,0.05946302450206382,0.05199132227259113
2019-11-25,3125,shrink,test,pca_only,8,20,log_euclidean,0.01,12866.824388208748,7571.5749610283,837.2255750454472,2377841.2748703966,1188920.6374351983,1136028.0068219586,0.8352814159115012,0.8352416623195436,4.57703735755106e-06,2.0133538984286865,0.13196204569389708,0.08300695744754112
2019-11-25,3125,persistence,test,pca_only,8,20,log_euclidean,0.01,12866.858365885728,4140.584356090738,1329.9327422709198,31365706.85296238,15682853.42648119,14981770.69815706,0.297099804933471,0.29706005134151336,1.0092816735615176e-07,1.3486293371074372,0.046108607954681455,0.025307869504062833
2019-12-03,3130,D0_pca8,test,pca_only,8,20,log_euclidean,0.01,6581.754698505073,2366.532295523518,8652.638964292022,40534134.69643094,20267067.34821547,19058001.19647465,0.2668787420841836,0.2668565652074867,1.72957874944485e-07,2.3369591039569557,0.09389915401230702,0.08872296987465757
2019-12-03,3130,rolling,test,pca_only,8,20,log_euclidean,0.01,7300.681420369221,5156.179272245159,1272.3542318352033,17759.089753818054,8879.544876909009,8243.883853129915,0.044436229917808004,0.0444140530411111,6.211092935627773e-05,1.0256670181675065,0.019466925429705826,0.01249721398344561
2019-12-03,3130,ewma,test,pca_only,8,20,log_euclidean,0.01,17973.13857249391,4975.649919143521,1311.2199164090607,5984.685168352305,2992.3425841762814,2715.6650631606703,0.03678604012785383,0.03676386325115693,0.00013422454362826803,1.007341233469421,0.011418405362056587,0.011383435551551677
2019-12-03,3130,ledoit_wolf,test,pca_only,8,20,log_euclidean,0.01,6536.088272481749,23503.78748475798,1131.9972827257604,589.8871791825292,294.943589591265,189.26750809677415,0.03744858863377093,0.03742641175707403,0.0021613904528037086,1.0062133630169219,0.011608499712063895,0.011354580984025229
2019-12-03,3130,oas,test,pca_only,8,20,log_euclidean,0.01,7170.8098675308065,16960.092254830703,1148.9066932296314,4550.638786108332,2275.319393054151,2042.7721275740648,0.04315797248818279,0.04313579561148589,0.00022210611811515683,1.0151925744624561,0.016198008433915553,0.011667990718656056
2019-12-03,3130,shrink,test,pca_only,8,20,log_euclidean,0.01,6761.595945717807,10179.182572712596,1024.8239322657237,12176.310289647365,6088.155144823682,5603.78212301626,0.035466975440227665,0.03544479856353076,5.316646710691807e-05,1.0015351779210602,0.015173311348022746,0.011659652231815022
2019-12-03,3130,persistence,test,pca_only,8,20,log_euclidean,0.01,14776.149091929561,3971.9254879738683,1484.9772026711448,6927.232098700844,3463.6160493505045,3158.054632986157,0.036791281046242436,0.036769104169545534,0.00011587563450892106,1.0073108086623346,0.011418151260465022,0.01138286725451431
2019-12-10,3135,D0_pca8,test,pca_only,8,20,log_euclidean,0.01,6581.914919746042,2279.2313681158316,8107.310434585643,221213705.26113114,110606852.63056557,103933612.80632715,0.24780201361743615,0.24778032387275903,3.590325110672636e-08,2.644178145091004,0.11918322336314659,0.11746386309313901
2019-12-10,3135,rolling,test,pca_only,8,20,log_euclidean,0.01,7300.683779592842,5175.683216038413,1320.5543366172863,17754.22325809608,8877.11162904817,8242.069946840975,0.04506187046573025,0.045040180721053126,6.325013824790334e-05,1.0290934569339927,0.02010612408017765,0.012686479734207879
2019-12-10,3135,ewma,test,pca_only,8,20,log_euclidean,0.01,12228.335150254698,4951.289594827573,1349.6718164229028,8145.826637754675,4072.9133188774463,3730.301699008253,0.03678409122393758,0.03676240147926046,9.851465626770824e-05,1.0073430018593543,0.011418382507627278,0.01138346799073425
2019-12-10,3135,ledoit_wolf,test,pca_only,8,20,log_euclidean,0.01,6536.089362680057,23473.44251724754,1139.7754808951127,589.8789688064769,294.93948440323777,189.27549397677478,0.03746700560728566,0.03744531586260853,0.002162400020816026,1.006207138059891,0.011623870932975662,0.01135468562611447
2019-12-10,3135,oas,test,pca_only,8,20,log_euclidean,0.01,7170.81217981082,16939.277256771922,1159.1508955022168,4550.351888583119,2275.175944291609,2042.75063060522,0.04362187668736972,0.0436001869426926,0.0002233850726536144,1.0154949069233847,0.01646296967446666,0.011698729363498979
2019-12-10,3135,shrink,test,pca_only,8,20,log_euclidean,0.01,6761.598556039934,10165.790944418077,1053.674655280583,12158.077139886314,6079.038569943156,5595.611932703709,0.03533315098990382,0.035311461245226695,5.444473761633063e-05,1.0014141839005621,0.015801720834114692,0.011758702214792062
2019-12-10,3135,persistence,test,pca_only,8,20,log_euclidean,0.01,14776.1482605247,3812.8689167169796,1540.0199039086724,6927.6511993378,3463.825599668929,3158.429986696667,0.03678955037272212,0.036767860628045,0.00011586874795684399,1.0073115542083335,0.011418138084136045,0.011382880927750437
2019-12-17,3140,D0_pca8,test,pca_only,8,20,log_euclidean,0.01,6581.781488806358,2463.074067291014,8976.095266212205,47603264.57586326,23801632.28793163,22381438.079291727,0.28259309237597946,0.2825783355672629,1.4022632844689003e-07,2.288474830004909,0.08768104672046712,0.08843901938908552
2019-12-17,3140,rolling,test,pca_only,8,20,log_euclidean,0.01,7300.684927285847,5114.392415416142,1306.1883263088282,17778.835560985288,8889.417780492724,8253.710433396016,0.042481425098862984,0.04246666829014642,5.827256400141166e-05,1.0248489830142977,0.018236150292768972,0.012347102410122336
2019-12-17,3140,ewma,test,pca_only,8,20,log_euclidean,0.01,9264.258272274608,4911.179494748156,1394.560554447533,11094.424874556964,5547.212437278292,5114.746730755002,0.040550267511681504,0.04053551070296494,7.846877152965839e-05,1.0121680165763771,0.013152410524042915,0.011468652151602643
2019-12-17,3140,ledoit_wolf,test,pca_only,8,20,log_euclidean,0.01,6536.087532693101,23460.540696459913,1109.2730119756209,589.8983277500315,294.9491638750186,189.2822208022339,0.03737239321562176,0.0373576364069052,0.0021568458512836643,1.0061771575977505,0.01159554785885022,0.011354637101380663
2019-12-17,3140,oas,test,pca_only,8,20,log_euclidean,0.01,7170.815886320801,16929.389682532885,1135.3270849712753,4553.157359104478,2276.5786795522113,2044.0575106756794,0.041367914054168384,0.04135315724545182,0.00021338840510987095,1.0150380336431921,0.01586425911507761,0.011678713606316948
2019-12-17,3140,shrink,test,pca_only,8,20,log_euclidean,0.01,6761.6009876202925,10001.935078934917,1053.7963279557925,12194.367994105523,6097.183997052761,5612.722640462313,0.035220439847948246,0.03520568303923168,5.1401296422628825e-05,1.0015123501127503,0.014596778716957956,0.011623817452484465
2019-12-17,3140,persistence,test,pca_only,8,20,log_euclidean,0.01,14776.186351894698,3749.4614141280026,1589.2726824214312,6927.730058208796,3463.8650291042104,3158.427397494064,0.036784193288174574,0.03676943647945801,0.00011586767086163489,1.0073127868145864,0.011418139747131453,0.011382902639925207
2019-12-24,3145,D0_pca8,test,pca_only,8,20,log_euclidean,0.01,1484.967841854424,2468.364537694647,8336.400742071775,10585886.118805442,5292943.059402721,5241572.883293412,0.15760572497023445,0.15758058147324905,2.96409026863454e-07,2.2606395133891746,0.08591945859315779,0.08313888868243764
2019-12-24,3145,rolling,test,pca_only,8,20,log_euclidean,0.01,2644.744957171746,5134.550180514908,1174.2670538411464,8455.070091225996,4227.535045612814,4050.471760902725,0.018956094298209686,0.018930950801224287,5.189576240064186e-05,1.0185021471428182,0.014808832179361752,0.011822775924715227
2019-12-24,3145,ewma,test,pca_only,8,20,log_euclidean,0.01,3187.0273736138734,4936.517728147925,1225.0512274675439,7178.874200216305,3589.437100108258,3419.374973591993,0.019920822350995886,0.019895678854010487,5.965762230618311e-05,1.0133401526807118,0.01455823469329238,0.011668785671164637
2019-12-24,3145,ledoit_wolf,test,pca_only,8,20,log_euclidean,0.01,1677.8270938768894,23450.27512574537,1151.1541238123339,464.61291474864834,232.30645737432485,100.00254537927349,0.017663667291051434,0.017638523794066035,0.0021499214866125957,1.006234548156025,0.01151678903973012,0.011354400578187984
2019-12-24,3145,oas,test,pca_only,8,20,log_euclidean,0.01,2490.2381476977444,16919.99548496489,1175.9631068849235,2222.519607968093,1111.2598039840414,968.3029861719573,0.019233234381986767,0.019208090885001368,0.00020211531846500992,1.0141529113669412,0.01434522495613067,0.011584540052988151
2019-12-24,3145,shrink,test,pca_only,8,20,log_euclidean,0.01,2006.7838489433047,9928.230996938284,1003.7486384472402,5841.683580611711,2920.841790305855,2749.5835714115665,0.016947058825323925,0.016921915328338526,4.733466199501004e-05,1.0017930109242597,0.01249810929210104,0.011443579182177081
2019-12-24,3145,persistence,test,pca_only,8,20,log_euclidean,0.01,10358.118925016084,3481.4581070655777,1007.5630937290409,64.48833845353346,32.24416922676758,-111.83296730329036,2.8084214465797542e-05,2.940717480399368e-06,0.00016738503501131276,1.0434870857386678,0.01246567705445316,0.011929594432889561
2020-01-02,3150,D0_pca8,test,pca_only,8,20,log_euclidean,0.01,6.142004842223675e-05,1978.0504384470732,5692.620580818614,25192.44983484775,12596.224917423864,12195.377992956344,5.398599321317871e-05,5.398471727481539e-05,1.1868332418575472e-07,2.9965284651250568,0.12230699590947537,0.14635872648726153
2020-01-02,3150,rolling,test,pca_only,8,20,log_euclidean,0.01,2871.734993173512,5240.560880269177,1317.8721873462193,592.3716446993542,296.18582234967096,-145.11443450083956,6.862662661787066e-05,6.862535067950734e-05,8.463681894553836e-05,1.0434826011719265,0.012464452989434651,0.011929109307306871
2020-01-02,3150,ewma,test,pca_only,8,20,log_euclidean,0.01,7960.433290375163,5027.4232736372505,1406.5228373305022,636.6650297397778,318.33251486991094,-122.96787943712391,6.862639989181667e-05,6.862512395345335e-05,0.00013393523527235223,1.0434857469355028,0.012464626285709218,0.011929260288297001
2020-01-02,3150,ledoit_wolf,test,pca_only,8,20,log_euclidean,0.01,925.7047101001592,24930.274468182783,1449.5058700594766,954.2815155850515,477.14075779252573,35.84013319822743,6.828836911108976e-05,6.828709317272644e-05,0.003585188116412829,1.041729946975106,0.012493323584170123,0.011879856464893358
2020-01-02,3150,oas,test,pca_only,8,20,log_euclidean,0.01,2468.45420164216,19324.787482286745,1477.3866811860003,754.6504687074987,377.3252343537477,-63.97551029278477,6.592260537617144e-05,6.592132943780812e-05,0.0004842557535492168,1.0417318353467377,0.013233876026982557,0.011962782998265389
2020-01-02,3150,shrink,test,pca_only,8,20,log_euclidean,0.01,1567.0799328015828,11506.100772151982,1196.7608184294977,672.3533839880233,336.17669199401206,-105.13873316100944,6.815396453668492e-05,6.81526885983216e-05,8.656903115697943e-05,1.0022819889888526,0.012808924455398529,0.012199704277665627
2020-01-02,3150,persistence,test,pca_only,8,20,log_euclidean,0.01,6581.859981082975,3605.0961350690222,1658.2272116154954,597.670118227737,298.8350591138793,-142.4653699263164,6.444123263286549e-05,6.443995669450217e-05,8.996828958535272e-05,1.0034039779988495,0.011810711993077752,0.011086998084132719
2020-01-09,3155,D0_pca8,test,pca_only,8,20,log_euclidean,0.01,0.00041277472902664805,2284.5647342480843,5685.085933722037,7758.484665633226,3879.2423328166265,3429.8690313732286,4.772722844835675e-05,4.772594619979329e-05,2.4487703751753444e-07,2.2627349275651905,0.08691492216439838,0.08369448855714767
