date,raw_anchor,guardrail_trace_ratio,guardrail_trace_ratio_pre,guardrail_trace_ratio_post,guardrail_triggered,guardrail_trigger_reason,guardrail_mode,model_regime_conf_raw,model_regime_conf_adj,model_pers_blend_lambda,model_blend_to_pers_strength,model_blend_to_pers_conf_threshold,model_blend_to_pers_power,mix_lambda,shrink_gamma,floor_eps,apply_floor_to,regime_assigned,dominant_regime,realized_vol,avg_corr,market_ret,regime_prob_0,regime_raw_0,regime_prob_1,regime_raw_1,regime_prob_2,regime_raw_2,regime_prob_3,regime_raw_3,model_fro,model_kl,model_nll,model_stein,model_logeuc,model_corr_offdiag_fro,model_corr_spearman,model_eig_log_mse,model_cond_ratio,mix_fro,mix_kl,mix_nll,mix_stein,mix_logeuc,mix_corr_offdiag_fro,mix_corr_spearman,mix_eig_log_mse,mix_cond_ratio,roll_fro,roll_kl,roll_nll,roll_stein,roll_logeuc,roll_corr_offdiag_fro,roll_corr_spearman,roll_eig_log_mse,roll_cond_ratio,pers_fro,pers_kl,pers_nll,pers_stein,pers_logeuc,pers_corr_offdiag_fro,pers_corr_spearman,pers_eig_log_mse,pers_cond_ratio,shrink_fro,shrink_kl,shrink_nll,shrink_stein,shrink_logeuc,shrink_corr_offdiag_fro,shrink_corr_spearman,shrink_eig_log_mse,shrink_cond_ratio,model_gmvp_cumret,model_gmvp_mean,model_gmvp_vol,model_gmvp_var,model_gmvp_sharpe,mix_gmvp_cumret,mix_gmvp_mean,mix_gmvp_vol,mix_gmvp_var,mix_gmvp_sharpe,roll_gmvp_cumret,roll_gmvp_mean,roll_gmvp_vol,roll_gmvp_var,roll_gmvp_sharpe,pers_gmvp_cumret,pers_gmvp_mean,pers_gmvp_vol,pers_gmvp_var,pers_gmvp_sharpe,shrink_gmvp_cumret,shrink_gmvp_mean,shrink_gmvp_vol,shrink_gmvp_var,shrink_gmvp_sharpe,model_turnover_l1,mix_turnover_l1,roll_turnover_l1,pers_turnover_l1,shrink_turnover_l1,model_w_hhi,model_w_max_abs,model_w_l1,mix_w_hhi,mix_w_max_abs,mix_w_l1,roll_w_hhi,roll_w_max_abs,roll_w_l1,pers_w_hhi,pers_w_max_abs,pers_w_l1,shrink_w_hhi,shrink_w_max_abs,shrink_w_l1,regime_label
2012-03-12,1182,0.8403990762242413,0.8403990762242413,0.8403990762242413,False,,invalid_only,0.2500001392167074,1.856222765124945e-07,0.6500001732474368,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.014884999961644324,0.3935602386741618,-0.012384384686190075,0.2499999491189187,0.24999994579743218,0.24999987787007477,0.24999986988597506,0.2500001392167074,0.25000014831405243,0.2500000337942992,0.2500000360025403,0.0070970316070117076,497.5092891088541,,995.0185782178644,76.26787450826184,23.644310178776912,0.34902862265500983,49.972184536385996,1.0822254004841745,0.006956033265872155,393.4458992213864,,786.8917984428797,80.20593090534068,27.151520882734335,0.38529190255123347,57.73911395224607,0.7358958563565048,0.008527790073727627,267562.4775540191,,535124.9551077932,68.59848259163516,30.395171740785116,0.33224599489120504,26.730123322477315,0.7021566860940402,0.008068278657477196,573251.9849623641,,1146503.9699240718,57.970746097103344,31.781824422138094,0.3085795715627358,0.006255810817189607,0.8030642103327866,0.008817573094278993,369.7567440564127,,739.5134881129395,83.97200006766491,33.182352824899255,0.33225823102098,65.09087728737387,0.5093500981020145,-0.004220393910511322,-0.00019252846433871667,0.006311403342033098,3.983381214582656e-05,-0.4842496122549656,-0.008239968161240951,-0.0003922698182646959,0.0067045712477031,4.49512756155271e-05,-0.9287827789128001,-0.010947282624839905,-0.0005269590313204223,0.006997028977672337,4.895841451438639e-05,-1.1955381796271016,-0.00888369534159017,-0.00042386608388409575,0.006838586956502622,4.6766271561647795e-05,-0.9839262883878275,-0.01112865403922747,-0.0005336893405680774,0.007353772501343694,5.407797000151868e-05,-1.152069313043751,0.7074244777244887,0.36567820350742686,0.19531180117824803,0.44895087665400335,0.15053646809153262,0.024357596386501198,0.04262845196133583,1.2257313781329042,0.018407832937559432,0.032457284738299466,1.1064912456994167,0.017749605553170913,0.028595303147128413,1.0971223810641173,0.018481373628969053,0.027701557975242888,1.1618275353682548,0.01535790152835559,0.025454540725826136,1.0395598593803328,Moderate Bull
2012-03-19,1187,2.1989311316768263,2.1989311316768263,2.1989311316768263,False,,invalid_only,0.25000012709022773,1.694536369741447e-07,0.6500001581567101,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.01536980320183202,0.42288891970082076,-0.01469282752742651,0.24999995321551308,0.24999995025025207,0.24999988866661557,0.2499998816213455,0.25000012709022773,0.2500001351330964,0.2500000310276437,0.250000032995306,0.01741020535147113,400.09875639317397,,800.1975127859387,82.89026402657935,23.221210552222594,0.37561425229369944,61.25679339044551,0.018189183169771764,0.0067540601445635175,387.7006953426292,,775.4013906852364,82.14040946287878,24.20891677231367,0.42880224920830484,61.3745517861085,0.032810512172390845,0.008661967499182993,292341.59336407494,,584683.1867275748,68.80595545949993,31.093940093626728,0.3404732258682527,26.687599795743722,0.6700047187963799,0.007705460488497532,591917.9069115992,,1183835.8138246092,57.94304711690886,30.57397770027246,0.2873383634226142,0.004392238826440463,0.8793863894848604,0.00910367670273232,376.6682706524455,,753.3365413048097,83.76987463846356,34.402446346624615,0.3404695122087033,64.6604496112899,0.48436029705087863,0.008513328681542642,0.00044067416921513323,0.005932920966268016,3.51995511919826e-05,1.1790963682667597,0.0027356428651548192,0.00015848434154848028,0.006787444343973158,4.606940072253322e-05,0.3706639493072042,-0.0028773322156117054,-0.00011599018386309638,0.007689242158617022,5.912444497385336e-05,-0.23946275171676606,-0.0025909553526252127,-0.00010538825655368273,0.007155142313620127,5.1196061528157185e-05,-0.23381599332662964,-0.004712232476271838,-0.00020572388427685107,0.008002644142908882,6.404231327803384e-05,-0.40808579771004455,0.5408142010094963,0.3198025928859706,0.13957559516687648,0.31425762904515697,0.10996996115043449,0.03680837940062947,0.05839344847764351,1.4655440767854186,0.02286612244754309,0.04062173144115821,1.1647712088566708,0.018009886365769636,0.028681965210885948,1.104895190483591,0.019772759820638097,0.02800735093724233,1.1738745800446047,0.015537949751654255,0.025570707120891573,1.0509431985654045,Moderate Bull
2012-03-26,1192,2.3496468451143584,2.3496468451143584,2.3496468451143584,False,,invalid_only,0.25000004296197365,5.7282631527044714e-08,0.6500000534637874,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,3,3,0.015854055201625524,0.35546537569504705,-0.04337504941413595,0.249999960364767,0.24999995781139106,0.24999999335334214,0.249999992957662,0.2500000033199174,0.25000000357257196,0.25000004296197365,0.25000004565837497,0.024985812420851766,408.40639630190435,,816.81279260344,81.69202144967204,30.671463376507177,0.3459089720282049,60.11978982860757,3.3633639455896067,0.007933647957004455,407.3009463282435,,814.6018926566627,81.32615930427191,20.7251193750107,0.4391858710436272,60.197712325125366,1.424493824421099,0.00803665585776596,349324.0722405961,,698648.1444811285,69.02767421124628,26.38716791849032,0.34479103821577173,26.149907748478242,0.7796746267616019,0.007473959161853351,647035.42116929,,1294070.842338635,56.681875986180934,26.134058510995153,0.3514471791780763,0.014307792079740216,1.0974711482132709,0.008228271384011552,388.4475770237799,,776.8951540474254,83.59749417183131,28.78878472728665,0.34477979196647607,64.30809001664164,0.5608814854256479,-0.01723192846442878,-0.0008522571064619551,0.005888786295724487,3.467780403671252e-05,-2.2974449163217727,-0.02325956124042705,-0.0011569541093557096,0.006335131978220263,4.013389718146899e-05,-2.899083581882556,-0.027943555682402366,-0.001390395783165933,0.007348755505826791,5.400420748441958e-05,-3.0034811713024787,-0.02869177237696785,-0.001433482429974726,0.006647126614711817,4.418429223201017e-05,-3.423408252397984,-0.02980986935819885,-0.001484518910655455,0.007604829936123972,5.783343835736734e-05,-3.098821054493347,1.0733770376623157,0.48691083994661255,0.1423923730367931,0.27628380111871553,0.10836853806765197,0.04485399302258967,0.06626078905719801,1.634202198981143,0.02690396720563141,0.04712159701100327,1.258849251668472,0.01836364431370144,0.02992147299447851,1.1102534738997725,0.021447796951283227,0.031959601593190605,1.2031652817049003,0.015740364230599376,0.026490549481695505,1.0511721918875274,Normal
2012-04-02,1197,2.4999999999999996,22.31711061133834,2.4999999999999996,False,,invalid_only,0.25000004458499864,5.94466648499529e-08,0.6500000554835517,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,3,3,0.01828527977458269,0.3587378495568501,-0.009377403666775197,0.24999996151654152,0.24999995906331995,0.24999998769140985,0.24999998680338784,0.25000000620705,0.2500000067107596,0.25000004458499864,0.25000004742253257,0.014775082524306211,479.1105251628903,,958.2210503259676,83.6306583995579,27.52882550382924,0.3056485056829707,60.235507237147694,0.001969414160560724,0.011326486667833613,459.4537267608488,,918.9074535216407,82.51649424215742,24.82542125791818,0.3944107398015099,61.48996355809669,0.005524552839627199,0.012111764644981688,479492.6934642209,,958985.3869268019,68.96109371737485,26.916979851486417,0.3371635092849471,25.85584086019463,0.5412227778134072,0.011308562595307749,948657.0105393488,,1897314.021078375,57.25837277679259,26.170971219439764,0.3505722338646751,0.06377502985475918,0.7519487012100602,0.012724588403847497,418.2691270884772,,836.5382541769726,83.04070559573022,29.181513423090937,0.33713710257830753,63.241225129057355,0.38983433009163887,-0.005517857236093104,-0.00024522225474470224,0.008125452443058217,6.602297740440075e-05,-0.47908502803492314,-0.008536095638250862,-0.0003982092185322388,0.007988361656225728,6.381392195065745e-05,-0.7913231327402629,-0.010783049295817526,-0.0005108089962471694,0.008092620242237631,6.549050238507427e-05,-1.002004441753354,-0.012195196892937132,-0.000585189765982274,0.007692978976673903,5.9181925535546656e-05,-1.2075425619093472,-0.00949194150684396,-0.0004428250181436456,0.008448422487318483,7.137584252422862e-05,-0.8320641212811363,1.0151439118131504,0.49333583099835815,0.18823901449665795,0.20053133334839693,0.1499538664849524,0.022751114588780097,0.04119159235298612,1.1897753186614786,0.019154350227213054,0.034257571297677925,1.1120353076023668,0.017735665231433002,0.02893181042941851,1.0842828653851448,0.021269701308570223,0.032132723233158,1.1860979406062238,0.015285622959442514,0.025609952374118877,1.029755179457428,Normal
2012-04-10,1202,2.4999999999999996,3665.741887155533,2.4999999999999996,False,,invalid_only,0.25000003428601014,4.5714680189471814e-08,0.6500000426670336,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,3,3,0.018352653696892082,0.3254707436681117,-0.0004638037770520187,0.2499999706536168,0.24999996899492352,0.249999994898318,0.24999999463698366,0.25000000016205504,0.2500000001401129,0.25000003428601014,0.25000003622797995,0.012769665191525831,408.59357988229425,,817.1871597645668,96.51207016062196,33.60506437840158,0.2715504169347763,91.62142985060497,8.136401049648204e-06,0.011372012055551604,406.32773728459637,,812.6554745692491,88.5391271786488,26.121810061383123,0.28616734658927495,74.14660142295354,5.770453695271085e-05,0.011215804612358014,524988.3418070108,,1049976.6836138708,68.90007676719533,25.31606076325717,0.2782803973413388,25.610133527424924,0.6968191598739034,0.011468032091316952,1027768.9577504343,,2055537.9155019412,58.09689315223194,29.118956645511137,0.24124069685028177,0.06271378703039165,0.8533387850992522,0.011770290184592089,431.46997209660964,,862.9399441934622,83.02118190641917,25.59505448933138,0.27827289007986855,63.25570609555112,0.4973813069755612,-0.0014484433821821963,-3.7258105862065467e-05,0.008609194834453365,7.41182356975785e-05,-0.06870027986338538,-0.004164477589113091,-0.0001813165123341448,0.007582573811673887,5.749542560948266e-05,-0.37959543454010114,-0.00664909270451397,-0.0003087682245603896,0.007215011193840247,5.205638652724006e-05,-0.6793535695661452,-0.005762962533967575,-0.0002640001653272029,0.007245164304082461,5.249240579315069e-05,-0.578437220295254,-0.004906159646891783,-0.00021807183377899406,0.0076495878439571926,5.851619418241765e-05,-0.4525450404552574,0.6889580785922826,0.3760880354921948,0.23501332913124948,0.44454819307773813,0.18899522027853596,0.012799809194026665,0.02176996052052745,1.0045566179426795,0.01787908124686546,0.03038271537151134,1.083518617249487,0.019778457670028445,0.032099164089067427,1.121070905512836,0.02224555547535136,0.035734160662250915,1.198091820383981,0.016794648102022025,0.02835264545615173,1.0610969558078671,Normal
2012-04-17,1207,2.4999999999999996,3981.0168386894134,2.4999999999999996,False,,invalid_only,0.25000007227275184,9.636366911832302e-08,0.6500000899394187,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,3,3,0.017587995936433135,0.25209838119948624,-0.04916703048241,0.24999990075212672,0.24999989531594002,0.25000003494034323,0.2500000368566443,0.24999999203477827,0.24999999159811742,0.25000007227275184,0.25000007622929826,0.011244066536550492,408.4968967048288,,816.9937934096472,96.34121299489154,29.481915397470136,0.16565415331965141,91.14914813479561,1.0895062607125001e-05,0.010739353218768797,408.3290138619951,,816.6580277238033,88.42625458036463,25.396263481772877,0.17356824973054974,73.7798057976272,7.765432230624002e-05,0.010972956057616494,532118.4835865587,,1064236.9671716515,68.91328950961918,28.508274351003454,0.1642722626583987,25.51138380021278,0.8940029045185267,0.011860542648913697,1061799.2340628211,,2123598.4681248963,58.908803130539575,34.877291806843445,0.1605915634082132,0.0606907217377718,1.1333759772809617,0.010792664849757506,427.6963316305955,,855.3926632612958,83.06551533447818,25.614691250352525,0.16427097457704332,63.47901369034127,0.6368613389746589,-0.0390155503787869,-0.001963004748286089,0.0072306703373775545,5.228259352783164e-05,-4.309660496210066,-0.031669136545455445,-0.0015883111059649762,0.006397876825676138,4.093282787652378e-05,-3.940941319905163,-0.029021786940863215,-0.0014530053188402275,0.006232201550989002,3.884033617214973e-05,-3.701058794619811,-0.029482374576338954,-0.0014782820715322853,0.005959171668363657,3.551172697302809e-05,-3.9379634746761427,-0.03220840860365115,-0.0016150366137197988,0.006572892600838805,4.3202917142161516e-05,-3.9005523111432687,0.20119659447057434,0.2714346300563205,0.18832238994397002,0.4158410029914861,0.15165110876748963,0.01303713885699929,0.027419398927901677,1.00937716338806,0.018674855623448054,0.035959721205790135,1.0811728635064168,0.020128750645555336,0.03401067010966148,1.1002648528406522,0.02425211320767518,0.04380292817882592,1.2165136002419414,0.016967445864621046,0.02979504352642657,1.0553372168664277,Normal
2012-04-24,1212,2.5000000000000004,3821.675065404316,2.5000000000000004,False,,invalid_only,0.2500000710930088,9.479067841766664e-08,0.6500000884712942,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,3,3,0.0192915818135422,0.3157846895856704,-0.056986823894562444,0.24999990283940085,0.24999989758471627,0.2500000340867716,0.25000003592884906,0.24999999198081876,0.24999999153946578,0.2500000710930088,0.2500000749469689,0.016610557985584726,411.21028111360687,,822.4205622274093,96.78785822948797,36.1793190998886,0.30514182054358097,91.89832064172158,5.3760648348486645e-06,0.01490617409380174,412.18340364141244,,824.3668072830386,88.84168250869627,28.622713286409315,0.3158524093498554,74.3532999269896,3.928158580029389e-05,0.014234391459556763,580363.2290669687,,1160726.4581345306,68.68789444060677,26.659653120626196,0.3019147422102092,25.665369729212415,0.519466542571871,0.014494748287549522,1111495.1054317357,,2222990.2108639576,59.217980196444486,29.902160877622713,0.24652628026870135,0.03878738916642656,0.5737630384209539,0.01518496551683809,1348.857541273138,,2697.7150825464764,83.36603937063026,27.367513845055438,0.3019315071544829,64.08453535740163,0.37045750407075745,-0.051989348158416826,-0.002624441874520352,0.009338541342477408,8.720835440515974e-05,-4.4612666635618865,-0.04603277859990451,-0.0023245356173128224,0.0078064663745125145,6.094091725639457e-05,-4.726960594934708,-0.03898312954937211,-0.0019615090505512604,0.0072031007672188055,5.188466066270814e-05,-4.322859259494463,-0.048073622930836835,-0.002436152579911458,0.007131713576864711,5.0861338542436455e-05,-5.422641118616496,-0.041474976143718534,-0.0020863985778959713,0.00785326568822352,6.167378196982885e-05,-4.217423928834901,0.1543120921362212,0.21104682119850648,0.1404954633914235,0.3674210720623266,0.10118002012281659,0.01240436485474696,0.027102842616681406,1.0129181372230125,0.017582080741915126,0.03573487533161767,1.097051562500444,0.019977001321353667,0.03473333089560448,1.1374372799584505,0.022513847930601336,0.0442250171469432,1.2230538319469093,0.01680707630045421,0.030311201499142244,1.0686927997258258,Normal
2012-05-01,1217,2.4999999999999996,3424.6585333600187,2.4999999999999996,False,,invalid_only,0.25000005347269655,7.129692873123854e-08,0.650000066543797,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,3,3,0.018632378995946167,0.33609970068725464,-0.08913828359429177,0.24999992641982482,0.24999992321561207,0.2500000258684497,0.25000002699589036,0.24999999423902894,0.2499999939940419,0.25000005347269655,0.25000005579445567,0.013463110059847535,409.5034513895356,,819.0069027790579,97.85691316608748,36.987381791119354,0.3377393814798113,93.6587748151843,7.233058030711247e-06,0.011844123677046643,402.9138065711361,,805.8276131423436,89.8385037356935,29.16960659077094,0.3442819898294925,75.57156916269568,5.014534788643248e-05,0.011197885405754986,534903.3285334476,,1069806.6570650672,69.39621622000804,26.42610589875042,0.3217923442309812,25.765110659336365,0.625624930226557,0.012958535167873446,966876.0998441965,,1933752.199682596,60.39458752843571,29.841909244895504,0.25930831987728464,0.005495715484205357,0.8731638599564938,0.01211332735545484,57520.20696543254,,115040.41393086505,84.39476056683513,27.711352688826242,0.32176551990460106,64.46451784695314,0.4464439765989004,-0.0819128549022079,-0.0042333116690004505,0.008029608677489941,6.447461551362177e-05,-8.36924214880368,-0.0729882301452065,-0.003762907145133494,0.006374722206775162,4.063708321355239e-05,-9.370494451201408,-0.0648800538434916,-0.003330288709083918,0.006164059504121918,3.7995629570355746e-05,-8.576603497381168,-0.07218082040407603,-0.003724592200802665,0.0054809799819818365,3.0041141562885613e-05,-10.787499384108504,-0.06892866275970944,-0.0035422941026749906,0.0068398023134947075,4.678289568768755e-05,-8.221315911251816,0.17818426972912343,0.22472142897564087,0.16226706291669069,0.32603925390403865,0.13633030900204055,0.013475595543513576,0.023883530871884544,1.0500309562420567,0.019378351000381388,0.03367769691545586,1.1566137565829862,0.020756921870206536,0.03604922692183263,1.1705328305499563,0.025423612711391874,0.04191956989363508,1.2771916914377552,0.017358630748056502,0.031468044448576274,1.0894277118097349,Normal
2012-05-08,1222,2.4999999999999996,3223.2887200182017,2.4999999999999996,False,,invalid_only,0.25000005202908593,6.937211457132737e-08,0.6500000647473041,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.022455340434907354,0.4471119365313652,-0.06065061714379827,0.24999996646184083,0.24999996511983497,0.25000005202908593,0.25000005411453363,0.25000000620283946,0.2500000064488665,0.24999997530623375,0.24999997431676485,0.03480005520842774,436.02462627895807,,872.0492525580565,98.54846605315386,46.034070062273344,0.32470938912901254,94.90100313704437,3.4078288618539496e-06,0.03332013183119204,487.92558317132546,,975.8511663429304,90.55681433471894,36.6886213988306,0.36726183749913033,76.6018330732454,2.463049512801073e-05,0.03230504182087872,1376316.784173926,,2752633.568345466,70.23754049216754,27.33881972991377,0.39270575680192177,25.83853733768337,0.3770483345207693,0.03306086718543392,2199544.4447775558,,4399088.889548804,61.70995452911213,31.990201231934268,0.28696718940852317,0.03124815155870877,0.4353998223023369,0.03347643500496071,92948.72851944681,,185897.4570388938,85.28238611684063,31.78172502048379,0.3927623140510168,64.98792350477163,0.26862958743351567,-0.06586156932197562,-0.0033348314011827406,0.011750556208390812,0.00013807557120655187,-4.505217146133385,-0.06650632045185689,-0.003387750997897322,0.009962121137350285,9.924385755524135e-05,-5.398336269818639,-0.06225496635679839,-0.0031697645505100484,0.009031841060847633,8.15741529484133e-05,-5.571228717057887,-0.06997804911083805,-0.00357608021789592,0.00967236938840389,9.355472958573264e-05,-5.869142426674869,-0.06223306683545249,-0.0031621158152121062,0.009755623255826558,9.517218510962395e-05,-5.1454459711620535,0.22780822893310226,0.2925632715552126,0.15970739728804667,0.50659924488668,0.13118231874358957,0.013317223148230984,0.02185441659780676,1.0252734650925266,0.0193367081796394,0.03266536642791829,1.1683113084310879,0.022671407673460504,0.03830433416817979,1.2231737448265891,0.024169148910731793,0.03615461438058045,1.3268732042721276,0.01879786204615194,0.0335905732312721,1.1273586535442115,High Stress
2012-05-15,1227,2.5000000000000004,2761.0254427986383,2.5000000000000004,False,,invalid_only,0.25000005256165425,7.008220566836106e-08,0.6500000654100556,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.0228128652189004,0.49069686084002884,-0.05469583020300006,0.2499999659637891,0.24999996457847432,0.25000005256165425,0.2500000546934122,0.2500000064380518,0.25000000670453204,0.24999997503650495,0.24999997402358132,0.03764295000216284,437.4920982951722,,874.9841965901934,98.68021660436314,50.75445078287306,0.3197031224769309,95.1671023059698,2.6796440730229265e-06,0.036037007298273506,484.950627994422,,969.9012559890934,90.68351540149543,41.99601329190794,0.39344099629110546,76.88732138502917,1.9665740118559984e-05,0.034124466159116885,1382534.8203407908,,2765069.640679361,70.0641849191905,28.3300445558225,0.46327560219037,26.09613382084979,0.35341998389103746,0.0361117549814871,2173013.9527492006,,4346027.905500432,61.033174716280485,38.489920139361004,0.28507854237210406,0.039112974242147346,0.32967777455524844,0.035529016959019354,106527.24732218946,,213054.494644379,85.41948872469436,34.14260593378874,0.46327171746601814,65.41571813684601,0.251815087767657,-0.057457163216211526,-0.0028733950802162633,0.013027752095832469,0.0001697223246704673,-3.501274238648027,-0.05826736312347458,-0.0029401927480321786,0.0109339511481181,0.00011955128770943312,-4.268732525944843,-0.05580122502575624,-0.002824456664510969,0.009424847088066571,8.882774263343693e-05,-4.757303658651793,-0.06037678572395311,-0.0030517944286204183,0.010951264704836077,0.00011993019863538841,-4.423757069620929,-0.05554751393064872,-0.002802862625331178,0.010296254118056443,0.00010601284886359424,-4.3213837070972465,0.2267102573701239,0.2539196124704709,0.10202763236961475,0.4798541405305019,0.08212553942770931,0.012343298913980874,0.01856017149210343,1.017890799718584,0.017243774932972043,0.029103920037732836,1.1241792071825825,0.022776852020473123,0.03882090553082837,1.2193404216406014,0.019929444228397746,0.028553332349110564,1.2023692309178555,0.018776814706413313,0.03399335456768486,1.1214838974633712,High Stress
2012-05-22,1232,2.5,2881.856784903743,2.5,False,,invalid_only,0.25000003178513247,4.2380176627313894e-08,0.6500000395548304,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.02123219471712753,0.49385674100376714,0.006541123963829554,0.249999979613661,0.24999997941529162,0.25000003178513247,0.25000003211023647,0.25000000363260094,0.25000000365512887,0.24999998496860565,0.2499999848193429,0.03348172500312457,434.040729633096,,868.0814592661309,99.4764704550424,48.44226569324241,0.32000799517707074,96.8312823315108,4.044949223616131e-06,0.031935932992691124,467.9752934821308,,935.9505869642608,91.40195790939836,38.44030776154879,0.4014988805340989,78.33280922571991,2.800639847629847e-05,0.03126949978096273,1396900.077209273,,2793800.154418002,70.14037227763748,27.63731603258639,0.479852968120319,26.319195406569584,0.4105883268773272,0.03191641439843961,1957413.6671925,,3914827.3343845895,60.75671105104921,32.27160046523116,0.37792809311557823,0.030855903494154232,0.5878686161131281,0.03241827806756459,939.2358452935457,,1878.4716905869777,85.57327884836545,33.44028139741019,0.47985217433610255,66.81429552496088,0.29264344793462477,0.0033418557758422285,0.00022850206860006682,0.011371242115007287,0.0001293051472381154,0.3189939892644937,-0.0006597493411284461,1.2056002363773307e-05,0.009723284781835189,9.454226694866776e-05,0.01968296811575041,-0.00423945845350715,-0.00017266568962548894,0.009130884020081791,8.337304298818502e-05,-0.3001881134276321,-0.0007785390740772113,1.947521826441644e-06,0.009265372127040485,8.584712065253871e-05,0.003336719791345031,-0.002170517004543626,-6.221202651758565e-05,0.009867489148927577,9.736734210420346e-05,-0.10008476212457475,0.2793388577790167,0.34225175570939853,0.2485372998939836,0.49527314168580605,0.2115146955109195,0.014742522733843329,0.023311499853628733,1.0546249059407844,0.02090570086232079,0.03365695753499423,1.1927443423185171,0.0240792330623767,0.041164706041974045,1.2191599198002385,0.025107506239106,0.035781158078705085,1.3082331481575071,0.019840829565598066,0.03623396556826129,1.1311982513949823,High Stress
2012-05-30,1237,2.5,2799.9552986434537,2.5,False,,invalid_only,0.2500000017081579,2.2775438572134967e-09,0.6500000021257075,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.02215932849241505,0.5322610901526473,-0.021184590767888922,0.24999999986654206,0.25,0.2500000012757407,0.25,0.2500000017081579,0.25,0.2499999971495594,0.25,0.035815980698826716,434.69799207744063,,869.3959841547236,99.63727299452306,52.14862605112672,0.32631889115646623,97.42395415050686,3.3873480917104957e-06,0.033859307825235635,463.96974243589966,,927.9394848717677,91.56674131256764,42.03958640338301,0.37930334598758986,79.02571618462137,2.4053609214835105e-05,0.03310719290452874,1364325.7840572726,,2728651.568115386,70.02693636896,31.66263094253779,0.3931199991750501,26.596505994684847,0.3973939433448275,0.03302511056927185,1981121.0311895846,,3962242.062382889,60.080547610714326,34.55851527045851,0.3173196148464099,0.046115437143150306,0.5008710572789647,0.03446903342708274,676.5134991548031,,1353.0269983093892,85.7769441207698,37.41775451764654,0.3931207223171213,67.67329265180545,0.28322209087161393,-0.012086241898575323,-0.0005298101335651339,0.012781169050937903,0.0001633582823086529,-0.6580364518139553,-0.010479633505739994,-0.0004673328658409546,0.01114759701481144,0.00012426891920463293,-0.6654958234040234,-0.01769591969796258,-0.0008402535079835101,0.010446642826442578,0.00010913234634326419,-1.2768322936440777,-0.004747407695754546,-0.0001835816748903427,0.01067615862052606,0.00011398036289063288,-0.27296978674477373,-0.017179785220316157,-0.0008067955735850532,0.011144914361802835,0.0001242091161319191,-1.149177307471174,0.24340328129025665,0.28701533732039075,0.1913301293451908,0.4764629887569758,0.1508180346871196,0.014224316312105478,0.030731660642643953,1.0367356119679998,0.02033584646452858,0.04010194780790823,1.1746229538301807,0.023799516644602076,0.04284230224002897,1.2274984341828015,0.024616478791551683,0.046023458249130934,1.2901689228149518,0.019582729892831892,0.0364992090690471,1.1286910203132086,Moderate Bull
2012-06-06,1242,2.5,1960.709698127931,2.5,False,,invalid_only,0.2500000017081579,2.2775438572134967e-09,0.6500000021257075,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.020002085629397866,0.4985956853368085,0.01639758492909782,0.24999999986654206,0.25,0.2500000012757407,0.25,0.2500000017081579,0.25,0.2499999971495594,0.25,0.019797783699143628,436.892619661489,,873.785239322879,104.0276772410169,48.51176938479406,0.2886243391671266,106.42929036973395,6.218180854232624e-06,0.02177488486683035,407.0599494017475,,814.1198988034986,95.25367593523336,37.38115082285761,0.3114137189917574,86.46739753865035,4.162924290095479e-05,0.01715689727919868,373298.6948327686,,746597.3896642025,69.41905238167412,30.022838432510866,0.2823578093241044,29.619998634174014,0.7562699028390834,0.031536692777350765,783119.4464518568,,1566238.8929092914,57.9047190306569,31.389666654898072,0.23867444847774563,2.293892713914664,1.3461808552739791,0.01791604407152592,400.14954323413025,,800.29908646838,88.06662365195167,34.274306823085276,0.28235754416871367,72.24046607735582,0.5550406954048919,0.021815699640957975,0.0012564263979919156,0.010961541548400235,0.00012015539311730462,1.819557098659261,0.024146190127317668,0.001366063165819281,0.009166037273641833,8.401623930179143e-05,2.365862130167676,0.020444048326602182,0.0011619632293547563,0.00885214390590427,7.83604517308381e-05,2.0837431721436914,0.027482865792125777,0.0015390382464011173,0.008193339909766884,6.713081887697883e-05,2.9818700328861465,0.021216297914529836,0.0012100384474898183,0.00954228522662569,9.105520734627889e-05,2.0130151630447557,0.32447227190910083,0.42987111503041286,0.3184169322436028,0.6350089830466149,0.26178552613183736,0.016836161769651747,0.03134271808097352,1.091798981871662,0.025636665605674448,0.039013211434141125,1.2751207513763658,0.027984425284835693,0.04395727384516269,1.331584992492035,0.03257320099784779,0.0432766183852192,1.426712297688673,0.022894795651257217,0.03961919479603587,1.2125099083285027,Moderate Bull
