date,raw_anchor,method,split,embedder,pca_k,k_neighbors,aggregation,eta,raw_frob,raw_logeuc,raw_corr_frob,cond_stein,cond_kl,nll,gmvp_var,var_regret,pred_var,leverage_l1,max_abs_w,hhi
2013-11-11,1605,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,6.473221240252243e-05,8580.979174864286,725.6853676511103,342.2513267959911,171.12566339799588,-276.24400527347973,2.375333330838865e-05,2.375265211636696e-05,1.12087623280245e-05,1.2306333893836234,0.05094201052963821,0.023266973521423973
2013-11-11,1605,persistence,select,market_state,6,20,log_euclidean,0.01,9.930059574919985e-05,3621.9294581995414,1092.3476338115477,5866.994361999496,2933.497180999748,2416.5157686761063,8.539776549261478e-05,8.539708430059309e-05,2.7962062757153846e-07,2.414750914312681,0.09680448732147762,0.09615902806306094
2013-11-18,1610,D2_market_fcm3,select,market_state,6,20,log_euclidean,0.01,5.989081754260821e-05,2276.7203449917906,4583.279984713152,80235.45258283667,40117.726291418345,38711.97747213105,3.0363094915314754e-05,3.036239463036569e-05,1.7728563360260654e-08,2.318775261271805,0.09622561507698987,0.08753612611735109
2013-11-18,1610,rolling,select,market_state,6,20,log_euclidean,0.01,0.00017907535777590577,4858.589778492065,1037.8915804532287,2774.705287838084,1387.3526439190482,906.8981603137156,8.444259608528872e-05,8.444189580033965e-05,7.169249887057079e-07,3.1175969274064745,0.20325461800864683,0.1956205414258857
2013-11-18,1610,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,6.346112017190724e-05,8614.447040029178,770.5307673537579,344.8795175797371,172.43975878986868,-277.23040069556066,3.0057094190659823e-05,3.0056393905710758e-05,1.1315011437079037e-05,1.1861956476228064,0.05031395884729594,0.022107994385376563
2013-11-18,1610,persistence,select,market_state,6,20,log_euclidean,0.01,9.696410299371839e-05,3563.529023071974,1160.541291050579,6071.446046810613,3035.7230234053113,2519.4368628100287,4.8432481755764695e-05,4.843178147081563e-05,1.748349690250085e-07,2.070724203873271,0.07225053881748875,0.06430012506486035
2013-11-25,1615,D2_market_fcm3,select,market_state,6,20,log_euclidean,0.01,0.009785045123874514,2488.925603936926,4717.276154425022,610112.2527968216,305056.1263984108,301208.7727242547,7.241817183651276e-05,7.24114516859118e-05,1.768051253358914e-08,2.3526335713746187,0.09912190809250246,0.09059583648915041
2013-11-25,1615,rolling,select,market_state,6,20,log_euclidean,0.01,0.00988075756521638,5121.620866132434,1048.8840089118412,19083.347851359453,9541.673925679728,9037.47374617286,0.00012127404432455231,0.00012126732417395134,7.840685439835659e-07,3.263117393221136,0.22186698161259125,0.21195533638486563
2013-11-25,1615,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.00973530341259158,8649.676299617162,772.3930630057321,578.8939556043204,289.44697780216006,-93.45314982698326,4.030604390779144e-05,4.0299323757190485e-05,1.1593425798983182e-05,1.2014367613894856,0.051063465536717645,0.02290630904819453
2013-11-25,1615,persistence,select,market_state,6,20,log_euclidean,0.01,0.009799633178153019,3789.0474501969884,1318.3346725952838,43301.12861970323,21650.564309851616,20973.108347400343,8.661228790447747e-05,8.660556775387651e-05,1.5176031317231922e-07,2.019598549504223,0.07011192894305303,0.062178248379677704
2013-12-03,1620,D2_market_fcm3,select,market_state,6,20,log_euclidean,0.01,0.009737923564672518,2218.4197992149084,5617.2217056291,477831.61914299906,238915.80957149953,235658.30801884402,8.459754174388062e-05,8.458185990162608e-05,2.670488277030376e-08,2.548841324536206,0.12207683882625257,0.10670629315837686
2013-12-03,1620,rolling,select,market_state,6,20,log_euclidean,0.01,0.009839815595992571,5143.728689323223,996.3474903077981,18132.925013736127,9066.462506868065,8568.68759696312,0.00013047413448578817,0.00013045845264353365,7.068073957265535e-07,3.2377623280807084,0.19162088621493492,0.18414862575763818
2013-12-03,1620,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.009689930515502165,8742.724704240203,939.9106117309025,547.8043142414137,273.9021571207069,-113.74826436780897,3.5169176957609564e-05,3.5153495115355026e-05,1.0544680196244628e-05,1.18884443262844,0.04300201451606171,0.020245843114620108
2013-12-03,1620,persistence,select,market_state,6,20,log_euclidean,0.01,0.009767425701873195,3720.6561688241745,1329.4510343434083,36393.09311507998,18196.54655753999,17594.56919573231,8.165516663077018e-05,8.163948478851564e-05,1.609795495601432e-07,1.904197911563945,0.08887520944858827,0.05897431287191071
2013-12-10,1625,D2_market_fcm3,select,market_state,6,20,log_euclidean,0.01,0.009759421282116728,2380.164440965077,4454.716165057334,242073.94304290076,121036.97152145037,119105.88950691608,6.400609957999008e-05,6.398434710916295e-05,3.131367238437066e-08,2.134864280723564,0.07690945504533538,0.0744990818465577
2013-12-10,1625,rolling,select,market_state,6,20,log_euclidean,0.01,0.009760796890246871,5010.82201866999,989.4268014677494,23572.475452139424,11786.237726069707,11204.035012245055,0.00020124630848681436,0.00020122455601598722,5.340268875006002e-07,3.1888315612521594,0.19609538151943084,0.1898149027414405
2013-12-10,1625,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.009730027885240813,7728.477717197318,807.6721396314204,975.9956012020896,487.9978006010447,95.23243203585636,4.1089006721663224e-05,4.106725425083608e-05,9.145581261752043e-06,1.7396873118304994,0.0938362105580804,0.05669044126250791
2013-12-10,1625,persistence,select,market_state,6,20,log_euclidean,0.01,0.009779786602762032,3687.212647766444,1256.9073410597384,39913.36498668532,19956.682493342658,19286.632131241524,4.412189804714381e-05,4.410014557631667e-05,1.0153761007571831e-07,1.6269879498763482,0.05356791795463217,0.039979540414408835
2013-12-17,1630,D2_market_fcm3,select,market_state,6,20,log_euclidean,0.01,0.009696614476564981,2238.6133338167647,5356.038676281418,177218.5173111446,88609.2586555723,87611.41245533765,3.815070707726532e-05,3.813556045458118e-05,4.976702615332841e-08,2.2499762039655593,0.09554485462174082,0.09198785499333655
2013-12-17,1630,rolling,select,market_state,6,20,log_euclidean,0.01,0.009683095126525744,4998.023329516695,914.4269265528219,22334.27902353388,11167.139511766942,10673.157714292782,0.00018262055465092776,0.00018260540802824362,7.640326258961506e-07,3.460387246847665,0.27837923442029827,0.26829369612940396
2013-12-17,1630,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.009660312480677717,7773.2646673574445,852.0578336625531,941.6567306067461,470.82836530337283,82.90840267711721,2.9398260775260532e-05,2.9383114152576395e-05,1.1326494671720472e-05,1.6733325997340311,0.11053315620590397,0.056697395762032775
2013-12-17,1630,persistence,select,market_state,6,20,log_euclidean,0.01,0.00971178948266351,3680.0831909020208,1326.292457827676,41352.23402266582,20676.117011332906,20123.62313768673,8.492364630304752e-05,8.490849968036339e-05,1.0172058211851596e-07,1.6295865270697165,0.059697435381139995,0.04204279552967042
2013-12-24,1635,D2_market_fcm3,select,market_state,6,20,log_euclidean,0.01,0.06899419401970633,2244.8852327155414,4894.237968145904,461364.89613901585,230682.44806950793,229333.11553311982,4.6570876879058713e-05,4.651417172960185e-05,5.63801097219814e-08,2.4177803342237327,0.11087622916643945,0.10248454097879883
2013-12-24,1635,rolling,select,market_state,6,20,log_euclidean,0.01,0.07051499510262095,5055.374282040732,991.7710048141539,29398.596121042803,14699.298060521403,14280.55165554834,0.0016858113750935991,0.0016857546699441423,1.610464980309975e-06,3.3337936910443875,0.24879301320782243,0.22712516201287314
