date,raw_anchor,guardrail_trace_ratio,guardrail_trace_ratio_pre,guardrail_trace_ratio_post,guardrail_triggered,guardrail_trigger_reason,guardrail_mode,model_regime_conf_raw,model_regime_conf_adj,model_pers_blend_lambda,model_blend_to_pers_strength,model_blend_to_pers_conf_threshold,model_blend_to_pers_power,mix_lambda,shrink_gamma,floor_eps,apply_floor_to,regime_assigned,dominant_regime,realized_vol,avg_corr,market_ret,regime_prob_0,regime_raw_0,regime_prob_1,regime_raw_1,regime_prob_2,regime_raw_2,regime_prob_3,regime_raw_3,model_fro,model_kl,model_nll,model_stein,model_logeuc,model_corr_offdiag_fro,model_corr_spearman,model_eig_log_mse,model_cond_ratio,mix_fro,mix_kl,mix_nll,mix_stein,mix_logeuc,mix_corr_offdiag_fro,mix_corr_spearman,mix_eig_log_mse,mix_cond_ratio,roll_fro,roll_kl,roll_nll,roll_stein,roll_logeuc,roll_corr_offdiag_fro,roll_corr_spearman,roll_eig_log_mse,roll_cond_ratio,pers_fro,pers_kl,pers_nll,pers_stein,pers_logeuc,pers_corr_offdiag_fro,pers_corr_spearman,pers_eig_log_mse,pers_cond_ratio,shrink_fro,shrink_kl,shrink_nll,shrink_stein,shrink_logeuc,shrink_corr_offdiag_fro,shrink_corr_spearman,shrink_eig_log_mse,shrink_cond_ratio,model_gmvp_cumret,model_gmvp_mean,model_gmvp_vol,model_gmvp_var,model_gmvp_sharpe,mix_gmvp_cumret,mix_gmvp_mean,mix_gmvp_vol,mix_gmvp_var,mix_gmvp_sharpe,roll_gmvp_cumret,roll_gmvp_mean,roll_gmvp_vol,roll_gmvp_var,roll_gmvp_sharpe,pers_gmvp_cumret,pers_gmvp_mean,pers_gmvp_vol,pers_gmvp_var,pers_gmvp_sharpe,shrink_gmvp_cumret,shrink_gmvp_mean,shrink_gmvp_vol,shrink_gmvp_var,shrink_gmvp_sharpe,model_turnover_l1,mix_turnover_l1,roll_turnover_l1,pers_turnover_l1,shrink_turnover_l1,model_w_hhi,model_w_max_abs,model_w_l1,mix_w_hhi,mix_w_max_abs,mix_w_l1,roll_w_hhi,roll_w_max_abs,roll_w_l1,pers_w_hhi,pers_w_max_abs,pers_w_l1,shrink_w_hhi,shrink_w_max_abs,shrink_w_l1,regime_label
2010-10-20,832,2.5000000000000004,2067.47686826091,2.5000000000000004,False,,invalid_only,0.25000003851056335,5.1347417799145014e-08,0.6500000479242549,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.01605750820181431,0.23130760679835877,0.021648022153349267,0.2500000297572303,0.25000003110218944,0.24999996472023336,0.24999996430215768,0.25000003851056335,0.2500000393369645,0.24999996701197302,0.24999996525868845,0.010707416661592629,421.73532399572423,,843.4706479914378,102.0734328073423,30.026923074227888,0.21587902756244148,102.77997118534708,1.0137582729572305e-05,0.011605536755526478,393.055417889566,,786.1108357793307,93.34039088663278,24.4473730324369,0.25722343628309213,82.86282207677472,7.042618199012236e-05,0.01585973503625666,389538.3285437647,,779076.6570881538,69.2829857164202,32.2655644221143,0.26710152848268465,26.123698202776854,2.0299218831634427,0.01615411063946493,781728.0808266582,,1563456.1616531159,59.61808734522576,31.9696156035069,0.1919998930177149,0.021662156441076386,1.9633068501198316,0.013248150640586508,388.9138445984503,,777.8276891970243,85.91831829867384,25.009056925938324,0.2670898260276029,68.0040678427018,1.465417624778863,0.017375834041973848,0.0008861327752709416,0.0071684128104725535,5.138614222134701e-05,1.9623481629279558,0.01071838749723697,0.0005520397571633151,0.006293644783576215,3.96099646618361e-05,1.3924140569744274,0.0034255925982964452,0.00018544106259081876,0.005511877481479955,3.0380793370845813e-05,0.534080377549452,0.012603951849094797,0.0006464537760185651,0.006486404353150804,4.2073441432573704e-05,1.5820992636846112,0.005144228207848434,0.0002725450543775091,0.005793841273660772,3.356859670437508e-05,0.746744414380614,0.1976994917303194,0.2877403058832301,0.2033809519716331,0.48945235429310824,0.15577964251223983,0.012378752869258302,0.02079719322121075,1.0031266984158802,0.019727938877431475,0.03718813001074931,1.113768427176384,0.028827373257659366,0.05126240177967733,1.3173164712958656,0.024222277272612364,0.0378828486138033,1.248261295060076,0.02304044411515156,0.04463258460477465,1.1713336396117018,Moderate Bull
2010-10-27,837,2.5,2141.9300445440517,2.5,False,,invalid_only,0.25000001278852424,1.7051365652775985e-08,0.6500000159146078,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.016947144813711013,0.3313576725055046,0.03207269188935746,0.2500000066387918,0.25000000597345184,0.24999998723325978,0.2499999887728386,0.25000001278852424,0.2500000113782264,0.24999999333942416,0.24999999387548308,0.013073317413936162,422.1077211641923,,844.2154423283591,101.90120613452054,37.244637279917505,0.2352981122950814,102.15098572094092,7.567020974849281e-06,0.013022338903216066,394.47815460166674,,788.9563092035469,93.28148565379625,30.27977977405804,0.2949656921017556,82.24598091384559,4.917662539356508e-05,0.014289378192739689,388537.35990186315,,777074.7198048607,69.48240287413589,25.39343599100821,0.3110005407030424,26.3443723761717,1.2248042837989335,0.017822450894494853,799185.59326702,,1598371.18653198,59.90383146950609,31.130402201640614,0.22092521959173272,0.013775722132291295,1.4270592811798624,0.013255579552253524,388.3024625107096,,776.6049250213257,85.70894811601529,24.0264953592943,0.31098385718521887,67.33438906712166,0.930317065363749,0.031254934178685856,0.0015789560295033987,0.009056646429596105,8.202284455071587e-05,2.7675972671687887,0.028405047947767326,0.0014313597503080504,0.007935873521315999,6.297808854632439e-05,2.8632174582924113,0.024994771758185985,0.0012575052143270478,0.006858912147516941,4.704467584735546e-05,2.9104143608508513,0.029666783008765574,0.0014948713475861687,0.008213108068214068,6.745514414016302e-05,2.8893260342506117,0.025263965084244333,0.001273541929264691,0.007289488613202146,5.3136644242003746e-05,2.773425194038731,0.18547500243995116,0.24636123839075083,0.2680231775209801,0.4887144041154608,0.20763211744385074,0.011565020846525153,0.0174323498144743,1.0046995393458644,0.016677477865955217,0.03155902844157949,1.0512246997857304,0.025659148595343337,0.045454380410597336,1.2866189664448515,0.01917181073001033,0.029892228515509562,1.1091969837433868,0.020673711573877384,0.03971133873522289,1.1446095120005058,Moderate Bull
2010-11-03,842,2.499999999999999,965.0349030029183,2.499999999999999,False,,invalid_only,0.2500000401257339,5.3500978536291655e-08,0.6500000499342449,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.018105713190766128,0.41636404422567863,0.045182724033216326,0.2500000401257339,0.25000004237230206,0.2499999431902026,0.24999994089995012,0.2500000353126127,0.2500000358609313,0.2499999813714508,0.2499999808668166,0.014281529914254652,429.6106576578921,,859.2213153157924,102.43074271580379,44.61757220145676,0.17857676159579647,102.95893529621623,3.665595725641926e-06,0.012606193097205847,401.28550698120125,,802.5710139625398,93.8815156778856,38.554156084157285,0.2463408375141035,83.60248270044994,2.5619825439757947e-05,0.01424167914400525,360835.81145522214,,721671.6229094975,70.00091471547933,26.552652756116686,0.31394026578614886,28.74066903920211,0.8742445817041579,0.014042521688313523,784119.2291566402,,1568238.4583142446,58.70531037568768,39.08592440720188,0.17167773859237043,2.156963752120235,0.4288262687890796,0.014222366379970963,394.1943755635974,,788.388751127439,86.56487785541843,29.361984708302383,0.31393989496435615,69.06454222671032,0.7246100729642014,0.04066641902758539,0.0022725173810003393,0.010857062384254901,0.00011787580361560272,3.322730749911348,0.03639536961127954,0.0020332405458654886,0.009794827712139471,9.593864991049534e-05,3.2952793030041327,0.03408239435719729,0.0018966509515362584,0.008363482465411047,6.994783894923804e-05,3.599983687521728,0.03485950936949567,0.0019565940578219853,0.010416995566599665,0.00010851379663455706,2.981662760693602,0.0353641786537815,0.0019698590538205257,0.008887863406381749,7.899411593049977e-05,3.518341992022193,0.18015564392040975,0.24543907998039408,0.22433456600610008,0.453728258209199,0.17953736093724795,0.011047091361321577,0.01771512613059695,0.9999999999999998,0.01449642502618426,0.02787964224000078,1.0116702717082768,0.02281016963851108,0.04198466113889812,1.219016267437066,0.015531040201454651,0.03326053344551417,1.0378149741161282,0.018594504206018055,0.03644001072328263,1.098795663049653,Calm Bull
2010-11-10,847,2.5000000000000004,2225.87341825696,2.5000000000000004,False,,invalid_only,0.2500000476269825,6.350264336596467e-08,0.6500000592691313,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.017403491315281797,0.3877683848706983,0.03169980924625215,0.2500000476269825,0.2500000497159256,0.249999960788162,0.2499999579024829,0.2500000020024698,0.2500000020583537,0.24999998958238578,0.24999999032323783,0.012915368522462594,431.47625232897855,,862.9525046579229,102.70435939927866,42.68883809431425,0.08175263928892486,104.01860990265578,3.99257527526384e-06,0.01143499956757488,403.9351281631546,,807.870256326312,94.13831019849154,36.943492327914925,0.15108435137513312,84.18965767017356,2.875497767855659e-05,0.01430449370383836,360022.1416818692,,720044.2833646138,69.74165126306359,28.079872200186646,0.253813750873725,29.206446815691056,0.9507602658119362,0.012412242101427553,826829.6499489493,,1653659.2998925876,58.476051976343314,36.812286530706395,0.10631375379550492,2.1060922685787906,0.6439801667971673,0.01399021373510385,395.3982316306392,,790.796463261076,86.58244293495466,30.073131876163878,0.2538309304695819,69.15684550592857,0.8456413310181397,0.030446588189042334,0.0017162414137847585,0.010157497767788336,0.00010317476090262502,2.682204657476007,0.02878412963693955,0.001617711756347193,0.009204323845976607,8.47195774616136e-05,2.7900341653142173,0.028199078073685824,0.0015766006832098587,0.008037761428019872,6.460560877376405e-05,3.113772431389367,0.027535902820617242,0.001553970178436283,0.00963444116707265,9.28224566017842e-05,2.56045071959823,0.028360821298327954,0.0015882933239812333,0.008417459102813253,7.085361774753369e-05,2.99536648229735,0.16575360109730414,0.26581870974259714,0.27296992889397165,0.43350162289879685,0.21629008649255396,0.011370156261718967,0.018130622380741816,1.0,0.015523176688691215,0.027888031340948083,1.0471700930340648,0.021387664638309774,0.0395020223841049,1.167018766826144,0.018179707305797706,0.03300149190138039,1.132676139172003,0.01752131500851108,0.034319712995715394,1.0625878359395267,Calm Bull
2010-11-17,852,2.4999999999999996,2833.326999437382,2.4999999999999996,False,,invalid_only,0.2500000374945494,4.9992732546281595e-08,0.6500000466598821,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.016532977332223597,0.3099185445905781,0.06734624819421575,0.2500000374945494,0.25000003870241144,0.2500000323392481,0.2500000356754028,0.2499999860601885,0.24999998472978713,0.24999994410601395,0.24999994089239858,0.01025800715882087,422.20049991188444,,844.4009998238894,100.28508021845379,36.83722234052739,0.10118337789780445,98.98416845392721,6.714394498029243e-06,0.00909270814654948,400.3301961120575,,800.6603922242126,92.03148278605654,31.604817865456663,0.1780992340512869,80.54296041291497,4.84757209586915e-05,0.009841609816898704,346937.5864029587,,693875.1728056108,68.64739028975,26.43769934403705,0.2960469563087867,29.16386288926789,0.9968167158048064,0.010186746699995032,818862.5448824837,,1637725.0897603368,57.87286713441715,33.37726533983008,0.13119219647882865,2.1692588208988344,0.866695885249206,0.009301588875227753,394.3739832347551,,788.7479664694429,85.63861953560865,27.410334774738253,0.29604095004449305,68.28846837219403,0.7362006779742916,0.06686686802552266,0.0036347811516217205,0.008306235751078547,6.899355235249539e-05,6.946631868662923,0.06541172070142043,0.0035519131014800525,0.007386292119697184,5.455731127750071e-05,7.63371818346767,0.06399971354289913,0.0034711461557763047,0.006323946700769237,3.999230187417012e-05,8.71334619879637,0.06478342750388255,0.003521097147952087,0.007678575318480055,5.896051892157107e-05,7.2794342762616875,0.0643580336932188,0.0034925890181367503,0.006759592658949282,4.5692092914921026e-05,8.202140961980183,0.21903042307561466,0.3242068031325131,0.3231388244032935,0.5620046327022189,0.24989317393538327,0.011668760560159423,0.018833326017796047,0.9999999999999999,0.015592558660153428,0.027878917726379737,1.034051714718902,0.019558433144178548,0.036821643689592974,1.1200937396858324,0.018820084342199027,0.031419094111408155,1.109773886297462,0.01617282391049383,0.03166512929071355,1.0438575795886116,Calm Bull
2010-11-24,857,2.5,2695.7024300114645,2.5,False,,invalid_only,0.2500000653074302,8.707657358127581e-08,0.650000081271464,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.014596598043882593,0.22617025521553782,0.05140507674654793,0.2500000653074302,0.25000006893380344,0.24999999401887218,0.24999999402282025,0.2499999945657891,0.24999999397500525,0.2499999461079085,0.24999994306837098,0.008346763706648297,422.0994163522813,,844.1988327045865,100.75302977235788,31.034574754181744,0.16997642868751442,99.98412581548389,1.310514863044478e-05,0.008355205332312628,397.19074812199983,,794.3814962440061,92.41870958598547,26.840865278219972,0.214968420728816,81.34575041462347,9.194272716450357e-05,0.010260506111444695,321601.5047477913,,643203.0094948758,68.83130389075984,28.060614453332057,0.2566485144922144,29.238032343786816,1.6626435810254703,0.010963102487308894,691954.3681820268,,1383908.7363639781,57.34306842123772,32.85421594228753,0.19994220245688304,2.1134798701726005,1.8743314369575994,0.008589270752713032,388.61277258240705,,777.225545165017,85.97167732205699,25.889633180049447,0.25663560874613917,68.76204325113585,1.21369660087372,0.050075997382466486,0.0027358058587353155,0.006118268981813501,3.7433215333821214e-05,7.0983429704379715,0.04742482597858633,0.0025910408559909797,0.005384401798703236,2.899178272987864e-05,7.639009862307695,0.0421430597274941,0.002306430243738271,0.004736882847093745,2.2438059107090944e-05,7.729438582639128,0.048857215073909055,0.002667721422152385,0.005492263562837673,3.0164959043674365e-05,7.7106213511169805,0.043879347298361404,0.002400645421301901,0.005067515463212841,2.567971296990126e-05,7.520266073975152,0.19649705559760086,0.28222967723379755,0.18540033231444886,0.4595117613967783,0.14227037867296036,0.012612855134658717,0.021994829909848856,1.0000706582127659,0.018309369837342555,0.03367568678606894,1.0656675149321966,0.021029318575815772,0.039563588287067755,1.121138468626408,0.024061197681320527,0.03870928878767042,1.2104511443099417,0.017186419694925573,0.03401835774034887,1.0483537329012762,Calm Bull
2010-12-02,862,2.5000000000000004,2808.8872853301245,2.5000000000000004,False,,invalid_only,0.25000022340280265,2.9787040352798516e-07,0.6500002780123215,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.012112842858882455,0.07873770367827748,0.02056087683006691,0.24999982122474115,0.2499998036661237,0.24999988040005197,0.24999986883631897,0.25000022340280265,0.25000024558564027,0.25000007497240434,0.250000081911917,0.00857175380885372,412.24678075739837,,824.4935615147947,99.40741698734112,24.7957239047655,0.1802909218411237,97.34414309480522,2.4281005739678755e-05,0.010312079800487144,386.97751999561865,,773.9550399911682,91.01862485733727,27.84638761018771,0.17329262693498396,78.58446011770855,0.00016669717974736466,0.011971758161043716,332688.646626726,,665377.2932537326,67.68265189453057,36.06102468623862,0.14245544193824322,25.04207782190485,2.628727149511775,0.014389109985519668,656520.9230946375,,1313041.8461902263,56.75827467643858,45.95420663940154,0.11606347962031681,1.7860899646687678,3.5432797449061666,0.00961967624010802,378.40246110203526,,756.8049222040826,84.67042610296943,29.444740102324413,0.14245271984112903,66.07107084649508,1.9145732793002357,0.015893823107457905,0.0007927903579379246,0.0029180149392702194,8.514811185804182e-06,4.312917182088296,0.012560956528099965,0.0006271603862675574,0.0024423020192705864,5.964839153333183e-06,4.076425602836772,0.009464351691800932,0.00047328884660438034,0.0021457000637146928,4.604028763425236e-06,3.5015273765645034,0.011687642389434538,0.0005843808498076394,0.0026045099222664005,6.783471935184132e-06,3.5618057410214536,0.012042568536167142,0.0006011876910362519,0.002284569301295782,5.219256892423098e-06,4.177399530379729,0.18468403593896882,0.2701816437554405,0.20767577992280328,0.4226068438157529,0.15916382591008615,0.013454437328153792,0.024652585385738647,1.0,0.020334653580017556,0.03757281203618505,1.099944489020457,0.02198531269918727,0.04111494156168197,1.1504213005561328,0.02813940280895211,0.04477107248766635,1.285470230306201,0.01770689961465958,0.035328187496619534,1.05010318748073,Moderate Bull
2010-12-09,867,2.4999999999999996,2802.3497323938113,2.4999999999999996,False,,invalid_only,0.2500002278197417,3.0375965557697765e-07,0.6500002835089544,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.013088292057135097,0.12987815836764674,0.02262493737487281,0.24999981565620946,0.24999979761337196,0.24999988944531665,0.24999987866812837,0.2500002278197417,0.25000025038666107,0.2500000670787322,0.25000007333183866,0.007964270617334868,411.2220366337846,,822.4440732675417,99.36327777195285,26.626693484074384,0.24385282878017187,97.34646494276024,1.7826854543866873e-05,0.008730924884550604,384.6908683195081,,769.3817366390786,90.91494198895376,25.88681777456795,0.24416867089946429,78.56079146180572,0.00012170528074654404,0.010420310448487262,307334.79344936996,,614669.5868997219,67.05555234258303,31.172553858305278,0.2121489997135938,25.042446248843497,2.023974256663144,0.012092500181057456,623609.7259654135,,1247219.4519293422,55.29898953159913,41.02102888937241,0.15924299357829136,1.9141419616689135,2.5577606272714863,0.008572596313207571,376.98770261297534,,753.9754052260055,84.39396746025358,26.897468747205757,0.21214663508156426,65.63148173741169,1.4953283590672946,0.01746393411462499,0.0008742783806172007,0.004170485638609605,1.7392950461848964e-05,3.3278472172894205,0.014611119043006493,0.0007312193631767856,0.0034625009803577016,1.1988913038978046e-05,3.352417109858317,0.013674516833133366,0.0006839336529444532,0.003117628361583374,9.719606600949033e-06,3.4824901787708007,0.014694226759182749,0.0007348700661879503,0.003322696221631298,1.1040310181242903e-05,3.51091398816925,0.015058236652272239,0.000753108538178778,0.0034149496426079014,1.1661881061547834e-05,3.500850279283156,0.19219245715532976,0.2535321240710957,0.20588119356630474,0.44327720058901277,0.15888788305543236,0.01280844515199575,0.022294365499547095,1.00318996954582,0.01842286571992702,0.033953637279573186,1.0836167791754194,0.02008916696722185,0.03808734900441582,1.0969327616679492,0.024993415506819057,0.039631217954794656,1.2493609283123033,0.0164603791793061,0.03265986617758727,1.0234794776400145,Moderate Bull
2010-12-16,872,2.4999999999999996,3225.941118095212,2.4999999999999996,False,,invalid_only,0.2500002340331996,3.1204426613011077e-07,0.6500002912412545,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.012980045272622916,0.1260766330135201,0.04291839901900363,0.24999980596696256,0.24999978708158188,0.2499998936734806,0.2499998832639587,0.2500002340331996,0.2500002571404197,0.2500000663263573,0.2500000725140398,0.007073511380230929,406.3316395547523,,812.6632791095151,98.20018640230182,26.608959855704157,0.2325572176424646,94.84480866725434,1.8812306544457697e-05,0.007525360165818357,382.86965533345597,,765.7393106669965,89.97416467031074,25.349514134836973,0.2519909467688223,76.594780796367,0.00012931684023870674,0.008283132223787496,307196.6931719993,,614393.3863435106,67.41850369471716,29.97168129045186,0.22405485856274443,24.96735536581379,1.9167819953414764,0.010263899950936996,627619.5345729253,,1255239.069144976,56.21012146006912,36.84939390857087,0.20371592999183838,1.8800423033758675,2.308027601650311,0.006831689169824972,377.30044422031017,,754.6008884405409,84.05869473309185,26.26873614599477,0.22404941199399017,65.11163121630197,1.378151920632674,0.028607650377306282,0.0014197827180032962,0.004230518297022374,1.7897285061441084e-05,5.327562803839034,0.020367820674674464,0.001015162177930439,0.0037005554921606815,1.3694110950560584e-05,4.354805652556696,0.02438564341680216,0.0012112059345411388,0.0035070569593953814,1.2299448516443578e-05,5.482459610100237,0.012959207255557104,0.0006504230854152494,0.0036757140606700155,1.3510873855807254e-05,2.8090178432468527,0.02691201702318269,0.0013352557605152953,0.0037214198528883282,1.3848965721471385e-05,5.695817431562346,0.176523314739023,0.23545354079589725,0.1763818981074133,0.42574421232193765,0.1408508241327832,0.012138716880201161,0.019339169672754244,1.0084107206732356,0.016222027335152357,0.02878177811763867,1.0510867110086275,0.018835879490316367,0.03561108041620744,1.0669201493989227,0.020655857533481817,0.031203719656326602,1.1775207572565454,0.015585195728812925,0.030567308767283804,1.0147896483072176,Moderate Bull
2010-12-23,877,2.5,3342.026585672576,2.5,False,,invalid_only,0.25000035208799715,4.6945066286182186e-07,0.6500004381538149,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.01475678201047427,0.1647769756871567,0.010875946229820022,0.24999983611373933,0.24999982020338085,0.25000035208799715,0.250000386647088,0.24999989898248745,0.24999988901138653,0.2499999128157761,0.24999990413814469,0.00965582218642714,408.6214396274731,,817.2428792548845,97.86028083160504,28.746561226454297,0.23266856668065738,94.25395333792216,6.593742048136742e-06,0.00891396225533333,388.8517361191719,,777.7034722382155,89.63693317400732,25.693207566994175,0.2733045189811171,76.15101715257971,4.857847154354244e-05,0.009255686832823955,399367.7666475833,,798735.5332960805,67.42481920698684,28.56655056609448,0.2446923113409531,24.68545375338867,0.9214121789841482,0.010029812559801475,798960.4014567776,,1597920.8029120765,56.81250250666824,33.65917749183451,0.19237171972960918,1.8396525466787947,0.7334346672022077,0.008649043229125434,388.12106506173427,,776.242130123487,83.81320009808836,25.71169978124666,0.2446952460570728,64.79820303158382,0.6611447488071281,0.009856915736470295,0.0005058681723894656,0.005675254061171249,3.2208508658840756e-05,1.4149865704654239,0.01250157530652185,0.0006329385672286002,0.004927393202142867,2.427920376852374e-05,2.0391285716759455,0.020360545891926707,0.001017859273862497,0.004484814726977599,2.0113563135315155e-05,3.602827771012981,0.009258900870946052,0.0004727905940081903,0.004995245786514443,2.4952480467690293e-05,1.5024922342152829,0.017946024820745254,0.0009000914551571968,0.0046681843581683445,2.17919452018476e-05,3.060827890676255,0.19083864877807222,0.22468808452579986,0.08477865140291964,0.4352149046514071,0.06436055277628544,0.01116624458085803,0.01762289022052604,1.0,0.01413087753074213,0.02467573056044618,1.0228524843697981,0.018849723497066644,0.03523487467091408,1.0798045167176404,0.016214248691641935,0.02814931042358079,1.0912072713151533,0.015616183807654792,0.0303064584040533,1.0180869860279582,High Stress
2010-12-31,882,2.4999999999999996,3839.5281454444653,2.4999999999999996,False,,invalid_only,0.25000037651737145,5.020231619301541e-07,0.6500004685547944,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.017743443570583328,0.22840691482368164,0.010530101403485759,0.2499998174954406,0.2499997999660996,0.25000037651737145,0.25000041320075594,0.24999989169296413,0.24999988108799148,0.24999991429422386,0.24999990574515293,0.01310683215351206,411.3178402829082,,822.6356805656568,96.71075662357723,31.263266526215933,0.16403320716574474,91.86814431443595,3.7846229500980337e-06,0.012216775809549277,403.49094419532,,806.9818883905106,88.63852101083852,27.41883283783319,0.2730182854187462,74.14709690978805,2.5844717220604103e-05,0.010822777606539854,563869.8904013962,,1127739.7808026623,67.93952436336401,24.42166202684034,0.30753797816395145,23.65392539999842,0.566618303804468,0.013357237579273887,1115809.1720622121,,2231618.3441226487,59.04650968770397,34.34443165660084,0.1690453124801678,0.09918608128365712,0.3446007553762682,0.011175454824355488,425.2573078998471,,850.5146157995011,82.84187230173173,23.36613969751754,0.307536864313433,62.751218467487334,0.4066331974872881,0.011471785584062477,0.000602967955734361,0.008248960211001749,6.804534456269e-05,1.1603667990249609,0.012945233554417568,0.0006694659410258307,0.007401199160870078,5.4777749018863955e-05,1.4359081703738166,0.01638138169441472,0.000832217897745389,0.006386346181135059,4.0785417545298355e-05,2.068639749167342,0.012267537778820392,0.0006380948415812597,0.007693264071699756,5.9186312076906315e-05,1.3166637056081645,0.01429474209264936,0.0007316065891396689,0.006739993007318607,4.542750573870372e-05,1.7231315433212735,0.19618458096253025,0.24612129546258638,0.20479829821685583,0.4639515037555431,0.16040936760021599,0.010397928007794226,0.014225782083573538,0.9999999999999999,0.01193437331808849,0.018948528289236936,1.0027792060005778,0.017125157831168136,0.03200868942516678,1.0475471617361773,0.01198263795837967,0.019049422652638138,1.0165951475959842,0.014495864726073362,0.027560455952487968,1.0065459838333182,High Stress
2011-01-07,887,2.4999999999999996,3803.483823745652,2.4999999999999996,False,,invalid_only,0.2500003736315958,4.981754610315173e-07,0.6500004649636092,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.01786419165615161,0.23577360547976925,0.034746746919828375,0.24999982145102362,0.24999980426564633,0.2500003736315958,0.2500004100640433,0.24999989034293604,0.2499998796205697,0.24999991457444462,0.24999990604974073,0.012877595197795888,411.4580969173686,,822.9161938347833,96.77358315752181,31.074094357176087,0.1510352262931271,92.02804088092859,4.3881923927764735e-06,0.01184773836798399,403.7815170528112,,807.5630341057785,88.64236330211776,27.11291388427961,0.23058201003510007,74.26397821454438,3.3009475219304495e-05,0.010711590573611434,530749.9519782934,,1061499.9039574896,67.05108768884378,25.029239914962613,0.2836438314708102,23.533293776942415,0.6341700880010707,0.012720844702778504,1120570.4004132242,,2241140.800825509,58.335240131357246,33.20851925549597,0.17019274225742018,0.07682817083402986,0.41759218728847,0.011016550511272368,425.81648215100256,,851.6329643021811,82.75225642537072,23.56479759862853,0.2836382706279976,62.81973904161737,0.45419413252763485,0.03668494780024756,0.0018348144282802619,0.008158350646508244,6.655868527138148e-05,3.5701794803331226,0.03695284511040109,0.0018421599127356962,0.00740522880019155,5.483741358318638e-05,3.949018026446549,0.037310045621328,0.0018541939735337923,0.0066304421230697795,4.3962762747378086e-05,4.439284178624827,0.038276399828914176,0.0019081116588080308,0.007688794916665803,5.9117567270545895e-05,3.939542394101147,0.036330174755604405,0.001808374654002029,0.006864847951790498,4.7126137401202194e-05,4.18174704927906,0.1365876292398742,0.18447571254500805,0.12529395868336363,0.2865911963050313,0.10149877326032,0.010801852956606043,0.015931804109300597,1.0,0.013068800412347509,0.02284353454012694,1.0176904152669548,0.018139056475950863,0.03285519553984818,1.0668221374870273,0.013769830510741,0.022351099116697998,1.0516269388342259,0.015210260255960012,0.028445216063913085,1.01643161944711,High Stress
2011-01-14,892,2.5,3772.128278708239,2.5,False,,invalid_only,0.25000020494400405,2.732586720603318e-07,0.6500002550413808,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.01842617275715472,0.21831160098789734,0.026615373649866436,0.25000002072177363,0.25000002294127593,0.25000020494400405,0.2500002244088413,0.2499997015056052,0.24999967346713597,0.250000072828617,0.25000007918274675,0.01309545806695145,413.8926432031288,,827.7852864064279,96.87473696977723,30.00268506229936,0.12133053560262269,92.18509367429213,3.899803612881095e-06,0.01222017878177064,410.54400866761415,,821.0880173353011,88.7492153591262,26.397605354784385,0.20469106743567314,74.38366656045206,3.0908054928709106e-05,0.01120167439178109,584175.2019817919,,1168350.4039641998,67.17650967427015,25.48895397796752,0.2691747305967741,23.48317807151477,0.6436399740706593,0.01314493104742557,1273328.5071806114,,2546657.014361697,59.38332122046851,33.30504824897746,0.13735435819188987,0.10615007636028294,0.3602835129039495,0.011369972758937724,431.45488328994304,,862.9097665799882,82.71668553576635,23.362298119049616,0.26918296495785876,62.77910838747626,0.46070642854638255,0.02998288574449992,0.0015096525271865993,0.008114086452447353,6.583839895778967e-05,2.953504507972519,0.03184002162128752,0.0015938108002560819,0.007291182302661782,5.316133937064837e-05,3.4700767354962356,0.031923540577668774,0.0015922549032255924,0.006439150832511714,4.1462663443836304e-05,3.9254031533167093,0.03389060758742568,0.0016953605058305,0.007588392596268329,5.75837021951e-05,3.5466027015862607,0.03024927305057612,0.0015124999853037497,0.006686536130191922,4.470976542036197e-05,3.5908267664345117,0.12134535884735945,0.1641597858374102,0.1096839317340643,0.27821257084807266,0.08223642960041622,0.01068235084866326,0.01530624849642194,1.0,0.012989128163174895,0.02285290204455965,1.0029567251208251,0.018208384341025858,0.033175554183337584,1.0567002358017161,0.01375810020435935,0.022962409323756885,1.0209044239161056,0.015263911682120258,0.028639089000399517,1.0140849707865645,High Stress
