mode,axis,choice,run_tag,primary_metric,model_mean,mix_mean,model_stein_mean,mix_stein_mean,model_logeuc_mean,mix_logeuc_mean,model_gmvp_sharpe_mean,mix_gmvp_sharpe_mean,roll_gmvp_sharpe_mean,pers_gmvp_sharpe_mean,shrink_gmvp_sharpe_mean,model_gmvp_var_mean,mix_gmvp_var_mean,roll_gmvp_var_mean,pers_gmvp_var_mean,shrink_gmvp_var_mean,model_gmvp_vol_mean,mix_gmvp_vol_mean,roll_gmvp_vol_mean,pers_gmvp_vol_mean,shrink_gmvp_vol_mean,model_turnover_l1_mean,mix_turnover_l1_mean,roll_turnover_l1_mean,pers_turnover_l1_mean,shrink_turnover_l1_mean
one_at_a_time,pca_k,6,pca_k=6,fro,0.0229841988286176,0.022257959289070327,2106.530340403051,869.4403371858646,73.91861530106125,85.04208229368301,1.495843644136395,1.67126423190045,1.7135923302516392,1.8721791255621012,1.7593225134587016,9.010971358311457e-05,9.123626883345461e-05,9.169864546857039e-05,9.35057756451335e-05,9.577285016414471e-05,0.0075757267434658744,0.007565565273870717,0.007647098813298827,0.007892559424140699,0.007764875443503471,0.6434062370224513,0.29231011678977253,0.2392887989721949,0.4456611046578845,0.18028667620418165
one_at_a_time,pca_k,8,pca_k=8,fro,0.022889697312295294,0.022175400467357238,2123.512127740716,868.295894085179,74.47641336629117,85.22911753490814,1.6125654544879142,1.7061297009406768,1.7135923302516392,1.8721791255621012,1.7593225134587016,9.440430171631622e-05,9.272021120935882e-05,9.169864546857039e-05,9.35057756451335e-05,9.577285016414471e-05,0.007674151206259744,0.007607297377025382,0.007647098813298827,0.007892559424140699,0.007764875443503471,0.63156469525582,0.28533894050116493,0.2392887989721949,0.4456611046578845,0.18028667620418165
one_at_a_time,pca_k,12,pca_k=12,fro,0.022927788675856597,0.02214060221040233,2115.1573990558372,865.707229904773,75.1903069441861,85.45012422822883,1.6162746401456556,1.6970789018063805,1.7135923302516392,1.8721791255621012,1.7593225134587016,9.347079910491277e-05,9.205071554802967e-05,9.169864546857039e-05,9.35057756451335e-05,9.577285016414471e-05,0.007709556053462503,0.0076025784513303295,0.007647098813298827,0.007892559424140699,0.007764875443503471,0.6158635139626671,0.2836140058774015,0.2392887989721949,0.4456611046578845,0.18028667620418165
one_at_a_time,pca_k,16,pca_k=16,fro,0.022969826087564583,0.022165021267346773,2036.0303626803225,865.5023563381226,75.78503160817772,85.62008176777609,1.674118983863233,1.713218509517471,1.7135923302516392,1.8721791255621012,1.7593225134587016,9.618207850563234e-05,9.335709145080185e-05,9.169864546857039e-05,9.35057756451335e-05,9.577285016414471e-05,0.007771249984011734,0.0076398036329618675,0.007647098813298827,0.007892559424140699,0.007764875443503471,0.5863071789867026,0.2743626762660787,0.2392887989721949,0.4456611046578845,0.18028667620418165
one_at_a_time,pca_k,20,pca_k=20,fro,0.02305443006616841,0.02216069863185418,2063.726460705124,865.8698528708817,76.968739026069,85.99869976529888,1.7247537950239475,1.7330067509237517,1.7135923302516392,1.8721791255621012,1.7593225134587016,9.761204949048444e-05,9.381228123797724e-05,9.169864546857039e-05,9.35057756451335e-05,9.577285016414471e-05,0.007853104340973558,0.007667824568040126,0.007647098813298827,0.007892559424140699,0.007764875443503471,0.5585452088108185,0.265032438693971,0.2392887989721949,0.4456611046578845,0.18028667620418165
one_at_a_time,pca_k,24,pca_k=24,fro,0.023275790317788227,0.022168546547047762,1881.5885460162224,857.9212797698877,79.93372093688112,86.9770387158973,1.8094027349872754,1.770405839617215,1.7135923302516392,1.8721791255621012,1.7593225134587016,0.00010321898385022663,9.587505706950205e-05,9.169864546857039e-05,9.35057756451335e-05,9.577285016414471e-05,0.008016801097325813,0.007730266762065958,0.007647098813298827,0.007892559424140699,0.007764875443503471,0.5174606035536494,0.25293288378922163,0.2392887989721949,0.4456611046578845,0.18028667620418165
one_at_a_time,pca_k,32,pca_k=32,fro,0.02361797290517963,0.022247222655600234,1458.2727536156872,844.9156474226918,88.33202310911888,89.78882755911022,1.9020891699507072,1.8028111890690204,1.7135923302516392,1.8721791255621012,1.7593225134587016,0.0001071227865088084,9.719058397631533e-05,9.169864546857039e-05,9.35057756451335e-05,9.577285016414471e-05,0.008221355807281809,0.007803821778734861,0.007647098813298827,0.007892559424140699,0.007764875443503471,0.37082533977764187,0.2133448679393527,0.2392887989721949,0.4456611046578845,0.18028667620418165
one_at_a_time,pca_k,40,pca_k=40,fro,0.023570389183276117,0.022270685435462057,1016.23902481463,821.7377530942427,96.89946252806003,92.73797469594638,1.9425424437903938,1.813275604521697,1.7135923302516392,1.8721791255621012,1.7593225134587016,0.00011027948885162516,9.825774224390538e-05,9.169864546857039e-05,9.35057756451335e-05,9.577285016414471e-05,0.008388847818762814,0.00786262909673753,0.007647098813298827,0.007892559424140699,0.007764875443503471,0.2655596179772241,0.1838738486275399,0.2392887989721949,0.4456611046578845,0.18028667620418165
one_at_a_time,pca_k,48,pca_k=48,fro,0.02356433402579511,0.02229526348994931,848.3631791606239,811.8781911881103,100.67314823275557,94.2201192876968,1.9419288529139465,1.8095888898899106,1.7135923302516392,1.8721791255621012,1.7593225134587016,0.00011122057537920284,9.854242159557034e-05,9.169864546857039e-05,9.35057756451335e-05,9.577285016414471e-05,0.008449659733147723,0.007883091361767664,0.007647098813298827,0.007892559424140699,0.007764875443503471,0.18922468578616908,0.16029870708240526,0.2392887989721949,0.4456611046578845,0.18028667620418165
