date,raw_anchor,method,split,embedder,pca_k,k_neighbors,aggregation,eta,raw_frob,raw_logeuc,raw_corr_frob,cond_stein,cond_kl,nll,gmvp_var,var_regret,pred_var,leverage_l1,max_abs_w,hhi
2018-08-17,2805,ledoit_wolf,test,pca_only,8,20,log_euclidean,0.01,0.0004979712008931413,9181.479013035105,751.0577949072544,364.3910054422916,182.19550272114543,-276.225797037876,6.804056626150652e-06,6.803528753965586e-06,1.0664836663917321e-05,1.1660852290452162,0.03884754496518303,0.019747333704262064
2018-08-17,2805,oas,test,pca_only,8,20,log_euclidean,0.01,0.001542772056105832,7191.4086879706865,784.0021419092539,362.2114870813491,181.10574354067523,-277.4351480142393,9.440628074890607e-06,9.44010020270554e-06,3.4482360687540044e-06,1.9270067186524782,0.07261692317530394,0.0567000341895873
2018-08-17,2805,shrink,test,pca_only,8,20,log_euclidean,0.01,0.0011790558025263043,7512.782564247016,726.9221524605803,335.0431099813418,167.52155499067123,-291.3853840951831,1.0927347554076982e-05,1.0926819681891915e-05,3.3303041905680574e-06,1.6873277206273751,0.14434818567473132,0.07114422159378912
2018-08-17,2805,persistence,test,pca_only,8,20,log_euclidean,0.01,0.00012704430282023727,3383.663051575483,1078.162754203535,3356.432186679419,1678.2160933397004,1249.3508522729073,2.2628974914943717e-05,2.262844704275865e-05,1.7246600297449215e-07,1.7810217884729609,0.05458090926007159,0.04734383392421853
2018-08-24,2810,D0_pca8,test,pca_only,8,20,log_euclidean,0.01,3.996859165747986e-05,1747.4164809044025,7138.239316067534,125664.2030619135,62832.101530956745,60885.69148275971,3.7515697800323975e-05,3.751527206491371e-05,1.946045495737569e-08,3.690976146444303,0.12597642428310846,0.22587362823877796
2018-08-24,2810,rolling,test,pca_only,8,20,log_euclidean,0.01,0.0018633239990635683,4696.172238283118,851.540739327792,966.0362170992671,483.01810854962133,17.803071220055756,1.8134250122837755e-05,1.813382438742749e-05,6.974175648427146e-07,2.434913884837416,0.08860044232834138,0.09311390908814438
2018-08-24,2810,ewma,test,pca_only,8,20,log_euclidean,0.01,0.0002753552427163557,4490.498708818496,803.0630196635902,1483.1293170085858,741.5646585043028,271.9461759021752,1.3663338203758321e-05,1.366291246834806e-05,4.767952618706876e-07,2.5583539687745467,0.0923204480006837,0.10202249788122798
2018-08-24,2810,ledoit_wolf,test,pca_only,8,20,log_euclidean,0.01,0.0005030319561188877,9194.05095940114,755.3011468433053,365.5131810048736,182.75659050243638,-276.4263608703495,8.620604109813674e-06,8.620178374403412e-06,1.0923089155678229e-05,1.1447760111603262,0.03825797655543758,0.01950840038705806
2018-08-24,2810,oas,test,pca_only,8,20,log_euclidean,0.01,0.0015502366699536889,7214.752785311625,779.1098422691896,360.45410030492263,180.2270501524616,-279.75553988731366,1.216289997046966e-05,1.2162474235059398e-05,3.6729219427556527e-06,1.907976710221826,0.07711563197032918,0.05896187076652149
2018-08-24,2810,shrink,test,pca_only,8,20,log_euclidean,0.01,0.0011881958703475587,7546.919950447866,721.1791045870365,342.4189158491156,171.20945792455763,-288.86125766830804,1.3163282765715464e-05,1.3162857030305202e-05,3.417877529004949e-06,1.6534741525191914,0.1821126598029147,0.08067967591746411
2018-08-24,2810,persistence,test,pca_only,8,20,log_euclidean,0.01,9.339710572643798e-05,3282.7190619510584,999.7612206962478,3820.784991819202,1910.3924959096032,1423.4845072531825,2.1179954323400843e-05,2.117952858799058e-05,1.4602578129706956e-07,1.8621359045768997,0.05312403746592816,0.048666378615457716
2018-08-31,2815,D0_pca8,test,pca_only,8,20,log_euclidean,0.01,3.6896121446053525e-05,1831.2611163776014,8743.043979526608,51648.96544154137,25824.4827207707,25004.73130440283,2.9051971498886278e-05,2.90515756167807e-05,7.158613545773343e-08,4.051910059637723,0.12725336570872342,0.2620848505528459
2018-08-31,2815,rolling,test,pca_only,8,20,log_euclidean,0.01,0.0018736000855143061,4689.384682397327,875.2929032886791,967.9884569103515,483.9942284551881,22.63098613404725,3.178952925920113e-05,3.178913337709555e-05,7.076192963917611e-07,2.4533725922834373,0.08851631272683382,0.09403675208607368
2018-08-31,2815,ewma,test,pca_only,8,20,log_euclidean,0.01,0.00016829846898187676,4453.323903261842,776.826184565193,1645.7411593009538,822.8705796504844,356.1849175192035,2.8527671895642767e-05,2.852727601353719e-05,4.0585556925586793e-07,2.500585847285238,0.08173379563121712,0.10279525505345544
