date,raw_anchor,method,split,embedder,pca_k,k_neighbors,aggregation,eta,raw_frob,raw_logeuc,raw_corr_frob,cond_stein,cond_kl,nll,gmvp_var,var_regret,pred_var,leverage_l1,max_abs_w,hhi
2013-01-18,1400,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,41.21567762092627,20203.38636794321,728.6212014316598,761.2692049617451,380.63460248087256,-46.09896486970386,2.9449617431480945e-05,2.9447506694915793e-05,0.0006600983046674846,1.0005928149768324,0.011027743005491362,0.01041996040351245
2013-01-18,1400,persistence,select,market_state,6,20,log_euclidean,0.01,1048.18176798803,3844.967562214905,1332.526925408517,487.07584278802835,243.53792139401193,-183.2053531501012,2.6377520748781453e-05,2.63754100122163e-05,6.540213665879078e-05,1.0208178089365034,0.02184805895571465,0.01251413976603523
2013-01-28,1405,D0_market,select,market_state,6,20,log_euclidean,0.01,0.000146944213149537,2279.998093602627,3092.0446363458627,65290.136966911,32645.0684834555,31370.92434276851,3.0683510624093156e-05,3.068203262680812e-05,2.4264521043665775e-08,2.229433778675532,0.08224354982393414,0.07743959316958546
2013-01-28,1405,rolling,select,market_state,6,20,log_euclidean,0.01,157.59890923645912,5088.667670423963,769.2229758764495,417.0628622276877,208.53143111386294,-223.6448733316919,4.9142178391898135e-05,4.9140700394613096e-05,4.327835953067725e-05,1.075868955900093,0.034379699637651,0.016882769086708816
2013-01-28,1405,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,41.21319706509922,20217.201659419232,1392.686845394349,771.6193097910003,385.8096548955004,-46.12593243336029,6.974625166139109e-05,6.974477366410605e-05,0.0006516155816327666,1.0003726184087687,0.010884342324527506,0.010418204720972338
2013-01-28,1405,persistence,select,market_state,6,20,log_euclidean,0.01,0.0002087916489894542,3372.8068753128355,841.2118312208547,6039.270298538727,3019.635149269361,2494.96102963928,4.8660254304421425e-05,4.8658776307136386e-05,4.097595108459827e-07,2.937049196778385,0.1270820638785524,0.12601033113734186
2013-02-04,1410,D0_market,select,market_state,6,20,log_euclidean,0.01,9.881198263076399e-05,2154.6641185530957,3488.510669842699,45269.11372342604,22634.55686171302,21812.158678319603,2.9380847516626794e-05,2.9379271760994535e-05,3.148203868767542e-08,2.2548370632124293,0.08525955311748432,0.07926768920946171
2013-02-04,1410,rolling,select,market_state,6,20,log_euclidean,0.01,157.59637673692367,5064.753794490138,963.8659712918907,427.7263396993252,213.8631698496975,-225.17715353777248,5.929120339293988e-05,5.928962763730762e-05,3.625727887592423e-05,1.049779049691135,0.028803657242069753,0.015235249125784694
2013-02-04,1410,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,41.212608495812106,20242.085255533388,1655.2560702108412,785.7272305088063,392.8636152544031,-46.16264217715043,7.394422733510061e-05,7.394265157946835e-05,0.0006466132706656857,1.0003167265223734,0.010812391231192367,0.010417761951273693
2013-02-04,1410,persistence,select,market_state,6,20,log_euclidean,0.01,0.00019609825378089253,3442.5579457331196,1247.9561536553745,4859.755969281048,2429.8779846405077,1960.521467955147,3.118898588259335e-05,3.118741012696109e-05,2.149888371735378e-07,2.0429659667139526,0.07531663127664735,0.06655513204330556
2013-02-11,1415,D0_market,select,market_state,6,20,log_euclidean,0.01,8.888156300207953e-05,2184.45930229025,3001.5981136664946,48915.25364563769,24457.626822818856,23627.524306975844,2.489511722322681e-05,2.4893425249009417e-05,2.5222091787799905e-08,2.260145005744592,0.08571413494521732,0.08054634918259712
2013-02-11,1415,rolling,select,market_state,6,20,log_euclidean,0.01,157.5970560744288,5065.086157784813,829.166724026127,436.7291986773191,218.36459933867383,-226.38608825075488,5.2455875874595845e-05,5.245418390037845e-05,3.97693573788573e-05,1.076517933196734,0.03159350174800831,0.016048675395995016
2013-02-11,1415,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,41.21327597893091,20261.157710275773,1551.399444774628,797.0367961556491,398.51839807782454,-46.18989921536261,6.630334498634211e-05,6.630165301212472e-05,0.0006491527029643117,1.0003873530086316,0.010843628486794323,0.010417850407962493
2013-02-11,1415,persistence,select,market_state,6,20,log_euclidean,0.01,0.0001864375393971171,3411.2056557435653,1138.1174663187694,3946.2017266548232,1973.100863327405,1491.432886472975,2.795248510071108e-05,2.7950793126493685e-05,2.1130276069298386e-07,2.0695136917450605,0.062405169051307774,0.06191098376895438
2013-02-19,1420,D0_market,select,market_state,6,20,log_euclidean,0.01,5.872588836885228e-05,2026.0620159564583,2888.847382585147,36346.718196331225,18173.35909816561,17751.95330372861,1.7785160558654164e-05,1.778398580564786e-05,2.2828196273440692e-08,2.3981394419166877,0.09408204577157374,0.08820727102468241
2013-02-19,1420,rolling,select,market_state,6,20,log_euclidean,0.01,157.59654057684457,5062.4899977758705,950.0971080267134,455.1614892233629,227.58074461171225,-228.37044277713625,5.682441351286101e-05,5.68232387598547e-05,3.727008903870698e-05,1.086524211494713,0.029606946593399505,0.016138335993889058
2013-02-19,1420,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,41.213754275010785,20285.890473102983,1839.3955191617802,819.4877055976999,409.74385279885064,-46.23365686580068,7.10257702977962e-05,7.102459554478989e-05,0.0006480143050636915,1.0003903693118343,0.010824194362375479,0.010417976913685446
2013-02-19,1420,persistence,select,market_state,6,20,log_euclidean,0.01,0.00022408043168861398,3458.6656797863266,1330.6731441276067,2856.2689364657567,1428.1344682328777,972.6609391839868,3.635649957342869e-05,3.6355324820422384e-05,2.1507362142530846e-07,1.9170871052916876,0.05637860202044511,0.05470051463978073
2013-02-26,1425,D0_market,select,market_state,6,20,log_euclidean,0.01,2.2843591734442565e-05,2089.721197797415,4266.675737171592,36288.669379287785,18144.334689643896,17619.91916135544,1.8472895936109555e-05,1.847225649664629e-05,2.1661154228343507e-08,2.3592226378998244,0.08945008603726792,0.0847140828740468
2013-02-26,1425,rolling,select,market_state,6,20,log_euclidean,0.01,157.5961686867197,5009.960796335543,791.1368004705258,473.0639128268426,236.53195641342987,-229.11919298015655,2.3738813140376655e-05,2.373817370091339e-05,4.738253034399343e-05,1.1818960342339773,0.03763503560767174,0.02052351950283864
2013-02-26,1425,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,41.21502882023127,20287.75209662308,1126.9151376788225,838.8366000191163,419.4183000095576,-46.25464275014004,3.212975888492901e-05,3.212911944546574e-05,0.0006576390294362614,1.000308211938651,0.010983584891136019,0.010419426724837543
2013-02-26,1425,persistence,select,market_state,6,20,log_euclidean,0.01,0.00014628556967761708,3468.108785283682,943.374518905907,2998.498812129671,1499.2494060648314,1023.3303597353873,2.7430368087024754e-05,2.742972864756149e-05,2.3089387657848626e-07,2.04762694925899,0.06578935055439863,0.06555628079909082
2013-03-05,1430,D0_market,select,market_state,6,20,log_euclidean,0.01,3.090339244764493e-05,2159.4398021305674,4666.357587855961,43600.41070694972,21800.20535347487,21119.74064737513,1.7975926273043218e-05,1.7975280422388537e-05,2.17326147213737e-08,2.3591211275225197,0.08969311758598078,0.08486773757826267
2013-03-05,1430,rolling,select,market_state,6,20,log_euclidean,0.01,157.59819321143513,4989.84780482719,833.2795391181235,461.8570064207372,230.9285032103927,-228.3961389628395,1.8885007624703257e-05,1.8884361774048575e-05,4.693601525551914e-05,1.1431635540223624,0.03728210605557008,0.01953570496832893
2013-03-05,1430,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,41.21562269221742,20267.378511374947,1037.6848992849643,825.9953832439106,412.9976916219543,-46.243085601379036,3.267464711768147e-05,3.2674001267026786e-05,0.0006560993287570608,1.0002158304591393,0.010958382168062768,0.010418884338097421
2013-03-05,1430,persistence,select,market_state,6,20,log_euclidean,0.01,0.00011214931550299538,3463.6797026716886,1139.8656101577214,3944.11402531166,1972.0570126558162,1483.2324976984783,2.195415297468247e-05,2.1953507124027787e-05,2.250399213810486e-07,2.12671929947289,0.0733961892463411,0.07312287184223809
2013-03-12,1435,D0_market,select,market_state,6,20,log_euclidean,0.01,5.146839110052347e-05,2189.386178856673,5433.513656182944,16937.975815424204,8468.98790771211,7873.4461917731505,2.6594456621729624e-05,2.6593319361027597e-05,8.008911058480786e-08,2.198564324016334,0.09299623216786276,0.08708667229800834
2013-03-12,1435,rolling,select,market_state,6,20,log_euclidean,0.01,6.961710547330272e-05,4703.3852668955205,666.4302669095182,2610.026178994771,1305.0130894973834,832.324903954569,2.963332802708971e-05,2.9632190766387682e-05,9.062888355803915e-07,3.738908991480927,0.3012458189858124,0.2805191170455053
2013-03-12,1435,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,4.6779816666128014e-05,7833.114853084148,679.8189937620388,329.4739715319209,164.73698576596004,-286.1137474187439,1.3920015044874643e-05,1.3918877784172615e-05,1.2225530179016512e-05,1.811059114584789,0.10176094825948379,0.05572823010816691
2013-03-12,1435,persistence,select,market_state,6,20,log_euclidean,0.01,9.803345277863952e-05,3361.4434421717347,887.1255835678793,4903.414587853155,2451.7072939265863,1970.313910950124,1.759691628134033e-05,1.7595779020638304e-05,2.095808892854903e-07,2.161205723020479,0.07688318819682238,0.07617849371939305
2013-03-19,1440,D0_market,select,market_state,6,20,log_euclidean,0.01,9.095543683351721e-05,2380.9075362272947,2943.088492800627,22959.04338600379,11479.521693001907,10908.195274101405,3.7429796443774284e-05,3.742750730873041e-05,6.959140042539122e-08,2.4195473974075274,0.10505156053324426,0.10003417552330295
2013-03-19,1440,rolling,select,market_state,6,20,log_euclidean,0.01,0.0001262208041951104,4730.014558007566,925.9838285303915,3132.051170228471,1566.0255851142374,1118.2962448735536,3.6108922212852864e-05,3.610663307780899e-05,3.9134946976530634e-07,2.6658956087114527,0.13911255110083684,0.13463877223013873
2013-03-19,1440,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.0001344610705417594,7952.55779629893,1557.6037760877261,317.53544749229803,158.7677237461492,-279.10110607374975,4.7913993628597695e-05,4.791170449355382e-05,8.693012452492769e-06,1.547693245272926,0.06248763244343166,0.03845671401318296
2013-03-19,1440,persistence,select,market_state,6,20,log_euclidean,0.01,8.058127464954438e-05,3258.9727387961148,745.9989586616173,6766.584558631573,3383.292279315794,2903.4070815371565,3.96312123493284e-05,3.962892321428453e-05,1.5477491936160213e-07,2.0632669526374063,0.0806390679480281,0.07153125242364668
2013-03-26,1445,D0_market,select,market_state,6,20,log_euclidean,0.01,0.00016435728164026787,2313.623163600345,3191.8374713516405,29365.346493515997,14682.673246757999,14059.20401951161,3.665299722356564e-05,3.665119297605975e-05,6.201309783933495e-08,2.3683172827271233,0.10281980144891348,0.09750086494908902
2013-03-26,1445,rolling,select,market_state,6,20,log_euclidean,0.01,0.0001697082253731981,4687.231908153275,823.3035792477598,3439.1574707922373,1719.578735396121,1256.8113520300635,3.0176530183273698e-05,3.0174725935767806e-05,3.96965332282471e-07,2.6410615931015067,0.14120803774163213,0.13540805451573004
2013-03-26,1445,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.00019428491440377015,7907.429264870536,1368.917278890887,318.1288057094847,159.06440285474218,-269.28102872657394,4.6579412366957884e-05,4.6577608119451996e-05,8.443422078449367e-06,1.570446173875126,0.06332778891958876,0.04050927223756742
2013-03-26,1445,persistence,select,market_state,6,20,log_euclidean,0.01,0.00019207613693877603,3382.400650936246,1106.4106641870717,11257.122281057093,5628.56114052855,5086.555802326034,6.91965470098972e-05,6.919474276239131e-05,7.971143418439566e-08,1.6460579583073074,0.07762261621873266,0.04625348027858115
2013-04-03,1450,D0_market,select,market_state,6,20,log_euclidean,0.01,0.00017604454476087704,2244.4725933849863,3282.324121793419,33893.44111620439,16946.7205581022,16451.118538670933,4.0064287438783646e-05,4.00623562242891e-05,5.89971689064742e-08,2.3795392404426274,0.10614119215098966,0.10068068285349602
2013-04-03,1450,rolling,select,market_state,6,20,log_euclidean,0.01,0.00017206965354675616,4717.05285807042,774.3522077104174,3786.5092025174226,1893.2546012587118,1411.062331447779,4.628665231593687e-05,4.6284721101442324e-05,4.3471556157012195e-07,2.7613727589164743,0.1507924454078192,0.14455914471681094
2013-04-03,1450,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.00019753095177049896,7931.910952666156,1310.4632388685475,322.5029254559327,161.25146272796576,-263.6236193345392,5.5731011966383355e-05,5.5729080751888806e-05,8.867747725986408e-06,1.5605394819178642,0.06577645897132813,0.04160051143121638
2013-04-03,1450,persistence,select,market_state,6,20,log_euclidean,0.01,0.0002036597086490093,3548.2442200877713,1271.6082944875604,11239.14680321313,5619.573401606565,5128.076732599344,8.083826957965285e-05,8.083633836515829e-05,8.521857178915977e-08,1.7043148350902386,0.06099070088909888,0.043469294678561005
2013-04-10,1455,D0_market,select,market_state,6,20,log_euclidean,0.01,0.00017527155361796236,2166.5411822740975,3609.9747879927045,34811.35685410363,17405.67842705182,16747.984053087584,4.1732332316668717e-05,4.173027244936665e-05,6.236747872077177e-08,2.44025081291093,0.11566902491921834,0.10895468885944429
2013-04-10,1455,rolling,select,market_state,6,20,log_euclidean,0.01,0.00017503155199453458,4762.495866367943,743.2190571452196,4111.671306061056,2055.8356530305305,1550.706217399517,5.561138346606361e-05,5.5609323598761545e-05,4.262317830682947e-07,2.809124213914199,0.1631392320860031,0.15696409578687803
2013-04-10,1455,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.00020177358370891517,7712.297028634722,1122.8272795015346,332.8419879583064,166.4209939791535,-259.67475949799024,5.023522313981543e-05,5.0233163272513367e-05,8.191648835332311e-06,1.693073610612355,0.07610413589905973,0.049145296354341214
2013-04-10,1455,persistence,select,market_state,6,20,log_euclidean,0.01,0.00018715018763066081,3539.6904559936356,1073.592107583634,8620.970344605583,4310.485172302792,3790.9041768923103,6.497267276746446e-05,6.49706129001624e-05,1.4037957619765618e-07,1.9246930212137179,0.06936027920317905,0.05913818922190322
2013-04-17,1460,D0_market,select,market_state,6,20,log_euclidean,0.01,8.034615354571403e-05,2049.67451051823,6123.387805093731,29003.58779898636,14501.793899493177,13950.773194499736,4.7572152298056176e-05,4.757116478483779e-05,6.860254442768396e-08,2.354225349111163,0.09995409951869429,0.09558064402743424
2013-04-17,1460,rolling,select,market_state,6,20,log_euclidean,0.01,8.772535597987933e-05,4771.087048891488,818.8836679371633,3650.118389050054,1825.0591945250246,1359.9304308821838,2.0596695994493928e-05,2.059570848127554e-05,5.160860163995759e-07,3.022299107603301,0.18748556995989102,0.18159530047067557
2013-04-17,1460,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,7.499378593482062e-05,7472.114867444091,583.4346016648594,357.54091466804374,178.77045733402133,-256.76148555686234,1.4947461677544103e-05,1.4946474164325717e-05,8.762638488851114e-06,2.1195463656091222,0.1091992674110068,0.07744215468792098
2013-04-17,1460,persistence,select,market_state,6,20,log_euclidean,0.01,0.00013857891409065092,3569.469195629168,1291.3234555463002,5939.403320262402,2969.701660131211,2519.396792871377,2.360948106132528e-05,2.3608493548106892e-05,3.13569624260255e-07,2.5452714327280517,0.10004451113133554,0.09963454741364211
2013-04-24,1465,D0_market,select,market_state,6,20,log_euclidean,0.01,7.059246544956224e-05,2037.751032622531,5763.071154948699,20072.79271349488,10036.39635674745,9465.455648364032,3.203192017751813e-05,3.203060107820393e-05,9.232514811550261e-08,2.422927306775107,0.10373522417822444,0.09932101735432095
2013-04-24,1465,rolling,select,market_state,6,20,log_euclidean,0.01,7.960337788267826e-05,4799.270153841356,747.5320775152137,3148.097571918669,1574.0487859593254,1108.4241136122696,2.4193571722056308e-05,2.419225262274211e-05,4.936132561978392e-07,2.9340925036621672,0.1692585685698282,0.16539793591042512
2013-04-24,1465,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,6.161453756779639e-05,7486.175279896326,584.0723585897885,350.9472168379551,175.4736084189778,-266.8534224754919,1.9403535226166126e-05,1.9402216126851928e-05,8.853313860117913e-06,2.1982105991722274,0.10987751410507546,0.08124360473111394
2013-04-24,1465,persistence,select,market_state,6,20,log_euclidean,0.01,0.00017850043148473697,3544.6433905555327,1008.6499623683725,4174.694445189878,2087.34722259495,1614.7928874814188,2.7453125632493696e-05,2.74518065331795e-05,3.1840215318265283e-07,2.378206936358839,0.08170064763089528,0.08144792321049546
2013-05-01,1470,D0_market,select,market_state,6,20,log_euclidean,0.01,8.445284247704937e-05,2029.7041883930337,6145.846507056333,15242.054842604577,7621.027421302277,7042.786109627338,3.6573200547204444e-05,3.657225829211012e-05,9.839227270922356e-08,2.2792704545819134,0.09493950390657144,0.08867527557155198
2013-05-01,1470,rolling,select,market_state,6,20,log_euclidean,0.01,7.213464596690533e-05,4676.736039787528,770.6584863401076,2585.2664676873164,1292.6332338436596,829.7958484278048,2.9454694081233375e-05,2.945375182613905e-05,4.942492987301686e-07,3.0449115322081752,0.17104727471944026,0.1673657753364423
2013-05-01,1470,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,5.3445746669807134e-05,7318.4629974440795,642.5280672407328,343.16585700493386,171.58292850246687,-276.323596167152,2.4088678077804708e-05,2.408773582271038e-05,8.064692507016784e-06,2.338254706819505,0.11874554955179027,0.09010910623477252
2013-05-01,1470,persistence,select,market_state,6,20,log_euclidean,0.01,0.0001898667297478738,3360.588153341515,1014.062813116364,3149.2131095798304,1574.606554789922,1116.2667691562635,3.879938898118753e-05,3.879844672609321e-05,3.30433165524044e-07,2.310200279232513,0.08001336831358363,0.07974055285840329
2013-05-08,1475,D0_market,select,market_state,6,20,log_euclidean,0.01,5.749351690358063e-05,2180.559052271116,5066.7196987442685,19119.07275817047,9559.536379085259,8865.670612033795,4.312378892853216e-05,4.3122475274195716e-05,7.018773247686449e-08,2.1050166152354635,0.08707425330453102,0.08002117769191994
2013-05-08,1475,rolling,select,market_state,6,20,log_euclidean,0.01,6.142070364243339e-05,4639.28912949147,695.201998175866,2368.535985759,1184.2679928795028,704.4343472689109,3.514413764683736e-05,3.5142823992500916e-05,4.5708082541806655e-07,3.1324105724398894,0.16038535544172627,0.15635818326308137
2013-05-08,1475,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,5.0411291038858516e-05,7481.863235534943,794.3516551851476,324.2686836660059,162.13434183300302,-286.13458464547614,2.9010029875097806e-05,2.900871622076136e-05,8.194202754984968e-06,2.1432564360773414,0.09945151908129231,0.07167200672295519
2013-05-08,1475,persistence,select,market_state,6,20,log_euclidean,0.01,0.00017951354890971013,3293.226246681518,869.1958540329908,3048.0683121090387,1524.0341560545348,1037.4347307481924,3.996616802390793e-05,3.996485436957148e-05,3.344388982093133e-07,2.2852181535336826,0.08190577437632476,0.0816030239346454
2013-05-15,1480,D0_market,select,market_state,6,20,log_euclidean,0.01,5.7028777230571044e-05,2092.9825455431937,4051.700892290265,24221.136745162796,12110.568372581387,11391.928312220929,4.7895069893980524e-05,4.7893234535258636e-05,5.701592566765395e-08,2.160435381102647,0.09495821949957779,0.08557525036811167
2013-05-15,1480,rolling,select,market_state,6,20,log_euclidean,0.01,5.6165709875263256e-05,4666.15019395456,648.0310677168774,2339.2802824797864,1169.6401412398886,702.4582562291318,3.118538083603709e-05,3.11835454773152e-05,4.2874257142543296e-07,3.0075822883944383,0.1478930623034007,0.14447540594327116
2013-05-15,1480,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,5.599647665889237e-05,7501.399446048557,902.3779140504412,320.3505954969275,160.17529774846383,-285.16152949648915,3.079653276682212e-05,3.0794697408100234e-05,7.916568930785885e-06,2.1392089870970303,0.09634122295045201,0.07161568015208804
2013-05-15,1480,persistence,select,market_state,6,20,log_euclidean,0.01,0.00011067353084252497,3399.0614614307897,1057.0031423985533,4193.424362571605,2096.712181285813,1616.3632127926246,5.036135001577125e-05,5.035951465704936e-05,1.5685902059260456e-07,1.810979992459848,0.04914559404378082,0.048990560382548426
2013-05-22,1485,D0_market,select,market_state,6,20,log_euclidean,0.01,9.382641044097218e-05,2004.080531024815,2669.7122410340708,21948.639138209543,10974.319569104766,10313.25406712425,7.722229414065611e-05,7.721996269198935e-05,6.406610805690064e-08,2.477010931242912,0.1119001618181615,0.10429307697794736
2013-05-22,1485,rolling,select,market_state,6,20,log_euclidean,0.01,7.767888154206828e-05,4736.698503931282,821.1511925327875,2123.4316758321343,1061.7158379160678,607.0538083630499,5.180105090450733e-05,5.179871945584056e-05,4.807149863824674e-07,2.9591877464246767,0.1591068000847073,0.15489732941732112
2013-05-22,1485,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,9.117120356090297e-05,7542.695571848369,1279.029191589816,310.9383076623951,155.4691538311975,-288.6553678761217,4.9810404087937196e-05,4.980807263927043e-05,8.284860579379267e-06,2.1416728934399702,0.09979745893338879,0.07260969925329394
2013-05-22,1485,persistence,select,market_state,6,20,log_euclidean,0.01,0.00013075360554159506,3506.2844399394,1266.8741828327854,4615.727140679362,2307.863570339685,1853.5620236146242,7.266688049217465e-05,7.266454904350789e-05,1.7454718758322586e-07,2.0037807815781967,0.06163762298964958,0.06139026811839708
2013-05-30,1490,D0_market,select,market_state,6,20,log_euclidean,0.01,0.0001278842187659571,1983.9112087017788,2250.253345657613,19682.02085878664,9841.010429393331,9078.664825929247,7.791321411756329e-05,7.791051368724772e-05,6.656614038342809e-08,2.535872815124068,0.11394237236093614,0.10784124724418351
2013-05-30,1490,rolling,select,market_state,6,20,log_euclidean,0.01,0.00010082797408341273,4831.0729969758995,952.8092377937883,2017.420657780885,1008.7103288904368,536.6760407950745,5.4122504995755304e-05,5.411980456543974e-05,5.498805499587743e-07,3.173526784977075,0.1753084274368529,0.1699789781500496
2013-05-30,1490,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.000123744024588818,7587.509382391545,1442.2093870341619,304.89246093196783,152.44623046598352,-291.54874099027836,4.996579852481246e-05,4.99630980944969e-05,9.038003865147657e-06,2.1740402881991705,0.10651415301450351,0.07621350720988736
2013-05-30,1490,persistence,select,market_state,6,20,log_euclidean,0.01,0.00016951413363022847,3455.6390964361044,1566.2646273584246,5113.637452703901,2556.8187263519367,2045.2288866972576,8.217069170177556e-05,8.216799127145999e-05,1.294400914844413e-07,1.7435196691790442,0.06693684774054304,0.05117939179807555
2013-06-06,1495,D0_market,select,market_state,6,20,log_euclidean,0.01,0.001866487234439918,2010.1432207683029,4974.866882754808,87745.96442309795,43872.982211548966,41418.626124300485,7.10283073639218e-05,7.101940165317695e-05,4.564248242441426e-08,2.3091774366670754,0.10345260972616015,0.09216429085838279
2013-06-06,1495,rolling,select,market_state,6,20,log_euclidean,0.01,0.0017829187480001177,4868.158322875905,1332.2816035424976,6317.207772600141,3158.60388630007,2597.460624810431,0.0001663949348137344,0.00016638602910298955,7.073807379830026e-07,3.509732983336692,0.22225086330860241,0.214595105742096
2013-06-06,1495,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.0018015868468111082,7541.949439784318,1334.2057192723908,500.051765100138,250.02588255006927,-165.72706427480153,0.00010299250377396622,0.00010298359806322137,9.972865986237911e-06,2.348185275580687,0.12753434224216015,0.08609560253864981
2013-06-06,1495,persistence,select,market_state,6,20,log_euclidean,0.01,0.0018260457147874088,3419.11506342716,1703.6687810063358,14385.196979443088,7192.598489721555,6445.743273652804,9.107479513285543e-05,9.106588942211058e-05,1.7371252236934734e-07,2.0410256599341317,0.07656597446952977,0.06773453281910852
2013-06-13,1500,D0_market,select,market_state,6,20,log_euclidean,0.01,0.0018042434072888702,2039.6881676845694,5728.402318231965,59871.65418725244,29935.827093626212,27964.794843233023,7.629524590790321e-05,7.628516752222445e-05,7.079660632951659e-08,2.393396283202317,0.11152367395531163,0.10122423257137009
2013-06-13,1500,rolling,select,market_state,6,20,log_euclidean,0.01,0.001763025551407562,4854.671621416092,1453.7667977042422,6343.115618210414,3171.557809105207,2586.902488886991,0.0001189295983435689,0.00011891951995789014,6.762877809099849e-07,3.417459675614922,0.20959317610475267,0.202770830626309
2013-06-13,1500,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.0017669979971841258,7432.019919838622,1302.431285010348,533.0949874139201,266.5474937069598,-151.88191842019884,8.098653613773119e-05,8.097645775205243e-05,9.217190562262649e-06,2.4133944441694575,0.13191874337438003,0.09421094552151944
2013-06-13,1500,persistence,select,market_state,6,20,log_euclidean,0.01,0.0017893862325611457,3388.4820932610774,1784.547874614073,14591.57202763091,7295.786013815448,6505.069011915516,0.00010589885036062735,0.00010588877197494859,2.446640894312395e-07,2.2610679714433464,0.0896649647447855,0.0893217479154592
