mode,axis,choice,run_tag,primary_metric,model_mean,mix_mean,model_stein_mean,mix_stein_mean,model_logeuc_mean,mix_logeuc_mean,model_gmvp_sharpe_mean,mix_gmvp_sharpe_mean,roll_gmvp_sharpe_mean,pers_gmvp_sharpe_mean,shrink_gmvp_sharpe_mean,model_gmvp_var_mean,mix_gmvp_var_mean,roll_gmvp_var_mean,pers_gmvp_var_mean,shrink_gmvp_var_mean,model_gmvp_vol_mean,mix_gmvp_vol_mean,roll_gmvp_vol_mean,pers_gmvp_vol_mean,shrink_gmvp_vol_mean,model_turnover_l1_mean,mix_turnover_l1_mean,roll_turnover_l1_mean,pers_turnover_l1_mean,shrink_turnover_l1_mean
one_at_a_time,k_neighbors,3,k_neighbors=3,fro,0.027124049950254667,0.022261711626454572,1727.9491707217524,884.3397275434586,76.78332123623922,85.10690825689899,1.4898286152574742,1.7140293788054508,1.7135923302516392,1.8721791255621012,1.7593225134587016,0.00014763485895373556,9.354003559176958e-05,9.169864546857039e-05,9.35057756451335e-05,9.577285016414471e-05,0.009154640640073892,0.007673449471439753,0.007647098813298827,0.007892559424140699,0.007764875443503471,0.7236879900607175,0.33845333641879166,0.2392887989721949,0.4456611046578845,0.18028667620418165
one_at_a_time,k_neighbors,5,k_neighbors=5,fro,0.026817924111411498,0.022216484280949605,1781.497568292454,887.9500907442537,75.97149480967597,84.86070753007505,1.5551149649884626,1.7408336197154128,1.7135923302516392,1.8721791255621012,1.7593225134587016,0.000141082866541939,9.206797589693692e-05,9.169864546857039e-05,9.35057756451335e-05,9.577285016414471e-05,0.008952572274967567,0.007627384400365054,0.007647098813298827,0.007892559424140699,0.007764875443503471,0.7115961283579215,0.3337563976450256,0.2392887989721949,0.4456611046578845,0.18028667620418165
one_at_a_time,k_neighbors,8,k_neighbors=8,fro,0.026629493693001067,0.022233680216607394,1809.0457897841668,890.105128656073,75.30051957086133,84.66073994060075,1.5838131486237317,1.7694350672781263,1.7135923302516392,1.8721791255621012,1.7593225134587016,0.00013887159776854416,9.167008793584015e-05,9.169864546857039e-05,9.35057756451335e-05,9.577285016414471e-05,0.008870737972524783,0.007601317618244502,0.007647098813298827,0.007892559424140699,0.007764875443503471,0.693290711600904,0.32479041623682164,0.2392887989721949,0.4456611046578845,0.18028667620418165
one_at_a_time,k_neighbors,10,k_neighbors=10,fro,0.026513859442293026,0.022189651569941453,1817.890133819167,890.2131537647202,75.20921356438262,84.61479924363151,1.5673506209473231,1.7743628640667606,1.7135923302516392,1.8721791255621012,1.7593225134587016,0.0001377911666003949,9.16660295132494e-05,9.169864546857039e-05,9.35057756451335e-05,9.577285016414471e-05,0.008814445465569806,0.007596853126084595,0.007647098813298827,0.007892559424140699,0.007764875443503471,0.666178495762628,0.3174291594795263,0.2392887989721949,0.4456611046578845,0.18028667620418165
one_at_a_time,k_neighbors,15,k_neighbors=15,fro,0.02602030206843566,0.02221666823398847,1755.4469215005229,889.0961490120832,74.90817411906681,84.52162024023765,1.5511408217350757,1.7664352835202595,1.7135923302516392,1.8721791255621012,1.7593225134587016,0.00013202175588341946,9.080835114818466e-05,9.169864546857039e-05,9.35057756451335e-05,9.577285016414471e-05,0.008751830677356123,0.0075811619475445,0.007647098813298827,0.007892559424140699,0.007764875443503471,0.647998875376454,0.31205622907988945,0.2392887989721949,0.4456611046578845,0.18028667620418165
one_at_a_time,k_neighbors,20,k_neighbors=20,fro,0.025792001102312213,0.022202565688948944,1752.9799623013832,891.3382746385964,74.64231970730087,84.42634870775952,1.502288699775578,1.7377530178553193,1.7135923302516392,1.8721791255621012,1.7593225134587016,0.00013122750859019587,9.103819108023443e-05,9.169864546857039e-05,9.35057756451335e-05,9.577285016414471e-05,0.008733877172767149,0.007581698566258378,0.007647098813298827,0.007892559424140699,0.007764875443503471,0.6335059464117082,0.30988351820107574,0.2392887989721949,0.4456611046578845,0.18028667620418165
one_at_a_time,k_neighbors,30,k_neighbors=30,fro,0.02575140177590434,0.02216286656341991,1712.1713785534932,891.0655364548409,74.59314432195377,84.3921190137773,1.5223323786672853,1.7351843720430538,1.7135923302516392,1.8721791255621012,1.7593225134587016,0.00012620080471924646,9.046434855721038e-05,9.169864546857039e-05,9.35057756451335e-05,9.577285016414471e-05,0.008618607108529594,0.0075658601744229646,0.007647098813298827,0.007892559424140699,0.007764875443503471,0.5947263418921152,0.2989763237463538,0.2392887989721949,0.4456611046578845,0.18028667620418165
one_at_a_time,k_neighbors,50,k_neighbors=50,fro,0.025848877714465243,0.022230885619556787,1747.1379294886103,891.89094178029,74.38746729146744,84.3381746152112,1.4154449290320323,1.695617428698445,1.7135923302516392,1.8721791255621012,1.7593225134587016,0.00012399865546384027,9.062372645082272e-05,9.169864546857039e-05,9.35057756451335e-05,9.577285016414471e-05,0.008545415578295528,0.007563760439912672,0.007647098813298827,0.007892559424140699,0.007764875443503471,0.5323851255939768,0.27759593004307404,0.2392887989721949,0.4456611046578845,0.18028667620418165
