date,raw_anchor,guardrail_trace_ratio,guardrail_trace_ratio_pre,guardrail_trace_ratio_post,guardrail_triggered,guardrail_trigger_reason,guardrail_mode,model_regime_conf_raw,model_regime_conf_adj,model_pers_blend_lambda,model_blend_to_pers_strength,model_blend_to_pers_conf_threshold,model_blend_to_pers_power,mix_lambda,shrink_gamma,floor_eps,apply_floor_to,regime_assigned,dominant_regime,realized_vol,avg_corr,market_ret,regime_prob_0,regime_raw_0,regime_prob_1,regime_raw_1,regime_prob_2,regime_raw_2,regime_prob_3,regime_raw_3,model_fro,model_kl,model_nll,model_stein,model_logeuc,model_corr_offdiag_fro,model_corr_spearman,model_eig_log_mse,model_cond_ratio,mix_fro,mix_kl,mix_nll,mix_stein,mix_logeuc,mix_corr_offdiag_fro,mix_corr_spearman,mix_eig_log_mse,mix_cond_ratio,roll_fro,roll_kl,roll_nll,roll_stein,roll_logeuc,roll_corr_offdiag_fro,roll_corr_spearman,roll_eig_log_mse,roll_cond_ratio,pers_fro,pers_kl,pers_nll,pers_stein,pers_logeuc,pers_corr_offdiag_fro,pers_corr_spearman,pers_eig_log_mse,pers_cond_ratio,shrink_fro,shrink_kl,shrink_nll,shrink_stein,shrink_logeuc,shrink_corr_offdiag_fro,shrink_corr_spearman,shrink_eig_log_mse,shrink_cond_ratio,model_gmvp_cumret,model_gmvp_mean,model_gmvp_vol,model_gmvp_var,model_gmvp_sharpe,mix_gmvp_cumret,mix_gmvp_mean,mix_gmvp_vol,mix_gmvp_var,mix_gmvp_sharpe,roll_gmvp_cumret,roll_gmvp_mean,roll_gmvp_vol,roll_gmvp_var,roll_gmvp_sharpe,pers_gmvp_cumret,pers_gmvp_mean,pers_gmvp_vol,pers_gmvp_var,pers_gmvp_sharpe,shrink_gmvp_cumret,shrink_gmvp_mean,shrink_gmvp_vol,shrink_gmvp_var,shrink_gmvp_sharpe,model_turnover_l1,mix_turnover_l1,roll_turnover_l1,pers_turnover_l1,shrink_turnover_l1,model_w_hhi,model_w_max_abs,model_w_l1,mix_w_hhi,mix_w_max_abs,mix_w_l1,roll_w_hhi,roll_w_max_abs,roll_w_l1,pers_w_hhi,pers_w_max_abs,pers_w_l1,shrink_w_hhi,shrink_w_max_abs,shrink_w_l1,regime_label
2012-10-26,1342,2.4999999999999987,3544.638050356658,2.4999999999999987,False,,invalid_only,0.25000005943443343,7.924591124049603e-08,0.6500000739628466,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.019090195434682954,0.34095713099189107,0.011386300998860843,0.2500000200183104,0.250000021759033,0.25000005943443343,0.250000064602645,0.24999998203616855,0.24999998047409625,0.24999993851108757,0.2499999331642256,0.017651228083130466,417.9666245949486,,835.9332491897746,97.45826578591475,39.945320727979805,0.08250523062603086,92.82035212672146,4.76015764227127e-06,0.017155071684106613,417.64556822277075,,835.2911364453537,89.32496033441349,34.40408248184518,0.14637378106789936,74.58468845835152,3.2275663420125034e-05,0.016328917969478895,574208.7376936019,,1148417.4753864433,68.27916457802108,29.389941637089777,0.20428416571144864,25.509469902958088,0.41551583503353334,0.0182705764330114,1337240.691773886,,2674481.3835429144,59.83370095793803,34.95474003883605,0.09545579201879972,0.008983754373627736,0.5197170984514436,0.01666380243642662,457.18544173605625,,914.3708834719951,82.94579595492583,30.797471065114298,0.2042839538839518,62.79883224961889,0.30315305677653415,0.007828909873870193,0.00043567151174053325,0.00978969669526588,9.583816138529968e-05,0.7064642608308866,0.005672773023431388,0.00032434111773220486,0.009330002389558336,8.704894458916426e-05,0.5518493360776832,0.007774421660519115,0.0004241870931591573,0.008801360041084127,7.746393857279239e-05,0.7650819094977713,0.002490937295747564,0.00016732341853051372,0.00949500134621151,9.015505056455838e-05,0.2797447653310297,0.008107663467821213,0.00044257814220648807,0.009018340038768285,8.133045705485114e-05,0.7790469386790384,0.3491039604340524,0.254166808345304,0.14906967769105917,0.3908485434259332,0.10861956840056432,0.011566257093015191,0.020472474163370738,1.0223977199724852,0.014563107028107543,0.030815873449563935,1.0613524561401,0.016997495239121974,0.03976900429745021,1.087116030046804,0.017699226085606846,0.03343361482183287,1.145918766118113,0.014373612209997938,0.03265624090708518,1.043486410848695,Normal
2012-11-06,1347,0.7114201712677012,0.7114201712677012,0.7114201712677012,False,,invalid_only,0.250000045910317,6.121375599003424e-08,0.6500000571328366,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.017517518040461418,0.3149609278655164,-0.011117049330132911,0.2500000154860016,0.25000001683261047,0.250000045910317,0.2500000499025185,0.24999998611584365,0.24999998490852576,0.24999995248783768,0.24999994835634537,0.009662859854207693,786.622961267542,,1573.2459225349407,76.6786426427041,25.61940511837966,0.29653009367070526,49.098200164319245,0.8629813647689043,0.011700037492296065,501.15525082487693,,1002.3105016492116,80.37992430476493,27.52162441430555,0.24539821000100906,56.555263507508414,0.882925738895258,0.010521620815921139,436735.9630665999,,873471.9261330782,68.16881591147863,26.703568810769433,0.27688678295320984,25.982877643277014,0.7819660786325049,0.01618812324385579,929979.7349440461,,1859959.4698905419,59.62614618535489,32.257255706563676,0.17819165534787682,0.01672590159452174,1.293926807704068,0.01038895628715763,421.12395851387953,,842.2479170276273,83.88072253143905,27.67049821087271,0.27688728160364623,64.50176190377552,0.5725758670780786,-0.006115654404739268,-0.00028219720547017883,0.007170290545253262,5.141306650334832e-05,-0.624764328476168,-0.012383831521472155,-0.0005939899980218534,0.007785276589396766,6.061053157340934e-05,-1.2111706998033427,-0.016695184349091896,-0.0008110186095291525,0.007992090426407535,6.387350938387497e-05,-1.6109078611781227,-0.013629386175952218,-0.0006536784765682846,0.008225273817154728,6.765512936717111e-05,-1.261577954458836,-0.01610217537122738,-0.0007795065053758325,0.008171857577801341,6.67792562718692e-05,-1.5142557285370597,0.644496054262493,0.31835861957819644,0.15964551543318942,0.35984897872757793,0.13143968003454096,0.02028812713995796,0.037109154300335484,1.1203508265366553,0.017650099532069696,0.033144439399280405,1.0808568642819651,0.01761753031949073,0.037914702023075085,1.0998337545694252,0.019461277758675306,0.038271072904940896,1.15268174772604,0.014966550338422879,0.031130098509092707,1.0435287318176663,Normal
2012-11-13,1352,2.499999999999999,2786.3169505240003,2.499999999999999,False,,invalid_only,0.25000003199275456,4.2657006075567473e-08,0.6500000398132044,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.016149205643960943,0.21120401323874644,0.04696276748148831,0.25000001077234535,0.250000011709071,0.25000003199275456,0.2500000347747332,0.24999999033615652,0.2499999894958223,0.24999996689874368,0.24999996402037356,0.009930511627373653,413.78177370892854,,827.5635474178248,99.56742966223959,29.24439906873873,0.12440030218958481,97.10972769107923,1.628975096250266e-05,0.011489364405128943,394.6000981972569,,789.2001963944191,91.14868717280824,26.037165767253846,0.17338910243771086,78.3631850363871,0.00010768023943071137,0.010401942682983717,408238.35596187966,,816476.7119224392,67.64327818166056,28.180124766308232,0.21855465065383364,26.34614898744106,1.4604743814002308,0.016905992848689547,888138.305659056,,1776276.6113133784,58.89715204851838,34.52533702211131,0.15861383247133898,0.017920495423276585,2.374600046885119,0.009067112385279406,407.3398616436124,,814.679723287199,84.44818581293,25.087904622480607,0.2185566367468613,65.90144042818658,1.0549127691269575,0.04510946962334872,0.002226009317630916,0.006071977890983218,3.686891550858901e-05,5.819652681877981,0.03932024240572285,0.0019461186949414234,0.005790855385929434,3.353400610074794e-05,5.334907274925521,0.029568281832587084,0.0014731972835274815,0.005653273262140495,3.195949857643264e-05,4.136768342435699,0.043751763749423134,0.0021589645940641765,0.005728232769285852,3.281265065912026e-05,5.983084453115491,0.031928527241378735,0.0015887874575118755,0.005823481822865738,3.3912940541247665e-05,4.330951783678413,0.5812145521374719,0.337766252018112,0.2900331598445997,0.5635853148707993,0.21858983764419654,0.013147606649456585,0.022470594315168107,1.016358676331381,0.018240620985194345,0.031989416677741495,1.1230097336510045,0.01967572128454115,0.04074910291615699,1.130491862829026,0.023987377468342508,0.04049579242563612,1.2627693811142133,0.016310054336121933,0.0334293633286859,1.0615264394618378,Normal
2012-11-20,1357,2.5,2740.798550219467,2.5,False,,invalid_only,0.2500000766626334,1.0221684454414515e-07,0.6500000954023818,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,3,3,0.01481657386679916,0.17943171684127437,0.048439255791075775,0.24999996768652352,0.24999996487665602,0.2500000530495159,0.25000005766251726,0.2499999026013272,0.2499998941318774,0.2500000766626334,0.25000008332894935,0.009640554072593536,413.51743647282404,,827.0348729457831,99.80452021577918,27.668533753471575,0.13637275669495807,97.57156103390123,2.174473686469573e-05,0.011717553096708067,391.3094830423743,,782.6189660848058,91.44105663542626,25.825760421934557,0.16535680381009296,78.75545192281992,0.000142493069929342,0.010481671639722802,363745.87701554457,,727491.7540317453,68.05408799942448,29.72620991256904,0.18489270462996568,26.64979935153404,1.9354488805656496,0.017754082729246706,765936.3188139565,,1531872.6376271583,58.89988667948106,36.74767468884505,0.1529591696674768,0.04277608880073978,3.2590899580803665,0.008744942743253666,398.4012254440149,,796.8024508880127,84.84518869056895,25.70906936945613,0.18489252278085813,66.3299789677377,1.398111988110921,0.0507793461052688,0.0024939589682842615,0.005489417136066086,3.0133700493735995e-05,7.212126583194228,0.04701735192788359,0.0023130340688258273,0.005257666819145045,2.7643060381138772e-05,6.983758913765674,0.035035522255332685,0.0017359301773010004,0.005164969538646398,2.667691033514518e-05,5.335372656805804,0.057714809704170866,0.0028229079691569504,0.0053178593987102275,2.8279628584450703e-05,8.426750576540616,0.03588455284440806,0.001777101341677988,0.005187151705377235,2.6906542814597957e-05,5.4385548803502575,0.24673012937118666,0.3492456033005179,0.2420828987574788,0.5601391609071343,0.18109206755816518,0.013114657410830502,0.028347611115284558,1.0135998298102706,0.018141498293132975,0.032337141260091705,1.122809702071439,0.01964864230587311,0.037182087484325464,1.1481245480496094,0.023910680394120795,0.046774100493841744,1.2514192454034694,0.01622409353771222,0.032361910610997455,1.0728346007872454,High Stress
2012-11-28,1362,2.5,2758.6282644085763,2.5,False,,invalid_only,0.2500001173729549,1.5649727321450277e-07,0.6500001460641065,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,3,3,0.014398754968208754,0.2167732219344841,0.025563584139488782,0.24999995069996642,0.24999994641300696,0.2500000811442368,0.2500000882002573,0.2499998507828419,0.24999983780743684,0.2500001173729549,0.2500001275792988,0.009538297722475487,422.8302870466456,,845.6605740931656,101.03933383330474,30.572824130866657,0.06502623564802079,100.05324361401347,2.3026070922719486e-05,0.011754603421794182,396.6036641014378,,793.2073282030015,92.62712702284695,27.678938077763227,0.13154761917438407,81.12536391515935,0.000150499728749643,0.010370432343576064,302645.9522085389,,605291.9044163541,68.36959657330411,29.345358845995733,0.18943746832442754,28.982978289809566,1.958484709948367,0.017908077517731907,695873.1774437102,,1391746.3548900024,59.567695513595005,35.525899899385706,0.18716569727451188,2.101257500525204,3.4672023749865635,0.0085446024536551,388.512199109817,,777.0243982195548,86.05950373886216,26.69346101383441,0.18943659717024258,68.8338054881402,1.4216494384067624,0.022031134605335678,0.0012279546879160681,0.0059255123903078815,3.511169708769222e-05,3.2897030780807364,0.017824483732584273,0.0009978696183195195,0.005795544215501713,3.358833275383537e-05,2.733253084419404,0.012623890794681625,0.0007128848306549831,0.005768365436421284,3.327403980809971e-05,1.961854874631512,0.021607742332135027,0.001205797716962256,0.00607371098005301,3.688996506921649e-05,3.1515239040681005,0.014343059257756252,0.0008070140332192522,0.005736828918528486,3.2911206040464716e-05,2.233106616621417,0.13323386097887718,0.20524021644808269,0.18195223928619558,0.34270915903610505,0.1376507423293945,0.013058008115205648,0.02452342671263493,1.0074894443069673,0.018102544680573086,0.03297607918985177,1.1173125455260204,0.019334279202717016,0.03658614533945831,1.137258469609528,0.02434542222082532,0.03753796123239025,1.2631234855140425,0.01593444026662966,0.031872054182138725,1.0605590212001277,High Stress
2012-12-05,1367,2.4999999999999996,2508.9984069108546,2.4999999999999996,False,,invalid_only,0.2500000686303965,9.150719530263511e-08,0.6500000854067104,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,3,3,0.015236451994240728,0.40738889577865844,0.06788625921181546,0.24999997088204248,0.24999996835004618,0.250000047515261,0.2500000516470228,0.24999991297230004,0.24999990540467396,0.2500000686303965,0.250000074598257,0.00929773164037886,422.9046753263958,,845.8093506528016,101.28484829155025,43.89871985016621,0.10982266134148068,100.92886619640097,7.722517069171859e-06,0.008174450991435956,392.7266468854766,,785.4532937710251,92.8646556410311,36.42819796938739,0.1948945456419351,81.98410051159519,5.2638153561378186e-05,0.009359463566473889,247294.97274557102,,494589.945490212,68.09890819706891,30.195241967950118,0.2908661192625142,29.209948382336673,0.9943976047673501,0.010052675124183562,553018.1256361806,,1106036.2512746847,57.766774063722785,31.926845445111585,0.2615417081013704,2.0627236192701544,1.137519370626245,0.008619358806272794,379.0368278478095,,758.073655695544,86.34061199723502,33.07344332616618,0.290865783069224,69.45489988128632,0.7220031831714055,0.06162923569484935,0.003364360474278033,0.008802696798049034,7.74874709183827e-05,6.067182368482763,0.054419371667713046,0.002981111558484082,0.008367921469186487,7.002210971447214e-05,5.655368427433359,0.050814962192030855,0.002788587147299436,0.008141090759612992,6.627735875625606e-05,5.437532869683783,0.053020662198710156,0.0029066986761986414,0.008308844802866248,6.903690195811747e-05,5.553408697568011,0.05371586303621423,0.002943293243174611,0.008287247404772612,6.86784695479104e-05,5.637979591307338,0.146735490311506,0.16896546598953344,0.10066522735716146,0.3243084863918375,0.06763079760166094,0.0121083604701061,0.020960409946363886,1.000656145400117,0.016816300820430438,0.032919984944350576,1.0610304510057578,0.01920247452725996,0.03722550315394716,1.1235356900515037,0.022102970251833467,0.03868883694234803,1.1816689578653035,0.015838807638628563,0.03229324023703856,1.0512033467853956,High Stress
2012-12-12,1372,2.5000000000000013,1790.7208126661506,2.5000000000000013,False,,invalid_only,0.25000005097959316,6.797279087737233e-08,0.6500000634412686,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.01531630563126361,0.42277259391180855,0.0520778580093646,0.24999998898945505,0.24999998803201637,0.24999996670070404,0.24999996380511308,0.25000005097959316,0.25000005541260123,0.2499999933302478,0.24999999275026935,0.01027782606339282,423.1122134693033,,846.2244269386548,101.1641403999297,46.00840910072372,0.040382915549911365,100.63251203947654,5.412209945100105e-06,0.009100400315065926,392.5325822716562,,785.0651645432088,92.7865691440285,40.360752298726986,0.12906394305974972,81.88696753391619,3.7519269717635275e-05,0.009475155532696138,252183.0102290803,,504366.0204587975,68.40994511783555,31.17779104145962,0.2734625600037899,29.455763513289057,0.8729512957771439,0.010596163060378085,566773.6346987709,,1133547.269393808,57.35029782541675,38.18454316362812,0.1461765276194147,2.2141530304178607,0.6713237237712449,0.008973457255106695,380.77333391412844,,761.5466678281689,86.42224304894116,34.250725080074524,0.2734621805743408,69.5453335700459,0.638315177110573,0.04740836577678653,0.002618931344880124,0.009503671115746794,9.031976467627992e-05,4.374545975456665,0.04082900659037625,0.002265666457449996,0.009232870484910794,8.524589739113688e-05,3.8954667517847663,0.03629199280807183,0.002019263184336969,0.008853130579878288,7.837792106437608e-05,3.62073156057345,0.04077002364718019,0.002264912632810264,0.009506789552546748,9.0379047596412e-05,3.7819679507698125,0.03914457138547878,0.0021727572658233147,0.008910626919279062,7.939927209458066e-05,3.870822178579406,0.25098009582010633,0.3137184743498806,0.14419690779774905,0.6044842589746805,0.11463964436735555,0.011061989619377969,0.025044732260937987,1.0,0.013796349560613463,0.02943601401105923,1.008901539798077,0.01832805437707338,0.03633135370206128,1.0959799182855978,0.016225972963889865,0.03945420475771988,1.063960015096532,0.015173409841547074,0.03137846887256889,1.0353786614949732,Moderate Bull
2012-12-19,1377,2.4999999999999996,2649.2162632739687,2.4999999999999996,False,,invalid_only,0.2500000638712312,8.516164159052171e-08,0.6500000794841945,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.014917742517476828,0.3675810023669468,0.04912270540382124,0.24999998619286107,0.2499999849922403,0.2499999582820103,0.249999954654359,0.2500000638712312,0.25000006942525127,0.2499999916538975,0.24999999092814945,0.009369788803341961,422.9668201811507,,845.9336403623104,101.1286682958462,42.80442665531849,0.025281901295542187,100.81619775873081,4.840272158585872e-06,0.007978675176030434,392.8955836177585,,785.7911672355743,92.74686682859867,37.73663162093942,0.10142680311172265,82.11336725481851,3.49694229354535e-05,0.009185231575892877,266207.2959430561,,532414.5918853636,68.73719319481188,29.46026489997439,0.2261728609556902,29.610218353107868,1.113800886696967,0.009350018798198502,598034.6310877949,,1196069.262173022,57.1446088919339,38.11144977439406,0.11632651871488078,2.097951483730588,0.6119109893732526,0.008202006737980907,383.13810070561897,,766.2762014111906,86.5386309026549,31.244403505207607,0.22617186731554492,69.74182021526961,0.8073986438820513,0.051969070838086884,0.0028521662376688015,0.00846462918289527,7.164994720392224e-05,5.348933118329799,0.05080435362041147,0.002788283155508739,0.008182589669911668,6.695477370614516e-05,5.409366064534409,0.04309738119197393,0.002376608986473722,0.007955513396650246,6.329019340428153e-05,4.742308404916732,0.05746946732155056,0.0031421039767418283,0.008381828930223762,7.025505621553601e-05,5.950891470713095,0.04445032106823543,0.002449002157099468,0.00798623113388472,6.37798877238296e-05,4.867966297376234,0.2261045855512301,0.3082166100205291,0.16691118151821766,0.5893594728760119,0.12309114861663382,0.010591626625481984,0.016014242937908055,1.0000000000000002,0.012930780031222028,0.025765902154819706,1.01087496087295,0.019062601682038594,0.038820009031656014,1.1223045383606511,0.014532359370907275,0.02592757048349457,1.0487006681155282,0.01567789835541978,0.03328581804323357,1.0547733614255026,Moderate Bull
2012-12-27,1382,2.499999999999999,2775.8803444005666,2.499999999999999,False,,invalid_only,0.25000011638901476,1.5518535301239922e-07,0.6500001448396477,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.015421098135240572,0.3238224855919463,0.074445938224867,0.25000003854782354,0.25000004189980823,0.25000011638901476,0.2500001265097987,0.24999982177757743,0.24999980627997553,0.2500000232855842,0.25000002531041765,0.012151886426132215,414.6701724719009,,829.3403449438069,99.40022289629466,37.665999696274675,0.09794551080712462,97.51189546019766,4.0067963974131436e-06,0.010840049488345226,388.6370779476703,,777.2741558953182,90.99207759247555,32.0341969142988,0.18145209656147537,78.87695529542934,2.8951552164306585e-05,0.01161723518176039,387792.1431959453,,775584.2863907688,68.01579564177923,26.26328273605256,0.2434944505913952,25.20560558712185,0.874715314546428,0.011676222515834602,831928.0462235474,,1663856.0924452306,56.54806736973364,31.87848273989184,0.23233475167598455,2.060270983485707,0.485279210606425,0.0109526920797414,385.02116900538954,,770.0423380106856,84.92816488935865,26.852823639303324,0.24349501295827625,66.56807195188217,0.6338910113833582,0.07655752704453267,0.0037249984269723787,0.007948840513902232,6.31840655154535e-05,7.43913740883271,0.07455586265338976,0.003629571566084173,0.007669418919495268,5.881998656271197e-05,7.512650303068721,0.07085616400747696,0.0034558725801371913,0.007575949016070098,5.7395003494093485e-05,7.241373501195679,0.0806062502698286,0.003912726705108397,0.007856933853431345,6.17314095771955e-05,7.905451669831239,0.06982232581343584,0.0034070383489860183,0.007524734535443329,5.662162982889354e-05,7.1876365618110745,0.1074151912806421,0.1669492516243962,0.18302083447720202,0.2834923763156155,0.1284364276337415,0.01066529584147494,0.01933027231666988,0.9999999999999999,0.012941117512437718,0.025460707890021146,1.0181405300351571,0.01876646936906036,0.03788532830644375,1.1429371116954454,0.014776699027589473,0.03160896525256805,1.0521990497953528,0.015436830460763981,0.032564579889689825,1.0672772059581486,Normal
2013-01-04,1387,2.5000000000000004,2790.5633855323736,2.5000000000000004,False,,invalid_only,0.25000027556967336,3.674262311440894e-07,0.650000342931065,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.014642655955832383,0.15874866541235907,0.024829757553010756,0.249999931061287,0.2499999250666163,0.25000027556967336,0.2500002995322536,0.2499998725470917,0.2499998614642301,0.24999992082194802,0.24999991393690002,0.011656740107362281,416.0637015205446,,832.1274030411206,99.29728568524094,26.094785401769816,0.01560959075309754,97.40692418853436,6.8320204914893545e-06,0.01165762150509944,395.51246037238445,,791.0249207446501,90.85254095399549,24.281116603163376,0.08790507167897815,78.77103007889411,4.8451651795122535e-05,0.013357395734358748,486057.11711684545,,972114.2342337208,67.9559559237024,31.81583515828138,0.1411342491056017,24.837299516651477,0.9708510149439584,0.013239217089450035,1063986.6719308468,,2127973.343857408,57.236713222967154,40.48915280861567,0.13031654078643282,2.1510131730261914,0.9481491593890323,0.011821591761686144,400.1955799751686,,800.3911599502027,84.87628164161606,25.87524830072954,0.14113526777720742,66.47348519227513,0.6968379701884951,0.03028122022503177,0.0015056497091581905,0.0052240600192717465,2.7290803084953523e-05,4.575262929466208,0.03288593906195714,0.0016331098192608165,0.005426524621264057,2.9447169465185013e-05,4.777425051416095,0.032630898561498034,0.001622208513965151,0.005706619363644026,3.256550456151695e-05,4.512612489175018,0.03823987678934726,0.0018937244881030487,0.005741270002696465,3.2962181243862265e-05,5.236114006797704,0.029697060573258716,0.00147799551284804,0.0053732953684452875,2.8872303116555575e-05,4.366492028078079,0.2386256653789941,0.3570780727559376,0.29758929114888705,0.6066009581941433,0.22365461041506868,0.011633740485913287,0.020696588337371768,1.0000000000000002,0.01598759452116005,0.03464553396867927,1.0727873979261267,0.019818258808987868,0.04248495297451473,1.1572630654096907,0.02081860836186239,0.04010410552727672,1.2032425840318566,0.016090472672881224,0.036078313434524056,1.060721148678701,Normal
2013-01-11,1392,2.5000000000000004,3006.5316882395596,2.5000000000000004,False,,invalid_only,0.250000291542344,3.8872312531819847e-07,0.6500003628081563,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.015000029323290818,0.16407733981953598,0.039884314460815196,0.24999992708478902,0.24999992074433586,0.250000291542344,0.2500003168938521,0.24999986518006231,0.24999985345658945,0.24999991619280476,0.24999990890522253,0.011901708723376035,414.8799343320105,,829.7598686641342,98.66462573673465,25.73812597416372,0.07281193986116939,96.09789420044413,7.313964625282934e-06,0.01204628172620625,399.43787941174236,,798.8757588234854,90.29936876383965,23.757046566016367,0.13104022642627988,77.68052977528147,5.158674510239559e-05,0.013526379626674028,505338.6082407151,,1010677.2164816387,67.67756205053088,31.12378968875012,0.15703661598192925,24.717670713323045,0.9155790265881656,0.01354394621567585,1096311.9512764502,,2192623.902550311,57.16340816034403,39.78457242630763,0.16686769098593376,2.143111506988186,0.9584829459422154,0.012250595356932036,405.6200808151844,,811.2401616303747,84.53264696313822,25.327159060355797,0.15703773824222678,66.07234445982881,0.6576717495542791,0.04935504477592256,0.00242538779835669,0.00537530804502196,2.88939365788778e-05,7.162722090419959,0.05541897945851737,0.002714609262766303,0.005452678461277427,2.9731702402078765e-05,7.903104207240092,0.0542552216961214,0.0026600382453783305,0.0055974187006811085,3.133109611073459e-05,7.5439770189905175,0.06344548769946035,0.003096249613600187,0.00578070160829216,3.341651108411156e-05,8.50267703982287,0.05028124968707548,0.002469493417564518,0.005355558946878732,2.868201163349284e-05,7.319869515888271,0.11121944192905313,0.18161616144511192,0.16073080339381257,0.3291296187270696,0.11291308662754226,0.011677786160007609,0.02169164554859412,1.0,0.016002965689561843,0.035979993250815766,1.07017676687251,0.01926493769969657,0.04224586871577317,1.126731069607156,0.021220132668845888,0.04309120993912158,1.2257151293810344,0.015769309123628904,0.03568978804422793,1.0525864093680128,Normal
2013-01-18,1397,2.5000000000000004,3594.977852588478,2.5000000000000004,False,,invalid_only,0.25000029689389947,3.958585326202524e-07,0.6500003694678663,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.015598643085739841,0.1485322000923856,0.04282441514213797,0.24999992566983403,0.24999991920634132,0.25000029689389947,0.2500003227107602,0.24999986271168056,0.2499998507735658,0.24999991472458594,0.2499999073093325,0.013534335135946695,414.7037075596044,,829.4074151191529,97.16615197554164,24.849715900233537,0.1104845749765682,92.936106785987,7.602317033745432e-06,0.013667519612564044,411.1989624776123,,822.3979249551442,89.02527857718198,23.38154633947512,0.14941380256270134,75.10922620253135,5.4553566799863017e-05,0.014403651758735139,606101.4783080374,,1212202.9566146776,67.20748861441592,30.784860879046715,0.17131763046254622,24.364191784232354,0.821050074588474,0.014623574159574914,1233234.0586106963,,2466468.1172190825,57.09425228699593,38.26928923656775,0.14450473346709355,2.1658255913470637,0.8291367078950932,0.013638186982316475,425.0013888155952,,850.0027776309734,83.7557940208673,24.870766396492282,0.17131733978100216,64.74142558691474,0.5856682240307568,0.046086852468422146,0.0022676911161973743,0.0050989937814455615,2.599973758322051e-05,7.05991848559323,0.04954723786136972,0.0024326701194245614,0.004990543349249289,2.490552292073631e-05,7.738123534224403,0.05431145735355458,0.00266107102220523,0.005279139505414562,2.7869313917628705e-05,8.00190880041797,0.04836377843992046,0.0023757589570182515,0.004912219491891255,2.412990033651638e-05,7.67758938834165,0.05084661288718362,0.002495275043064831,0.005115362012037939,2.6166928514200832e-05,7.743589446645756,0.1477122377448022,0.22060059276059743,0.15105177136685785,0.4156123037505244,0.11955572279726585,0.011363721445290081,0.019741138270069063,1.0000000000000002,0.014528388788028536,0.03279716109916777,1.0278567960057237,0.018039850832221236,0.04171474078623745,1.0927528644432,0.018287617754564358,0.0372152730016108,1.137027002753903,0.014869328488661272,0.03468867777980582,1.0296417024665325,Normal
2013-01-28,1402,2.4999999999999996,3145.1516424496244,2.4999999999999996,False,,invalid_only,0.2500001654638328,2.2061844373588713e-07,0.6500002059105172,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.016203846296261436,0.29732377539135507,-0.011730202531034739,0.2499998632395348,0.24999985134732042,0.2499999841178323,0.24999998273677423,0.2500001654638328,0.2500001798519922,0.24999998717880012,0.24999998606391316,0.012252118436325088,410.8474226775528,,821.6948453550953,97.68451208237363,34.344548405721575,0.14946653078986435,93.61454226794403,8.606311954917461e-06,0.012387766239630256,401.93976299772703,,803.8795259953741,89.48372821853522,27.914477694855215,0.23231973101885225,75.49644333961935,5.5648769330957284e-05,0.0118654009543846,509877.77630657854,,1019755.5526142283,67.39377173916353,25.116101867437678,0.28782683050682567,24.447126494853652,0.5968630835870673,0.014449624527628905,967543.655328205,,1935087.3106572605,58.02552641304388,29.003652032474363,0.22780152748476548,0.006634770817121565,0.9864754392325735,0.011865289963453086,420.2897964678433,,840.5795929355345,83.3909531488535,25.731746670515196,0.2878265626800933,63.63357616435493,0.438929844304246,-0.0054854488858808725,-0.00024602995168965296,0.007788010441922973,6.0653106643501264e-05,-0.5014893639508916,-0.0008823808492322005,-1.8907558858232905e-05,0.007271016629711982,5.286768282954819e-05,-0.041280086000822835,-0.0021861950554362686,-8.645008330550908e-05,0.006939509940202012,4.815679821016253e-05,-0.19775928546986898,0.0040966282991621306,0.0002285630616076342,0.007111601827304407,5.057488055011937e-05,0.5101981532508125,-0.004259709183322413,-0.00018830486349625289,0.007254401150205564,5.2626336048103814e-05,-0.41205979302006684,0.12039574715063522,0.20539511979483668,0.33804346820529807,0.274840860752444,0.2612344393016571,0.01128176278636406,0.019736662504733257,0.9999999999999998,0.013977498749508292,0.03096143867940703,1.032321410744988,0.015238983830032029,0.03644395844022911,1.0306130681182941,0.018203447586403014,0.03724748364880221,1.1671193335938261,0.013056010586350267,0.030204230240630826,1.0041511657667848,Moderate Bull
